date,open,high,low,close,volume
2025-04-01 09:15:00,6465.45,6550.3,6404.2,6455.4,0
2025-04-01 09:30:00,6454.65,6466.0,6427.3,6460.8,0
2025-04-01 09:45:00,6459.9,6488.4,6453.3,6467.4,0
2025-04-01 10:00:00,6466.65,6481.55,6447.85,6450.45,0
2025-04-01 10:15:00,6450.25,6458.25,6413.7,6415.45,0
2025-04-01 10:30:00,6415.95,6432.1,6404.75,6430.9,0
2025-04-01 10:45:00,6430.9,6441.3,6409.9,6413.1,0
2025-04-01 11:00:00,6413.35,6415.6,6393.75,6405.65,0
2025-04-01 11:15:00,6405.45,6421.1,6403.75,6412.25,0
2025-04-01 11:30:00,6412.7,6413.8,6380.6,6387.95,0
2025-04-01 11:45:00,6387.55,6398.45,6383.75,6391.45,0
2025-04-01 12:00:00,6391.45,6406.1,6381.35,6404.75,0
2025-04-01 12:15:00,6404.85,6420.55,6398.0,6403.05,0
2025-04-01 12:30:00,6402.8,6415.4,6400.6,6401.7,0
2025-04-01 12:45:00,6401.7,6404.35,6386.15,6387.0,0
2025-04-01 13:00:00,6387.05,6399.2,6382.65,6399.0,0
2025-04-01 13:15:00,6398.4,6399.2,6372.2,6378.1,0
2025-04-01 13:30:00,6378.1,6389.2,6371.65,6387.45,0
2025-04-01 13:45:00,6387.8,6395.15,6374.85,6374.85,0
2025-04-01 14:00:00,6375.45,6385.7,6373.9,6375.5,0
2025-04-01 14:15:00,6375.3,6376.0,6356.45,6369.9,0
2025-04-01 14:30:00,6369.75,6378.15,6366.0,6373.75,0
2025-04-01 14:45:00,6374.25,6380.0,6369.15,6372.45,0
2025-04-01 15:00:00,6372.15,6379.85,6332.6,6334.15,0
2025-04-01 15:15:00,6334.35,6336.9,6320.4,6331.9,0
2025-04-02 09:15:00,6343.85,6350.55,6219.95,6247.45,0
2025-04-02 09:30:00,6246.55,6279.0,6223.55,6223.8,0
2025-04-02 09:45:00,6223.4,6228.9,6191.75,6204.8,0
2025-04-02 10:00:00,6204.85,6228.0,6198.7,6207.15,0
2025-04-02 10:15:00,6206.9,6232.7,6200.05,6230.85,0
2025-04-02 10:30:00,6231.15,6285.3,6227.4,6276.85,0
2025-04-02 10:45:00,6277.15,6312.0,6276.55,6300.6,0
2025-04-02 11:00:00,6300.2,6309.25,6280.5,6281.15,0
2025-04-02 11:15:00,6280.8,6291.55,6265.2,6284.55,0
2025-04-02 11:30:00,6284.8,6304.35,6277.65,6284.0,0
2025-04-02 11:45:00,6284.1,6290.85,6273.1,6278.1,0
2025-04-02 12:00:00,6278.1,6288.55,6275.35,6281.55,0
2025-04-02 12:15:00,6281.95,6289.75,6280.75,6286.3,0
2025-04-02 12:30:00,6286.15,6295.55,6285.05,6294.05,0
2025-04-02 12:45:00,6294.25,6304.9,6272.1,6275.5,0
2025-04-02 13:00:00,6275.5,6291.35,6274.5,6286.15,0
2025-04-02 13:15:00,6286.35,6291.9,6280.7,6289.75,0
2025-04-02 13:30:00,6289.75,6299.25,6282.65,6285.2,0
2025-04-02 13:45:00,6285.0,6290.4,6274.3,6285.9,0
2025-04-02 14:00:00,6285.6,6289.55,6273.2,6273.95,0
2025-04-02 14:15:00,6274.05,6299.55,6271.75,6298.55,0
2025-04-02 14:30:00,6298.75,6312.85,6290.35,6306.1,0
2025-04-02 14:45:00,6306.15,6316.0,6302.35,6310.2,0
2025-04-02 15:00:00,6310.0,6336.6,6309.6,6330.75,0
2025-04-02 15:15:00,6330.85,6345.25,6327.0,6342.15,0
2025-04-03 09:15:00,6293.8,6380.9,6287.5,6376.4,0
2025-04-03 09:30:00,6375.6,6378.6,6330.95,6369.7,0
2025-04-03 09:45:00,6369.65,6370.2,6323.75,6345.2,0
2025-04-03 10:00:00,6345.5,6387.5,6342.3,6386.55,0
2025-04-03 10:15:00,6387.45,6408.4,6380.95,6394.95,0
2025-04-03 10:30:00,6394.65,6410.5,6387.6,6392.55,0
2025-04-03 10:45:00,6392.5,6408.05,6379.35,6406.3,0
2025-04-03 11:00:00,6406.5,6432.0,6393.95,6416.75,0
2025-04-03 11:15:00,6417.25,6421.45,6407.9,6420.8,0
2025-04-03 11:30:00,6421.05,6474.0,6420.75,6473.75,0
2025-04-03 11:45:00,6472.7,6476.4,6446.6,6454.3,0
2025-04-03 12:00:00,6455.15,6459.05,6441.8,6445.7,0
2025-04-03 12:15:00,6446.15,6450.25,6431.9,6436.25,0
2025-04-03 12:30:00,6436.0,6447.85,6431.15,6440.15,0
2025-04-03 12:45:00,6440.7,6445.7,6435.1,6444.25,0
2025-04-03 13:00:00,6444.25,6447.4,6434.25,6444.65,0
2025-04-03 13:15:00,6444.95,6452.9,6444.05,6449.55,0
2025-04-03 13:30:00,6450.0,6455.9,6445.2,6446.55,0
2025-04-03 13:45:00,6446.35,6450.9,6442.35,6445.0,0
2025-04-03 14:00:00,6445.25,6461.25,6440.25,6442.7,0
2025-04-03 14:15:00,6441.9,6451.0,6441.2,6446.3,0
2025-04-03 14:30:00,6447.15,6449.45,6433.25,6437.85,0
2025-04-03 14:45:00,6437.5,6451.35,6432.45,6447.8,0
2025-04-03 15:00:00,6447.8,6474.6,6443.95,6473.6,0
2025-04-03 15:15:00,6473.6,6475.25,6462.4,6463.85,0
2025-04-04 09:15:00,6409.65,6433.4,6355.45,6378.4,0
2025-04-04 09:30:00,6378.45,6389.75,6343.9,6344.9,0
2025-04-04 09:45:00,6344.4,6346.8,6280.45,6292.7,0
2025-04-04 10:00:00,6293.1,6295.65,6243.55,6247.15,0
2025-04-04 10:15:00,6247.0,6263.75,6222.05,6224.0,0
2025-04-04 10:30:00,6224.75,6280.2,6224.75,6276.4,0
2025-04-04 10:45:00,6276.4,6301.2,6274.3,6301.2,0
2025-04-04 11:00:00,6301.55,6310.2,6292.15,6295.65,0
2025-04-04 11:15:00,6295.95,6302.7,6283.45,6300.6,0
2025-04-04 11:30:00,6300.75,6310.35,6288.95,6295.4,0
2025-04-04 11:45:00,6295.4,6295.7,6273.4,6280.3,0
2025-04-04 12:00:00,6280.3,6280.3,6246.5,6262.45,0
2025-04-04 12:15:00,6262.6,6285.9,6262.05,6276.8,0
2025-04-04 12:30:00,6276.8,6279.65,6269.15,6271.35,0
2025-04-04 12:45:00,6271.15,6271.95,6258.5,6268.5,0
2025-04-04 13:00:00,6268.45,6271.3,6248.35,6249.0,0
2025-04-04 13:15:00,6249.2,6261.45,6244.05,6254.7,0
2025-04-04 13:30:00,6254.9,6255.65,6227.65,6228.2,0
2025-04-04 13:45:00,6227.4,6231.35,6219.5,6220.35,0
2025-04-04 14:00:00,6220.35,6229.5,6213.7,6228.1,0
2025-04-04 14:15:00,6228.2,6231.55,6206.65,6214.25,0
2025-04-04 14:30:00,6213.85,6217.3,6199.35,6203.7,0
2025-04-04 14:45:00,6203.65,6239.2,6202.1,6236.1,0
2025-04-04 15:00:00,6237.9,6271.65,6237.85,6259.55,0
2025-04-04 15:15:00,6259.55,6270.55,6252.7,6263.3,0
2025-04-07 09:15:00,5644.85,5934.7,5644.5,5921.5,0
2025-04-07 09:30:00,5921.3,5962.1,5865.85,5877.55,0
2025-04-07 09:45:00,5877.55,5905.25,5860.05,5882.55,0
2025-04-07 10:00:00,5882.6,5911.65,5816.35,5824.15,0
2025-04-07 10:15:00,5822.75,5869.25,5795.5,5868.9,0
2025-04-07 10:30:00,5868.8,5895.2,5836.55,5893.65,0
2025-04-07 10:45:00,5893.8,5919.55,5876.75,5894.95,0
2025-04-07 11:00:00,5894.6,5928.55,5894.2,5917.5,0
2025-04-07 11:15:00,5917.3,5922.55,5902.55,5922.15,0
2025-04-07 11:30:00,5922.0,5936.15,5906.35,5911.3,0
2025-04-07 11:45:00,5911.8,5919.55,5890.9,5898.85,0
2025-04-07 12:00:00,5898.55,5899.15,5863.8,5868.25,0
2025-04-07 12:15:00,5868.55,5877.7,5856.15,5865.75,0
2025-04-07 12:30:00,5865.1,5880.45,5851.55,5879.45,0
2025-04-07 12:45:00,5880.05,5904.85,5876.55,5880.25,0
2025-04-07 13:00:00,5880.0,5884.85,5866.25,5883.65,0
2025-04-07 13:15:00,5883.65,5902.1,5871.4,5896.1,0
2025-04-07 13:30:00,5896.15,5936.45,5891.7,5932.6,0
2025-04-07 13:45:00,5932.55,5947.35,5905.4,5913.25,0
2025-04-07 14:00:00,5913.65,5923.65,5906.85,5911.0,0
2025-04-07 14:15:00,5911.45,5926.4,5906.55,5925.15,0
2025-04-07 14:30:00,5925.35,5949.0,5920.1,5928.15,0
2025-04-07 14:45:00,5928.6,5954.25,5927.95,5943.05,0
2025-04-07 15:00:00,5943.3,5969.6,5942.3,5964.6,0
2025-04-07 15:15:00,5964.4,6024.1,5954.4,6016.5,0
2025-04-08 09:15:00,6148.05,6200.1,6122.85,6160.15,0
2025-04-08 09:30:00,6159.45,6162.4,6055.35,6058.3,0
2025-04-08 09:45:00,6058.55,6082.95,6051.1,6069.9,0
2025-04-08 10:00:00,6071.35,6078.05,6050.95,6072.3,0
2025-04-08 10:15:00,6072.1,6093.0,6068.0,6081.2,0
2025-04-08 10:30:00,6081.15,6083.8,6029.35,6030.05,0
2025-04-08 10:45:00,6030.0,6063.1,6011.85,6057.8,0
2025-04-08 11:00:00,6058.0,6077.85,6053.6,6061.35,0
2025-04-08 11:15:00,6061.55,6067.7,6046.8,6056.65,0
2025-04-08 11:30:00,6057.15,6059.95,6036.2,6037.25,0
2025-04-08 11:45:00,6036.8,6053.45,6035.1,6050.55,0
2025-04-08 12:00:00,6050.45,6077.55,6046.8,6077.5,0
2025-04-08 12:15:00,6077.55,6083.05,6062.55,6082.3,0
2025-04-08 12:30:00,6082.3,6106.2,6077.0,6106.0,0
2025-04-08 12:45:00,6106.3,6132.45,6101.75,6131.1,0
2025-04-08 13:00:00,6131.1,6132.0,6113.75,6125.7,0
2025-04-08 13:15:00,6125.55,6130.75,6115.2,6123.65,0
2025-04-08 13:30:00,6123.65,6127.45,6096.0,6103.85,0
2025-04-08 13:45:00,6103.85,6104.5,6086.1,6100.1,0
2025-04-08 14:00:00,6100.1,6118.85,6093.6,6115.05,0
2025-04-08 14:15:00,6115.25,6125.4,6112.45,6124.15,0
2025-04-08 14:30:00,6124.05,6124.6,6110.65,6113.85,0
2025-04-08 14:45:00,6114.45,6125.85,6110.35,6121.5,0
2025-04-08 15:00:00,6121.85,6128.4,6105.7,6114.6,0
2025-04-08 15:15:00,6114.6,6131.75,6109.1,6127.75,0
2025-04-09 09:15:00,6105.55,6119.7,6028.9,6035.05,0
2025-04-09 09:30:00,6034.5,6040.25,6005.85,6033.65,0
2025-04-09 09:45:00,6033.45,6035.55,6017.9,6019.0,0
2025-04-09 10:00:00,6019.0,6032.2,6003.3,6004.1,0
2025-04-09 10:15:00,6004.05,6021.3,5995.2,6016.9,0
2025-04-09 10:30:00,6017.15,6019.1,5999.3,6009.0,0
2025-04-09 10:45:00,6008.45,6026.9,6006.85,6024.9,0
2025-04-09 11:00:00,6024.9,6025.6,6005.15,6017.2,0
2025-04-09 11:15:00,6016.8,6030.2,6015.45,6028.0,0
2025-04-09 11:30:00,6028.0,6080.65,6028.0,6075.1,0
2025-04-09 11:45:00,6076.55,6085.05,6064.9,6066.9,0
2025-04-09 12:00:00,6067.05,6070.2,6062.1,6067.45,0
2025-04-09 12:15:00,6067.85,6069.1,6061.95,6063.5,0
2025-04-09 12:30:00,6063.2,6091.9,6061.5,6081.2,0
2025-04-09 12:45:00,6081.75,6111.45,6080.6,6111.45,0
2025-04-09 13:00:00,6111.9,6134.15,6103.3,6110.0,0
2025-04-09 13:15:00,6110.7,6116.15,6089.4,6103.2,0
2025-04-09 13:30:00,6103.25,6106.95,6078.45,6081.05,0
2025-04-09 13:45:00,6081.3,6089.65,6075.2,6082.05,0
2025-04-09 14:00:00,6082.05,6096.55,6079.55,6094.7,0
2025-04-09 14:15:00,6094.4,6110.5,6092.55,6096.3,0
