date,open,high,low,close,volume
2015-11-09 09:15:00,3505.95,3526.1,3500.05,3523.25,0
2015-11-09 09:30:00,3523.25,3534.4,3518.55,3531.1,0
2015-11-09 09:45:00,3531.1,3533.85,3525.1,3525.6,0
2015-11-09 10:00:00,3525.6,3539.1,3525.6,3538.4,0
2015-11-09 10:15:00,3538.4,3538.4,3530.5,3536.75,0
2015-11-09 10:30:00,3536.75,3541.35,3533.45,3533.85,0
2015-11-09 10:45:00,3533.85,3536.0,3531.75,3535.45,0
2015-11-09 11:00:00,3535.45,3541.65,3534.75,3537.1,0
2015-11-09 11:15:00,3537.1,3540.45,3534.55,3540.25,0
2015-11-09 11:30:00,3539.95,3540.55,3535.05,3536.3,0
2015-11-09 11:45:00,3536.3,3538.15,3529.45,3531.35,0
2015-11-09 12:00:00,3531.35,3536.75,3530.75,3535.95,0
2015-11-09 12:15:00,3535.95,3539.7,3535.95,3537.5,0
2015-11-09 12:30:00,3537.25,3539.85,3536.4,3539.85,0
2015-11-09 12:45:00,3539.55,3543.45,3539.2,3541.05,0
2015-11-09 13:00:00,3541.05,3543.35,3539.1,3539.9,0
2015-11-09 13:15:00,3539.9,3543.4,3539.05,3539.25,0
2015-11-09 13:30:00,3539.25,3542.55,3538.55,3542.35,0
2015-11-09 13:45:00,3542.35,3548.15,3539.0,3546.75,0
2015-11-09 14:00:00,3546.75,3552.05,3545.9,3550.95,0
2015-11-09 14:15:00,3551.15,3558.4,3551.15,3555.05,0
2015-11-09 14:30:00,3555.05,3564.55,3553.85,3562.1,0
2015-11-09 14:45:00,3562.55,3572.3,3561.3,3571.9,0
2015-11-09 15:00:00,3571.9,3572.4,3558.25,3559.6,0
2015-11-09 15:15:00,3559.6,3564.5,3557.1,3563.65,0
2015-11-10 09:15:00,3545.1,3545.8,3532.15,3537.75,0
2015-11-10 09:30:00,3537.75,3551.05,3536.8,3547.05,0
2015-11-10 09:45:00,3547.05,3547.05,3537.8,3539.65,0
2015-11-10 10:00:00,3539.65,3540.65,3535.25,3536.3,0
2015-11-10 10:15:00,3536.3,3537.95,3532.6,3536.55,0
2015-11-10 10:30:00,3536.3,3540.0,3536.15,3539.6,0
2015-11-10 10:45:00,3539.6,3541.55,3537.0,3537.9,0
2015-11-10 11:00:00,3537.9,3545.35,3537.5,3545.35,0
2015-11-10 11:15:00,3545.35,3551.9,3544.95,3550.4,0
2015-11-10 11:30:00,3550.55,3550.6,3547.95,3548.95,0
2015-11-10 11:45:00,3548.95,3549.9,3543.8,3543.8,0
2015-11-10 12:00:00,3543.8,3547.15,3539.95,3543.4,0
2015-11-10 12:15:00,3543.4,3543.75,3534.5,3534.65,0
2015-11-10 12:30:00,3534.65,3534.65,3526.8,3530.5,0
2015-11-10 12:45:00,3530.5,3535.3,3530.3,3532.45,0
2015-11-10 13:00:00,3532.65,3534.3,3529.3,3529.95,0
2015-11-10 13:15:00,3529.95,3531.4,3525.4,3525.4,0
2015-11-10 13:30:00,3525.4,3525.55,3521.15,3525.15,0
2015-11-10 13:45:00,3525.15,3534.25,3525.15,3533.9,0
2015-11-10 14:00:00,3534.45,3536.6,3532.95,3535.55,0
2015-11-10 14:15:00,3535.55,3537.15,3533.25,3535.5,0
2015-11-10 14:30:00,3535.5,3540.15,3525.8,3526.4,0
2015-11-10 14:45:00,3526.4,3526.95,3516.3,3518.15,0
2015-11-10 15:00:00,3518.15,3518.15,3504.65,3504.8,0
2015-11-10 15:15:00,3504.85,3509.75,3501.35,3509.5,0
2015-11-11 17:30:00,3507.0,3533.5,3507.0,3533.5,0
2015-11-11 17:45:00,3533.5,3538.8,3528.75,3532.7,0
2015-11-11 18:00:00,3532.7,3533.0,3528.35,3531.85,0
2015-11-11 18:15:00,3531.8,3531.8,3526.95,3526.95,0
2015-11-11 18:30:00,3526.95,3531.25,3521.7,3530.9,0
2015-11-13 09:15:00,3488.7,3500.4,3488.15,3492.35,0
2015-11-13 09:30:00,3492.65,3494.8,3488.35,3493.7,0
2015-11-13 09:45:00,3493.7,3500.4,3492.35,3493.7,0
2015-11-13 10:00:00,3493.7,3497.6,3491.85,3495.85,0
2015-11-13 10:15:00,3495.85,3500.75,3495.1,3499.2,0
2015-11-13 10:30:00,3499.2,3503.7,3498.65,3499.75,0
2015-11-13 10:45:00,3499.6,3503.35,3493.95,3495.35,0
2015-11-13 11:00:00,3495.35,3497.6,3489.55,3493.45,0
2015-11-13 11:15:00,3493.45,3495.1,3486.55,3488.6,0
2015-11-13 11:30:00,3488.6,3488.75,3481.3,3485.6,0
2015-11-13 11:45:00,3485.6,3489.7,3483.35,3489.7,0
2015-11-13 12:00:00,3489.7,3493.35,3488.65,3493.1,0
2015-11-13 12:15:00,3493.1,3496.7,3491.8,3495.9,0
2015-11-13 12:30:00,3495.9,3499.0,3495.75,3497.0,0
2015-11-13 12:45:00,3497.0,3499.65,3496.85,3499.1,0
2015-11-13 13:00:00,3499.4,3504.9,3498.45,3500.6,0
2015-11-13 13:15:00,3500.6,3501.1,3496.15,3497.05,0
2015-11-13 13:30:00,3497.05,3499.5,3494.9,3495.2,0
2015-11-13 13:45:00,3495.3,3498.6,3494.65,3497.55,0
2015-11-13 14:00:00,3497.55,3506.4,3496.6,3501.35,0
2015-11-13 14:15:00,3501.45,3503.75,3498.2,3501.35,0
2015-11-13 14:30:00,3501.35,3502.0,3497.15,3501.85,0
2015-11-13 14:45:00,3501.85,3507.6,3499.5,3507.2,0
2015-11-13 15:00:00,3507.2,3507.85,3499.6,3501.15,0
2015-11-13 15:15:00,3501.25,3503.1,3499.8,3501.05,0
2015-11-16 09:15:00,3481.95,3486.4,3476.8,3477.7,0
2015-11-16 09:30:00,3478.05,3478.9,3472.1,3475.9,0
2015-11-16 09:45:00,3475.9,3477.0,3472.85,3472.9,0
2015-11-16 10:00:00,3472.9,3475.0,3468.4,3474.05,0
2015-11-16 10:15:00,3474.05,3478.2,3471.3,3476.15,0
2015-11-16 10:30:00,3476.15,3481.85,3475.6,3481.85,0
2015-11-16 10:45:00,3481.85,3490.4,3480.5,3489.2,0
2015-11-16 11:00:00,3489.2,3490.0,3485.4,3486.55,0
2015-11-16 11:15:00,3486.55,3492.5,3483.35,3492.3,0
2015-11-16 11:30:00,3492.3,3493.3,3489.0,3491.3,0
2015-11-16 11:45:00,3491.3,3494.4,3490.85,3492.95,0
2015-11-16 12:00:00,3492.95,3503.0,3492.75,3501.05,0
2015-11-16 12:15:00,3501.05,3503.15,3498.85,3500.6,0
2015-11-16 12:30:00,3500.6,3503.05,3499.3,3502.65,0
2015-11-16 12:45:00,3502.65,3503.45,3496.7,3498.05,0
2015-11-16 13:00:00,3498.05,3500.85,3497.15,3499.9,0
2015-11-16 13:15:00,3499.9,3500.05,3496.55,3499.3,0
2015-11-16 13:30:00,3499.3,3510.25,3499.3,3505.45,0
2015-11-16 13:45:00,3505.3,3508.6,3505.2,3508.1,0
2015-11-16 14:00:00,3508.1,3515.75,3508.1,3513.25,0
2015-11-16 14:15:00,3512.85,3516.05,3512.25,3513.35,0
2015-11-16 14:30:00,3513.35,3521.45,3513.1,3521.15,0
2015-11-16 14:45:00,3521.15,3522.7,3515.45,3517.65,0
2015-11-16 15:00:00,3517.55,3518.55,3502.9,3503.0,0
2015-11-16 15:15:00,3503.0,3509.5,3502.1,3509.5,0
2015-11-17 09:15:00,3523.5,3523.5,3514.45,3519.85,0
2015-11-17 09:30:00,3519.65,3519.65,3509.85,3513.05,0
2015-11-17 09:45:00,3512.85,3513.3,3504.9,3508.05,0
2015-11-17 10:00:00,3508.05,3508.35,3500.2,3504.35,0
2015-11-17 10:15:00,3504.55,3507.95,3504.25,3507.95,0
2015-11-17 10:30:00,3507.95,3511.55,3507.45,3507.8,0
2015-11-17 10:45:00,3507.8,3508.6,3504.55,3506.5,0
2015-11-17 11:00:00,3506.5,3507.15,3495.1,3496.65,0
2015-11-17 11:15:00,3496.15,3496.15,3491.7,3492.25,0
2015-11-17 11:30:00,3492.25,3499.85,3492.25,3498.3,0
2015-11-17 11:45:00,3498.3,3499.5,3494.85,3496.6,0
2015-11-17 12:00:00,3496.6,3497.1,3493.0,3495.4,0
2015-11-17 12:15:00,3495.4,3497.9,3494.9,3495.25,0
2015-11-17 12:30:00,3495.25,3496.55,3486.85,3487.7,0
2015-11-17 12:45:00,3488.25,3493.15,3488.1,3491.7,0
2015-11-17 13:00:00,3491.7,3498.2,3490.0,3498.1,0
2015-11-17 13:15:00,3498.1,3501.55,3496.85,3499.25,0
2015-11-17 13:30:00,3499.7,3505.65,3497.55,3504.8,0
2015-11-17 13:45:00,3504.8,3504.8,3502.8,3503.7,0
2015-11-17 14:00:00,3503.8,3514.4,3503.8,3512.85,0
2015-11-17 14:15:00,3512.85,3513.7,3504.9,3504.9,0
2015-11-17 14:30:00,3504.9,3511.7,3504.9,3508.15,0
