date,open,high,low,close,volume
2025-11-07,18912.21,18912.21,18912.21,18912.21,0
2025-11-10,18971.5,18991.6,18895.0,18932.15,0
2025-11-11,18973.85,18989.1,18792.25,18862.5,0
2025-11-12,18976.35,19024.9,18852.65,19006.65,0
2025-11-13,19041.35,19139.95,18972.9,19003.75,0
2025-11-14,19004.15,19078.3,18951.95,19049.2,0
2025-11-17,19118.45,19174.9,19027.05,19159.85,0
2025-11-18,19188.15,19193.05,18971.25,18995.4,0
2025-11-19,19027.25,19071.9,18930.6,19046.2,0
2025-11-20,19100.15,19103.55,18988.15,19038.65,0
2025-11-21,19013.45,19042.05,18927.2,18954.0,0
2025-11-24,18970.2,18989.4,18820.9,18871.55,0
2025-11-25,18911.35,18983.25,18840.15,18930.05,0
2025-11-26,18938.55,19133.0,18915.35,19120.85,0
2025-11-27,19152.8,19165.3,19057.95,19090.0,0
2025-11-28,19116.0,19170.2,19063.05,19158.95,0
2025-12-01,19218.85,19228.15,19001.7,19040.05,0
2025-12-02,19036.95,19081.05,18956.2,19042.45,0
2025-12-03,19060.6,19095.9,18865.1,18980.6,0
2025-12-04,18977.85,19029.25,18916.7,19007.85,0
2025-12-05,19008.6,19014.6,18905.3,18998.55,0
2025-12-08,18990.2,19007.25,18641.35,18699.15,0
2025-12-09,18671.5,18727.75,18507.8,18672.2,0
2025-12-10,18710.75,18779.05,18626.05,18648.6,0
2025-12-11,18645.2,18811.35,18583.6,18791.5,0
2025-12-12,18821.55,18874.6,18782.5,18832.8,0
2025-12-15,18791.8,18811.2,18671.4,18782.3,0
2025-12-16,18782.85,18788.95,18642.5,18666.8,0
2025-12-17,18673.65,18702.4,18539.35,18581.45,0
2025-12-18,18576.45,18590.95,18418.55,18580.05,0
2025-12-19,18621.45,18826.65,18619.9,18796.85,0
2025-12-22,18828.45,18931.5,18807.95,18919.55,0
2025-12-23,18957.35,18966.35,18840.5,18885.4,0
2025-12-24,18902.1,18922.2,18817.15,18833.55,0
2025-12-26,18839.3,18870.6,18756.05,18783.05,0
2025-12-29,18799.05,18810.05,18646.55,18663.55,0
2025-12-30,18675.9,18681.45,18464.05,18567.1,0
2025-12-31,18632.0,18780.1,18558.55,18742.75,0
2026-01-01,18755.65,18759.75,18617.6,18708.85,0
2026-01-02,18729.65,18860.35,18669.3,18850.45,0
2026-01-05,18870.75,18935.25,18793.8,18819.55,0
2026-01-06,18847.55,19106.95,18829.5,19089.5,0
2026-01-07,19089.55,19297.1,19016.3,19164.6,0
2026-01-08,19148.75,19148.75,18872.4,18893.65,0
2026-01-09,18885.65,18905.65,18671.3,18716.2,0
2026-01-12,18689.55,18696.95,18380.3,18608.0,0
2026-01-13,18640.35,18669.4,18431.15,18594.55,0
2026-01-14,18568.55,18645.2,18508.2,18586.75,0
2026-01-16,18492.95,18548.0,18352.15,18373.2,0
2026-01-19,18314.75,18322.1,18171.75,18218.0,0
2026-01-20,18205.35,18205.4,17811.6,17845.0,0
2026-01-21,17819.65,17973.4,17590.8,17739.25,0
2026-01-22,17858.8,18036.85,17854.2,17931.5,0
2026-01-23,17982.05,18000.6,17693.35,17724.3,0
2026-01-27,17821.2,17825.65,17576.7,17689.65,0
2026-01-28,17707.0,17760.5,17612.15,17695.3,0
2026-01-29,17706.1,17718.7,17472.35,17539.85,0
2026-01-30,17501.4,17737.9,17409.25,17713.65,0
2026-02-01,17795.4,17871.4,17538.35,17622.1,0
2026-02-02,17650.25,17659.2,17275.15,17579.5,0
2026-02-03,18278.0,18302.5,17969.45,18065.05,0
2026-02-04,18083.9,18127.65,17930.95,18025.5,0
2026-02-05,18037.6,18053.9,17861.45,18016.7,0
2026-02-06,17994.5,17999.4,17758.5,17930.7,0
