date,open,high,low,close,volume
2026-04-13 09:15:00,41443.8,41620.7,41431.15,41498.9,0
2026-04-13 09:16:00,41493.7,41493.7,41322.55,41449.35,0
2026-04-13 09:17:00,41453.7,41635.1,41452.15,41582.4,0
2026-04-13 09:18:00,41577.2,41592.9,41542.45,41565.8,0
2026-04-13 09:19:00,41565.8,41611.35,41560.7,41596.15,0
2026-04-13 09:20:00,41596.15,41685.2,41572.5,41682.45,0
2026-04-13 09:21:00,41682.45,41774.3,41677.65,41733.55,0
2026-04-13 09:22:00,41733.55,41760.05,41712.4,41723.25,0
2026-04-13 09:23:00,41725.2,41768.0,41718.6,41750.7,0
2026-04-13 09:24:00,41750.7,41783.45,41744.65,41783.45,0
2026-04-13 09:25:00,41779.2,41819.0,41769.8,41816.2,0
2026-04-13 09:26:00,41814.25,41827.25,41803.7,41818.4,0
2026-04-13 09:27:00,41818.3,41832.55,41803.65,41812.8,0
2026-04-13 09:28:00,41813.4,41839.5,41806.6,41825.5,0
2026-04-13 09:29:00,41825.5,41830.95,41817.25,41823.8,0
2026-04-13 09:30:00,41823.8,41833.8,41804.45,41806.2,0
2026-04-13 09:31:00,41803.4,41803.4,41773.35,41774.9,0
2026-04-13 09:32:00,41771.25,41784.8,41761.2,41780.5,0
2026-04-13 09:33:00,41776.35,41808.4,41773.0,41799.9,0
2026-04-13 09:34:00,41799.9,41813.95,41789.35,41789.35,0
2026-04-13 09:35:00,41790.35,41790.35,41708.25,41708.25,0
2026-04-13 09:36:00,41703.95,41703.95,41631.3,41631.3,0
2026-04-13 09:37:00,41629.95,41639.15,41620.2,41620.2,0
2026-04-13 09:38:00,41616.65,41625.7,41599.3,41603.25,0
2026-04-13 09:39:00,41603.25,41610.85,41590.2,41600.3,0
2026-04-13 09:40:00,41600.65,41626.6,41598.1,41626.15,0
2026-04-13 09:41:00,41626.15,41679.55,41626.15,41679.55,0
2026-04-13 09:42:00,41683.35,41732.35,41678.75,41730.6,0
2026-04-13 09:43:00,41729.2,41775.55,41722.4,41742.35,0
2026-04-13 09:44:00,41743.0,41744.7,41721.5,41734.95,0
2026-04-13 09:45:00,41734.95,41737.25,41713.15,41719.75,0
2026-04-13 09:46:00,41721.2,41732.85,41721.2,41726.55,0
2026-04-13 09:47:00,41724.7,41736.85,41720.35,41726.45,0
2026-04-13 09:48:00,41726.45,41726.45,41705.3,41719.1,0
2026-04-13 09:49:00,41721.5,41750.1,41710.8,41747.5,0
2026-04-13 09:50:00,41748.55,41771.7,41744.55,41754.1,0
2026-04-13 09:51:00,41754.1,41787.5,41754.1,41784.2,0
2026-04-13 09:52:00,41785.9,41796.85,41779.5,41796.85,0
