date,open,high,low,close,volume
2026-04-13 09:15:00,1485.9,1492.3,1481.7,1490.1,0
2026-04-13 09:30:00,1490.05,1491.25,1487.0,1490.35,0
2026-04-13 09:45:00,1490.35,1494.35,1489.25,1494.2,0
2026-04-13 10:00:00,1494.2,1495.35,1492.85,1493.45,0
2026-04-13 10:15:00,1493.4,1498.15,1492.0,1497.6,0
2026-04-13 10:30:00,1497.6,1498.2,1494.55,1496.55,0
2026-04-13 10:45:00,1496.55,1500.4,1496.5,1499.6,0
2026-04-13 11:00:00,1499.45,1500.55,1499.05,1499.75,0
2026-04-13 11:15:00,1499.8,1501.55,1499.65,1500.15,0
2026-04-13 11:30:00,1500.15,1501.55,1499.6,1500.8,0
2026-04-13 11:45:00,1500.8,1503.75,1500.7,1502.35,0
2026-04-13 12:00:00,1502.35,1503.6,1502.35,1503.55,0
2026-04-13 12:15:00,1503.55,1504.25,1502.35,1504.25,0
2026-04-13 12:30:00,1504.3,1504.85,1503.2,1504.55,0
2026-04-13 12:45:00,1504.55,1504.85,1500.95,1502.65,0
2026-04-13 13:00:00,1502.7,1503.8,1500.5,1503.6,0
2026-04-13 13:15:00,1503.6,1504.4,1502.7,1503.25,0
2026-04-13 13:30:00,1503.3,1505.05,1503.25,1503.9,0
2026-04-13 13:45:00,1503.95,1507.3,1503.55,1506.55,0
2026-04-13 14:00:00,1506.5,1506.7,1503.1,1504.25,0
2026-04-13 14:15:00,1504.25,1505.45,1503.25,1504.65,0
2026-04-13 14:30:00,1504.6,1506.5,1504.25,1504.95,0
2026-04-13 14:45:00,1504.95,1506.2,1504.45,1505.45,0
2026-04-13 15:00:00,1505.45,1505.45,1501.3,1502.95,0
2026-04-13 15:15:00,1502.95,1503.05,1501.35,1501.8,0
2026-04-15 09:15:00,1524.7,1531.1,1524.15,1526.2,0
2026-04-15 09:30:00,1526.25,1528.4,1523.65,1527.9,0
2026-04-15 09:45:00,1527.9,1528.75,1526.2,1527.8,0
2026-04-15 10:00:00,1527.85,1529.9,1527.5,1529.25,0
2026-04-15 10:15:00,1529.25,1531.15,1529.25,1530.35,0
2026-04-15 10:30:00,1530.4,1531.15,1529.75,1530.05,0
2026-04-15 10:45:00,1530.05,1530.7,1527.7,1528.45,0
2026-04-15 11:00:00,1528.45,1528.55,1526.75,1527.15,0
2026-04-15 11:15:00,1527.15,1528.55,1526.7,1527.85,0
2026-04-15 11:30:00,1527.85,1529.45,1527.75,1529.4,0
2026-04-15 11:45:00,1529.4,1530.35,1529.0,1529.65,0
2026-04-15 12:00:00,1529.7,1530.55,1529.7,1530.0,0
2026-04-15 12:15:00,1530.05,1530.4,1528.85,1529.6,0
2026-04-15 12:30:00,1529.55,1530.3,1529.1,1529.8,0
2026-04-15 12:45:00,1529.8,1530.2,1528.6,1528.7,0
2026-04-15 13:00:00,1528.65,1529.5,1528.25,1529.2,0
2026-04-15 13:15:00,1529.2,1529.9,1527.1,1527.8,0
2026-04-15 13:30:00,1527.8,1529.15,1527.35,1528.85,0
2026-04-15 13:45:00,1528.9,1529.45,1527.85,1529.3,0
2026-04-15 14:00:00,1529.3,1530.05,1529.0,1529.45,0
2026-04-15 14:15:00,1529.45,1530.15,1528.95,1529.95,0
2026-04-15 14:30:00,1529.95,1530.4,1529.25,1530.25,0
2026-04-15 14:45:00,1530.25,1532.05,1530.15,1531.8,0
2026-04-15 15:00:00,1532.0,1532.2,1530.2,1530.35,0
2026-04-15 15:15:00,1530.35,1530.4,1529.05,1529.4,0
2026-04-16 09:15:00,1540.7,1542.25,1537.45,1540.65,0
2026-04-16 09:30:00,1540.65,1541.25,1535.6,1535.6,0
2026-04-16 09:45:00,1535.6,1537.7,1533.25,1533.25,0
2026-04-16 10:00:00,1533.3,1536.45,1532.65,1535.5,0
2026-04-16 10:15:00,1535.45,1536.85,1534.8,1535.85,0
2026-04-16 10:30:00,1535.9,1537.75,1535.65,1536.7,0
2026-04-16 10:45:00,1536.7,1537.7,1536.2,1536.65,0
2026-04-16 11:00:00,1536.7,1537.95,1536.45,1537.1,0
2026-04-16 11:15:00,1537.1,1537.85,1535.35,1536.35,0
2026-04-16 11:30:00,1536.4,1536.8,1534.0,1534.05,0
2026-04-16 11:45:00,1534.05,1534.05,1530.3,1530.35,0
2026-04-16 12:00:00,1530.45,1530.45,1527.85,1530.2,0
2026-04-16 12:15:00,1530.1,1530.4,1528.65,1529.35,0
2026-04-16 12:30:00,1529.35,1529.65,1527.3,1527.75,0
2026-04-16 12:45:00,1527.8,1528.85,1526.35,1527.9,0
2026-04-16 13:00:00,1527.85,1528.45,1525.1,1526.0,0
