date,open,high,low,close,volume
2024-04-22 09:15:00,16185.1,16199.6,16131.3,16145.15,0
2024-04-22 09:30:00,16142.95,16162.1,16103.85,16109.3,0
2024-04-22 09:45:00,16110.4,16126.9,16082.4,16112.8,0
2024-04-22 10:00:00,16113.15,16134.1,16101.85,16117.05,0
2024-04-22 10:15:00,16117.75,16136.9,16101.3,16109.1,0
2024-04-22 10:30:00,16109.35,16115.85,16088.6,16109.65,0
2024-04-22 10:45:00,16109.75,16129.6,16096.8,16128.2,0
2024-04-22 11:00:00,16128.2,16148.4,16121.5,16134.2,0
2024-04-22 11:15:00,16134.65,16142.85,16128.1,16139.55,0
2024-04-22 11:30:00,16138.8,16159.25,16138.8,16153.05,0
2024-04-22 11:45:00,16152.65,16181.3,16151.6,16176.4,0
2024-04-22 12:00:00,16174.2,16182.45,16156.1,16160.45,0
2024-04-22 12:15:00,16160.35,16176.1,16158.6,16169.55,0
2024-04-22 12:30:00,16168.85,16181.0,16163.5,16168.0,0
2024-04-22 12:45:00,16167.0,16168.9,16130.05,16131.4,0
2024-04-22 13:00:00,16131.5,16138.85,16117.5,16135.9,0
2024-04-22 13:15:00,16137.4,16142.0,16121.4,16136.7,0
2024-04-22 13:30:00,16139.25,16144.8,16130.1,16141.65,0
2024-04-22 13:45:00,16141.65,16159.35,16141.2,16149.05,0
2024-04-22 14:00:00,16147.85,16151.4,16130.45,16133.9,0
2024-04-22 14:15:00,16135.0,16143.95,16123.5,16135.4,0
2024-04-22 14:30:00,16135.75,16139.9,16122.55,16134.3,0
2024-04-22 14:45:00,16133.75,16148.6,16126.35,16136.6,0
2024-04-22 15:00:00,16136.45,16180.25,16136.45,16180.1,0
2024-04-22 15:15:00,16176.95,16205.1,16166.95,16198.9,0
2024-04-23 09:15:00,16261.35,16268.35,16226.95,16246.7,0
2024-04-23 09:30:00,16245.75,16262.65,16230.35,16261.8,0
2024-04-23 09:45:00,16261.15,16264.15,16220.8,16238.5,0
2024-04-23 10:00:00,16238.8,16277.9,16237.8,16276.4,0
2024-04-23 10:15:00,16275.85,16285.85,16262.35,16271.3,0
2024-04-23 10:30:00,16271.0,16278.0,16234.0,16234.9,0
2024-04-23 10:45:00,16234.8,16253.4,16232.0,16248.85,0
2024-04-23 11:00:00,16248.95,16271.85,16240.25,16269.8,0
2024-04-23 11:15:00,16269.95,16281.0,16266.3,16273.4,0
