date,open,high,low,close,volume
2025-04-01 09:15:00,8557.5,8589.75,8506.15,8550.05,0
2025-04-01 09:30:00,8549.7,8618.05,8543.3,8609.95,0
2025-04-01 09:45:00,8611.05,8625.35,8586.65,8594.75,0
2025-04-01 10:00:00,8595.55,8601.3,8561.65,8562.7,0
2025-04-01 10:15:00,8562.6,8594.95,8534.25,8538.2,0
2025-04-01 10:30:00,8538.05,8547.4,8516.35,8534.95,0
2025-04-01 10:45:00,8535.05,8541.8,8500.65,8500.65,0
2025-04-01 11:00:00,8500.65,8504.35,8481.8,8487.7,0
2025-04-01 11:15:00,8487.6,8518.35,8487.05,8497.05,0
2025-04-01 11:30:00,8497.05,8498.2,8474.4,8484.35,0
2025-04-01 11:45:00,8484.45,8494.5,8479.75,8488.85,0
2025-04-01 12:00:00,8488.85,8518.15,8483.5,8516.15,0
2025-04-01 12:15:00,8516.95,8543.55,8516.05,8525.85,0
2025-04-01 12:30:00,8525.15,8550.75,8524.35,8546.2,0
2025-04-01 12:45:00,8545.65,8554.75,8537.05,8537.75,0
2025-04-01 13:00:00,8537.75,8544.2,8528.7,8538.6,0
2025-04-01 13:15:00,8538.6,8539.45,8523.7,8533.7,0
2025-04-01 13:30:00,8532.6,8556.8,8528.15,8553.4,0
2025-04-01 13:45:00,8553.4,8566.35,8551.85,8554.65,0
2025-04-01 14:00:00,8554.65,8579.8,8554.65,8579.0,0
2025-04-01 14:15:00,8578.5,8581.6,8561.2,8580.9,0
2025-04-01 14:30:00,8580.8,8599.35,8573.65,8597.95,0
2025-04-01 14:45:00,8598.3,8617.8,8597.3,8606.05,0
2025-04-01 15:00:00,8606.55,8618.75,8597.5,8600.2,0
2025-04-01 15:15:00,8600.25,8613.5,8592.05,8611.85,0
2025-04-02 09:15:00,8621.55,8637.65,8560.8,8628.45,0
2025-04-02 09:30:00,8630.05,8686.95,8621.9,8663.3,0
2025-04-02 09:45:00,8663.3,8675.75,8648.65,8674.2,0
2025-04-02 10:00:00,8673.9,8682.05,8663.05,8668.95,0
2025-04-02 10:15:00,8668.45,8693.75,8664.3,8689.3,0
2025-04-02 10:30:00,8689.3,8709.0,8680.6,8704.0,0
2025-04-02 10:45:00,8704.0,8738.8,8703.9,8735.85,0
2025-04-02 11:00:00,8735.9,8743.6,8713.85,8713.85,0
2025-04-02 11:15:00,8714.15,8731.2,8700.45,8725.6,0
2025-04-02 11:30:00,8725.75,8737.2,8710.05,8718.75,0
2025-04-02 11:45:00,8718.8,8736.7,8715.1,8729.5,0
2025-04-02 12:00:00,8729.95,8746.35,8728.15,8734.0,0
2025-04-02 12:15:00,8734.0,8738.2,8729.65,8734.0,0
2025-04-02 12:30:00,8734.0,8737.35,8726.4,8732.2,0
2025-04-02 12:45:00,8732.2,8741.7,8711.25,8719.9,0
2025-04-02 13:00:00,8720.2,8740.5,8718.5,8734.75,0
2025-04-02 13:15:00,8734.75,8738.85,8730.4,8735.15,0
2025-04-02 13:30:00,8735.0,8741.6,8730.2,8731.0,0
2025-04-02 13:45:00,8730.6,8736.6,8727.4,8736.2,0
2025-04-02 14:00:00,8736.4,8749.9,8735.95,8741.2,0
2025-04-02 14:15:00,8741.15,8769.9,8741.15,8767.3,0
2025-04-02 14:30:00,8767.55,8775.0,8765.6,8769.2,0
2025-04-02 14:45:00,8769.2,8773.95,8758.35,8766.4,0
2025-04-02 15:00:00,8766.25,8797.6,8765.25,8783.15,0
2025-04-02 15:15:00,8784.2,8790.3,8772.05,8773.9,0
2025-04-03 09:15:00,8702.25,8832.65,8702.2,8820.05,0
2025-04-03 09:30:00,8820.4,8830.2,8778.9,8823.85,0
2025-04-03 09:45:00,8825.15,8825.45,8779.45,8795.0,0
2025-04-03 10:00:00,8795.15,8823.45,8788.85,8821.45,0
2025-04-03 10:15:00,8821.45,8826.6,8807.65,8823.35,0
2025-04-03 10:30:00,8823.35,8831.0,8808.7,8827.8,0
2025-04-03 10:45:00,8828.05,8828.7,8812.15,8828.15,0
2025-04-03 11:00:00,8828.15,8828.15,8806.8,8827.45,0
2025-04-03 11:15:00,8827.05,8828.7,8809.1,8816.2,0
2025-04-03 11:30:00,8816.45,8824.2,8815.5,8820.45,0
2025-04-03 11:45:00,8821.4,8824.7,8810.85,8819.25,0
2025-04-03 12:00:00,8818.55,8834.6,8818.5,8828.45,0
2025-04-03 12:15:00,8828.45,8836.55,8825.3,8830.3,0
2025-04-03 12:30:00,8830.3,8838.0,8826.2,8830.95,0
2025-04-03 12:45:00,8830.85,8836.9,8819.8,8835.4,0
2025-04-03 13:00:00,8835.45,8835.85,8825.45,8826.5,0
2025-04-03 13:15:00,8826.4,8838.4,8824.7,8835.95,0
2025-04-03 13:30:00,8835.95,8858.55,8832.65,8858.1,0
2025-04-03 13:45:00,8857.95,8872.85,8857.75,8868.1,0
2025-04-03 14:00:00,8868.1,8879.85,8854.75,8856.4,0
2025-04-03 14:15:00,8856.4,8862.55,8853.85,8855.05,0
2025-04-03 14:30:00,8855.05,8859.95,8840.75,8849.75,0
2025-04-03 14:45:00,8849.0,8857.65,8845.7,8853.8,0
2025-04-03 15:00:00,8853.8,8873.85,8853.8,8865.6,0
2025-04-03 15:15:00,8865.6,8876.15,8862.45,8872.15,0
2025-04-04 09:15:00,8878.45,8914.1,8818.35,8828.3,0
2025-04-04 09:30:00,8828.35,8863.45,8809.1,8825.45,0
2025-04-04 09:45:00,8822.65,8824.85,8760.05,8761.35,0
2025-04-04 10:00:00,8761.1,8768.35,8724.8,8741.0,0
2025-04-04 10:15:00,8741.45,8755.05,8701.15,8701.15,0
2025-04-04 10:30:00,8701.45,8751.75,8700.35,8747.95,0
2025-04-04 10:45:00,8747.2,8793.35,8747.0,8792.55,0
2025-04-04 11:00:00,8793.15,8805.15,8777.75,8782.4,0
2025-04-04 11:15:00,8782.8,8785.45,8747.15,8767.2,0
2025-04-04 11:30:00,8767.6,8772.9,8741.85,8745.5,0
2025-04-04 11:45:00,8745.5,8746.3,8717.7,8728.55,0
2025-04-04 12:00:00,8728.0,8733.45,8701.95,8723.6,0
2025-04-04 12:15:00,8724.15,8747.65,8721.5,8735.35,0
2025-04-04 12:30:00,8734.75,8742.55,8726.65,8735.55,0
2025-04-04 12:45:00,8735.55,8738.7,8720.5,8731.75,0
2025-04-04 13:00:00,8732.6,8741.95,8710.15,8711.45,0
2025-04-04 13:15:00,8711.45,8718.6,8704.4,8707.45,0
2025-04-04 13:30:00,8707.45,8708.4,8664.7,8668.25,0
2025-04-04 13:45:00,8668.25,8668.5,8654.35,8657.25,0
2025-04-04 14:00:00,8657.2,8667.0,8650.75,8663.7,0
2025-04-04 14:15:00,8663.7,8670.6,8645.5,8658.65,0
2025-04-04 14:30:00,8657.9,8659.5,8634.6,8643.1,0
2025-04-04 14:45:00,8643.1,8661.7,8640.1,8655.85,0
2025-04-04 15:00:00,8656.0,8685.2,8650.15,8669.7,0
2025-04-04 15:15:00,8669.7,8690.35,8658.75,8683.65,0
2025-04-07 09:15:00,8131.4,8364.2,8106.45,8359.65,0
2025-04-07 09:30:00,8360.05,8397.4,8266.65,8273.7,0
2025-04-07 09:45:00,8274.5,8300.7,8257.7,8285.35,0
2025-04-07 10:00:00,8285.35,8310.25,8222.05,8237.9,0
2025-04-07 10:15:00,8238.35,8288.15,8208.65,8288.15,0
2025-04-07 10:30:00,8287.3,8317.1,8262.05,8312.9,0
2025-04-07 10:45:00,8313.05,8334.85,8281.55,8294.85,0
