date,open,high,low,close,volume
2015-11-09 09:15:00,19937.05,20194.9,19895.1,20190.5,0
2015-11-09 10:15:00,20188.45,20239.05,20139.65,20231.55,0
2015-11-09 11:15:00,20234.15,20342.8,20202.6,20286.2,0
2015-11-09 12:15:00,20286.2,20360.8,20254.55,20342.75,0
2015-11-09 13:15:00,20342.75,20474.25,20326.85,20462.3,0
2015-11-09 14:15:00,20462.3,20552.1,20462.3,20495.3,0
2015-11-09 15:15:00,20495.3,20518.9,20479.25,20486.3,0
2018-03-27 12:15:00,922.96,922.96,922.96,922.96,0
2018-03-27 13:15:00,922.96,922.96,922.96,922.96,0
2018-04-04 10:15:00,1725.23,1725.23,1725.23,1725.23,0
2018-04-04 11:15:00,1725.23,1725.23,1725.23,1725.23,0
2018-04-04 12:15:00,1725.23,1725.23,1725.23,1725.23,0
2018-04-04 13:15:00,1725.23,1725.23,1725.23,1725.23,0
2018-05-16 15:15:00,19090.25,19095.05,7924.45,7926.95,0
2018-07-23 09:15:00,2707.2,2718.8,2707.2,2712.55,0
2019-07-03 09:15:00,13392.6,13393.95,13348.55,13361.55,0
2019-07-03 10:15:00,13361.35,13394.05,13361.35,13387.8,0
2019-07-03 11:15:00,13387.55,13388.9,13372.1,13384.5,0
2019-07-03 12:15:00,13384.55,13405.25,13381.45,13396.15,0
2019-07-03 13:15:00,13396.2,13412.7,13395.0,13407.6,0
2019-07-03 14:15:00,13407.45,13423.65,13385.2,13408.95,0
2019-07-03 15:15:00,13409.05,13411.55,13405.1,13407.75,0
2019-07-04 09:15:00,13421.5,13456.2,13421.5,13452.3,0
2019-07-04 10:15:00,13452.1,13467.05,13447.15,13451.75,0
2019-07-04 11:15:00,13450.6,13469.5,13437.3,13468.8,0
2019-07-04 12:15:00,13468.6,13474.7,13462.25,13465.5,0
2019-07-04 13:15:00,13465.5,13471.55,13449.95,13450.9,0
2019-07-04 14:15:00,13450.4,13471.85,13439.55,13445.9,0
2019-07-04 15:15:00,13446.15,13448.1,13434.35,13444.4,0
2019-07-05 09:15:00,13474.3,13487.35,13434.65,13440.55,0
2019-07-05 10:15:00,13440.6,13446.45,13410.7,13444.9,0
2019-07-05 11:15:00,13444.9,13448.25,13348.15,13375.0,0
2019-07-05 12:15:00,13375.1,13445.1,13316.3,13341.65,0
2019-07-05 13:15:00,13342.1,13359.9,13289.25,13331.4,0
2019-07-05 14:15:00,13330.95,13344.6,13211.0,13214.55,0
2019-07-05 15:15:00,13215.35,13218.0,13186.8,13204.55,0
2019-07-08 09:15:00,13154.75,13154.75,13045.4,13059.95,0
2019-07-08 10:15:00,13059.7,13059.7,12960.55,12970.3,0
2019-07-08 11:15:00,12970.1,13013.1,12952.15,13011.5,0
2019-07-08 12:15:00,13011.5,13012.0,12947.45,12954.85,0
2019-07-08 13:15:00,12954.5,12965.95,12905.85,12908.3,0
2019-07-08 14:15:00,12908.4,12931.65,12877.05,12910.15,0
2019-07-08 15:15:00,12909.4,12926.45,12908.45,12922.35,0
2019-07-09 09:15:00,12897.65,12933.75,12844.0,12847.7,0
2019-07-09 10:15:00,12847.3,12901.25,12827.4,12887.6,0
2019-07-09 11:15:00,12887.7,12972.75,12878.85,12937.55,0
2019-07-09 12:15:00,12937.55,12942.25,12892.65,12909.8,0
2019-07-09 13:15:00,12909.5,12930.3,12877.65,12914.65,0
2019-07-09 14:15:00,12915.75,12966.7,12908.55,12957.9,0
2019-07-09 15:15:00,12958.05,12961.65,12946.5,12948.15,0
2019-07-10 09:15:00,12936.55,12984.0,12911.05,12913.6,0
2019-07-10 10:15:00,12914.2,12933.95,12879.6,12895.9,0
2019-07-10 11:15:00,12895.85,12910.45,12862.95,12869.05,0
2019-07-10 12:15:00,12869.15,12884.0,12845.95,12875.5,0
2019-07-10 13:15:00,12875.85,12909.5,12868.6,12869.35,0
2019-07-10 14:15:00,12869.55,12869.7,12827.25,12845.95,0
2019-07-10 15:15:00,12846.05,12852.8,12835.7,12843.0,0
2019-07-11 09:15:00,12915.15,12940.4,12875.75,12920.35,0
2019-07-11 10:15:00,12920.4,12923.85,12885.85,12896.4,0
2019-07-11 11:15:00,12896.65,12924.7,12888.5,12918.8,0
2019-07-11 12:15:00,12918.5,12951.95,12918.5,12949.2,0
2019-07-11 13:15:00,12949.05,12966.95,12942.7,12960.65,0
2019-07-11 14:15:00,12960.95,12979.3,12948.2,12978.85,0
2019-07-11 15:15:00,12978.5,12982.3,12970.15,12971.3,0
2019-07-12 09:15:00,12992.45,12996.85,12945.4,12962.45,0
2019-07-12 10:15:00,12962.65,12992.15,12962.5,12983.85,0
2019-07-12 11:15:00,12984.85,13028.05,12983.85,13013.75,0
2019-07-12 12:15:00,13013.6,13049.15,13012.55,13046.6,0
2019-07-12 13:15:00,13046.05,13063.15,13034.55,13044.7,0
2019-07-12 14:15:00,13044.7,13051.25,12964.65,12974.1,0
2019-07-12 15:15:00,12973.95,12984.7,12970.95,12974.55,0
2019-07-15 09:15:00,13014.65,13043.95,12954.9,12957.5,0
2019-07-15 10:15:00,12958.65,12983.7,12927.9,12946.35,0
2019-07-15 11:15:00,12946.65,12958.25,12936.7,12948.05,0
2019-07-15 12:15:00,12947.9,12995.4,12943.6,12993.95,0
2019-07-15 13:15:00,12994.15,12999.25,12972.8,12979.35,0
2019-07-15 14:15:00,12978.8,13004.75,12978.15,12997.45,0
2019-07-15 15:15:00,12997.35,13000.8,12989.7,12989.95,0
2019-07-16 09:15:00,12984.8,13038.45,12961.05,13036.45,0
2019-07-16 10:15:00,13036.65,13054.35,13029.35,13051.4,0
2019-07-16 11:15:00,13050.25,13063.45,13046.95,13059.9,0
2019-07-16 12:15:00,13060.05,13071.95,13048.65,13063.6,0
2019-07-16 13:15:00,13063.85,13091.1,13045.75,13090.35,0
2019-07-16 14:15:00,13090.2,13129.6,13078.1,13126.85,0
2019-07-16 15:15:00,13126.7,13131.2,13122.85,13125.7,0
2019-07-17 09:15:00,13132.1,13185.65,13112.0,13169.55,0
2019-07-17 10:15:00,13169.45,13183.15,13153.6,13158.3,0
2019-07-17 11:15:00,13158.6,13169.85,13153.4,13160.2,0
2019-07-17 12:15:00,13159.95,13162.85,13112.95,13115.9,0
2019-07-17 13:15:00,13116.05,13136.1,13104.65,13124.35,0
2019-07-17 14:15:00,13124.05,13144.2,13117.0,13137.25,0
2019-07-17 15:15:00,13137.3,13138.15,13124.65,13127.35,0
2019-07-18 09:15:00,13111.55,13111.55,13055.15,13074.1,0
2019-07-18 10:15:00,13074.05,13083.45,13039.05,13040.8,0
2019-07-18 11:15:00,13040.9,13048.6,13025.8,13032.85,0
2019-07-18 12:15:00,13033.1,13040.5,13011.65,13013.9,0
2019-07-18 13:15:00,13012.95,13027.85,12990.8,12995.45,0
2019-07-18 14:15:00,12995.75,13022.4,12950.4,12958.8,0
2019-07-18 15:15:00,12958.85,12969.0,12952.9,12965.55,0
2019-07-19 09:15:00,13023.25,13046.65,12844.55,12844.55,0
2019-07-19 10:15:00,12844.9,12901.25,12831.35,12854.55,0
2019-07-19 11:15:00,12854.55,12871.7,12835.55,12842.5,0
2019-07-19 12:15:00,12842.85,12843.95,12785.75,12791.3,0
2019-07-19 13:15:00,12791.25,12800.15,12751.55,12751.85,0
2019-07-19 14:15:00,12752.0,12774.1,12719.5,12741.3,0
2019-07-19 15:15:00,12741.8,12757.4,12739.4,12756.35,0
2019-07-22 09:15:00,12723.85,12753.7,12621.05,12738.15,0
2019-07-22 10:15:00,12738.4,12780.8,12726.85,12745.3,0
