date,open,high,low,close,volume
2026-04-13 09:15:00,9461.3,9495.0,9431.4,9436.25,0
2026-04-13 09:20:00,9436.25,9455.8,9434.45,9455.8,0
2026-04-13 09:25:00,9454.5,9468.2,9453.2,9467.45,0
2026-04-13 09:30:00,9467.45,9470.2,9458.15,9468.3,0
2026-04-13 09:35:00,9467.9,9468.3,9441.3,9446.35,0
2026-04-13 09:40:00,9446.7,9470.5,9443.8,9463.15,0
2026-04-13 09:45:00,9463.15,9463.4,9455.1,9462.25,0
2026-04-13 09:50:00,9462.45,9476.35,9462.45,9470.65,0
2026-04-13 09:55:00,9471.2,9486.0,9471.2,9485.05,0
2026-04-13 10:00:00,9485.3,9485.35,9472.35,9476.9,0
2026-04-13 10:05:00,9477.45,9480.3,9471.3,9476.4,0
2026-04-13 10:10:00,9476.75,9484.35,9465.45,9466.35,0
2026-04-13 10:15:00,9466.35,9471.55,9456.85,9471.4,0
2026-04-13 10:20:00,9471.2,9490.65,9471.2,9488.0,0
2026-04-13 10:25:00,9487.7,9496.05,9486.05,9492.2,0
2026-04-13 10:30:00,9492.2,9493.4,9486.25,9489.35,0
2026-04-13 10:35:00,9489.95,9497.6,9484.75,9497.0,0
2026-04-13 10:40:00,9496.7,9503.6,9482.3,9492.45,0
2026-04-13 10:45:00,9492.45,9508.2,9492.4,9505.7,0
2026-04-13 10:50:00,9505.7,9516.6,9505.7,9513.2,0
2026-04-13 10:55:00,9513.2,9523.0,9506.15,9516.4,0
2026-04-13 11:00:00,9516.4,9517.9,9510.7,9515.75,0
2026-04-13 11:05:00,9515.4,9518.9,9512.55,9515.35,0
2026-04-13 11:10:00,9514.95,9516.9,9506.15,9508.8,0
2026-04-13 11:15:00,9508.5,9513.55,9508.5,9512.55,0
2026-04-13 11:20:00,9512.75,9520.9,9503.55,9515.35,0
2026-04-13 11:25:00,9515.35,9520.95,9511.7,9512.45,0
2026-04-13 11:30:00,9512.15,9515.05,9503.7,9504.65,0
2026-04-13 11:35:00,9504.85,9512.5,9503.85,9504.25,0
2026-04-13 11:40:00,9503.95,9506.8,9500.55,9506.25,0
2026-04-13 11:45:00,9506.2,9508.85,9504.75,9507.95,0
2026-04-13 11:50:00,9507.9,9516.6,9507.9,9513.8,0
2026-04-13 11:55:00,9513.8,9517.75,9506.75,9507.1,0
