date,open,high,low,close,volume
2019-07-05 14:15:00,3007.3,3015.45,3007.3,3011.65,0
2019-07-11 09:15:00,2920.0,2923.2,2907.5,2911.2,0
2019-07-11 10:15:00,2911.2,2911.4,2902.25,2907.1,0
2019-07-11 11:15:00,2907.1,2912.9,2906.8,2911.4,0
2019-07-11 12:15:00,2911.25,2915.25,2909.3,2914.7,0
2019-07-11 13:15:00,2914.75,2919.85,2913.55,2919.65,0
2019-07-11 14:15:00,2919.6,2926.7,2918.65,2925.75,0
2019-07-11 15:15:00,2925.7,2929.45,2922.1,2923.15,0
2019-07-12 09:15:00,2930.9,2936.05,2926.3,2931.3,0
2019-07-12 10:15:00,2931.4,2940.9,2931.25,2939.25,0
2019-07-12 11:15:00,2939.25,2946.45,2939.25,2941.6,0
2019-07-12 12:15:00,2941.65,2946.4,2941.0,2945.7,0
2019-07-12 13:15:00,2945.7,2948.6,2940.85,2942.75,0
2019-07-12 14:15:00,2942.75,2944.4,2931.0,2932.95,0
2019-07-12 15:15:00,2933.05,2935.65,2931.9,2933.65,0
2019-07-15 09:15:00,2937.7,2940.55,2910.05,2911.6,0
2019-07-15 10:15:00,2911.7,2919.05,2905.5,2909.85,0
2019-07-15 11:15:00,2909.8,2912.2,2905.85,2910.35,0
2019-07-15 12:15:00,2910.5,2916.85,2908.0,2915.55,0
2019-07-15 13:15:00,2915.5,2915.55,2908.25,2912.0,0
2019-07-15 14:15:00,2912.2,2914.8,2909.45,2911.65,0
2019-07-15 15:15:00,2911.65,2915.4,2907.15,2907.2,0
2019-07-16 09:15:00,2913.05,2922.65,2901.95,2917.65,0
2019-07-16 10:15:00,2917.55,2919.2,2915.45,2915.85,0
2019-07-16 11:15:00,2915.9,2921.2,2911.45,2911.95,0
2019-07-16 12:15:00,2912.05,2912.35,2907.3,2909.7,0
2019-07-16 13:15:00,2909.75,2913.1,2906.8,2912.9,0
2019-07-16 14:15:00,2912.9,2921.15,2911.55,2920.1,0
2019-07-16 15:15:00,2920.25,2920.6,2916.5,2916.8,0
2019-07-17 09:15:00,2908.3,2921.15,2898.8,2919.75,0
2019-07-17 10:15:00,2919.65,2922.05,2916.7,2918.9,0
2019-07-17 11:15:00,2919.1,2922.0,2916.85,2917.0,0
2019-07-17 12:15:00,2917.05,2917.95,2900.05,2900.25,0
2019-07-17 13:15:00,2900.45,2907.55,2897.45,2902.55,0
2019-07-17 14:15:00,2902.55,2904.5,2898.85,2901.8,0
2019-07-17 15:15:00,2901.45,2903.1,2895.65,2895.9,0
2019-07-18 09:15:00,2895.25,2895.95,2878.9,2879.55,0
2019-07-18 10:15:00,2879.5,2882.2,2874.65,2876.2,0
2019-07-18 11:15:00,2876.0,2878.5,2869.45,2870.7,0
2019-07-18 12:15:00,2870.65,2875.35,2869.6,2872.4,0
2019-07-18 13:15:00,2872.45,2875.05,2868.95,2870.2,0
2019-07-18 14:15:00,2870.1,2874.05,2862.6,2866.2,0
2019-07-18 15:15:00,2866.15,2868.3,2860.65,2861.95,0
2019-07-19 09:15:00,2867.55,2868.4,2824.4,2824.45,0
2019-07-19 10:15:00,2824.5,2834.8,2821.95,2828.0,0
2019-07-19 11:15:00,2827.95,2828.3,2821.95,2823.2,0
2019-07-19 12:15:00,2823.2,2823.55,2810.4,2810.65,0
2019-07-19 13:15:00,2810.65,2815.75,2804.85,2805.0,0
2019-07-19 14:15:00,2805.05,2808.0,2800.3,2805.35,0
2019-07-19 15:15:00,2805.4,2808.0,2801.25,2803.2,0
2019-07-22 09:15:00,2791.8,2796.25,2757.2,2772.05,0
2019-07-22 10:15:00,2771.9,2780.85,2764.7,2766.2,0
2019-07-22 11:15:00,2766.2,2766.55,2755.85,2760.5,0
2019-07-22 12:15:00,2760.55,2760.6,2750.55,2754.25,0
2019-07-22 13:15:00,2754.3,2763.25,2752.85,2763.05,0
2019-07-22 14:15:00,2763.1,2768.9,2755.3,2768.4,0
2019-07-22 15:15:00,2768.65,2772.05,2765.9,2767.3,0
2019-07-23 09:15:00,2775.35,2785.6,2766.8,2779.35,0
2019-07-23 10:15:00,2779.45,2781.2,2775.2,2778.05,0
2019-07-23 11:15:00,2778.0,2781.8,2776.35,2779.45,0
2019-07-23 12:15:00,2779.05,2783.05,2777.25,2778.55,0
2019-07-23 13:15:00,2778.35,2782.7,2777.65,2781.35,0
2019-07-23 14:15:00,2781.35,2783.75,2765.05,2781.9,0
2019-07-23 15:15:00,2781.8,2782.7,2777.2,2777.65,0
2019-07-24 09:15:00,2781.75,2789.1,2745.9,2745.95,0
2019-07-24 10:15:00,2746.15,2753.75,2741.55,2743.6,0
2019-07-24 11:15:00,2743.35,2746.9,2741.55,2744.6,0
2019-07-24 12:15:00,2744.75,2746.4,2739.25,2744.2,0
2019-07-24 13:15:00,2744.15,2752.6,2744.15,2751.25,0
2019-07-24 14:15:00,2751.1,2751.15,2737.1,2739.1,0
2019-07-24 15:15:00,2739.05,2740.4,2736.05,2737.9,0
2019-07-25 09:15:00,2735.6,2753.55,2731.25,2749.4,0
2019-07-25 10:15:00,2749.35,2749.4,2739.85,2743.1,0
2019-07-25 11:15:00,2743.05,2745.1,2738.4,2738.75,0
2019-07-25 12:15:00,2738.85,2742.2,2734.8,2738.0,0
2019-07-25 13:15:00,2737.8,2741.75,2736.45,2739.75,0
2019-07-25 14:15:00,2739.8,2743.5,2734.75,2743.0,0
2019-07-25 15:15:00,2743.15,2748.8,2742.05,2744.05,0
2019-07-26 09:15:00,2733.5,2737.0,2714.45,2724.9,0
2019-07-26 10:15:00,2724.9,2738.75,2721.7,2736.8,0
2019-07-26 11:15:00,2736.7,2742.85,2735.05,2738.6,0
2019-07-26 12:15:00,2738.85,2741.65,2735.5,2740.0,0
2019-07-26 13:15:00,2739.85,2741.35,2732.0,2735.5,0
2019-07-26 14:15:00,2735.4,2739.05,2731.8,2738.55,0
2019-07-26 15:15:00,2738.5,2739.8,2732.4,2736.8,0
2019-07-29 09:15:00,2726.8,2734.9,2707.3,2710.75,0
2019-07-29 10:15:00,2710.8,2716.4,2707.15,2716.35,0
2019-07-29 11:15:00,2716.2,2716.35,2700.1,2703.3,0
2019-07-29 12:15:00,2703.25,2712.4,2701.55,2711.4,0
2019-07-29 13:15:00,2711.3,2715.0,2709.05,2713.65,0
