date,open,high,low,close,volume
2025-04-01 09:15:00,47637.65,47791.45,47472.55,47624.5,0
2025-04-01 09:20:00,47616.15,47850.95,47593.35,47612.2,0
2025-04-01 09:25:00,47612.2,47692.05,47464.1,47629.55,0
2025-04-01 09:30:00,47623.4,47740.25,47606.45,47700.8,0
2025-04-01 09:35:00,47701.2,47780.5,47669.1,47703.0,0
2025-04-01 09:40:00,47701.05,47815.0,47691.45,47792.85,0
2025-04-01 09:45:00,47792.85,47883.25,47767.4,47813.25,0
2025-04-01 09:50:00,47813.25,47828.0,47731.95,47735.05,0
2025-04-01 09:55:00,47735.05,47741.1,47623.75,47698.15,0
2025-04-01 10:00:00,47700.6,47724.75,47616.5,47673.0,0
2025-04-01 10:05:00,47669.3,47688.7,47595.15,47595.15,0
2025-04-01 10:10:00,47599.5,47621.9,47527.0,47548.15,0
2025-04-01 10:15:00,47549.4,47660.3,47537.05,47637.65,0
2025-04-01 10:20:00,47638.75,47688.7,47526.55,47526.55,0
2025-04-01 10:25:00,47524.2,47525.35,47374.2,47389.75,0
2025-04-01 10:30:00,47387.75,47424.2,47316.55,47337.9,0
2025-04-01 10:35:00,47337.9,47434.4,47326.55,47412.0,0
2025-04-01 10:40:00,47412.0,47426.4,47381.05,47402.3,0
2025-04-01 10:45:00,47402.3,47438.1,47375.45,47418.2,0
2025-04-01 10:50:00,47418.9,47419.0,47362.15,47393.4,0
2025-04-01 10:55:00,47393.4,47411.65,47201.9,47203.8,0
2025-04-01 11:00:00,47209.65,47224.15,47148.75,47150.95,0
2025-04-01 11:05:00,47150.95,47219.8,47142.15,47181.2,0
2025-04-01 11:10:00,47181.05,47216.25,47127.05,47127.4,0
2025-04-01 11:15:00,47124.0,47211.25,47117.3,47169.9,0
2025-04-01 11:20:00,47168.25,47193.05,47140.0,47173.05,0
2025-04-01 11:25:00,47173.9,47173.9,47097.05,47133.55,0
2025-04-01 11:30:00,47133.55,47133.8,47023.65,47028.2,0
2025-04-01 11:35:00,47028.2,47033.35,46946.4,46985.7,0
2025-04-01 11:40:00,46985.5,47003.8,46939.1,46979.0,0
2025-04-01 11:45:00,46979.0,47013.7,46946.8,47013.2,0
2025-04-01 11:50:00,47014.6,47029.05,46969.0,46974.0,0
2025-04-01 11:55:00,46973.45,47004.15,46949.65,46990.55,0
2025-04-01 12:00:00,46985.2,46990.8,46890.65,46902.95,0
2025-04-01 12:05:00,46900.85,46937.1,46893.7,46937.1,0
2025-04-01 12:10:00,46934.25,47039.2,46934.25,47032.2,0
2025-04-01 12:15:00,47032.2,47117.9,47026.9,47112.9,0
2025-04-01 12:20:00,47116.95,47120.5,46995.8,47012.25,0
2025-04-01 12:25:00,47011.65,47062.7,47003.15,47018.25,0
2025-04-01 12:30:00,47020.55,47082.6,47015.2,47051.5,0
2025-04-01 12:35:00,47051.5,47058.85,46998.0,47054.55,0
2025-04-01 12:40:00,47054.95,47071.2,47022.7,47027.7,0
2025-04-01 12:45:00,47026.7,47041.15,46987.9,46987.9,0
2025-04-01 12:50:00,46990.5,47008.85,46959.3,46974.75,0
2025-04-01 12:55:00,46979.0,46982.75,46911.9,46915.9,0
2025-04-01 13:00:00,46913.2,46916.45,46850.1,46880.95,0
2025-04-01 13:05:00,46880.55,46922.25,46869.55,46886.4,0
2025-04-01 13:10:00,46888.2,46941.8,46883.9,46920.4,0
2025-04-01 13:15:00,46921.35,46926.05,46821.0,46844.05,0
2025-04-01 13:20:00,46842.75,46864.25,46823.3,46826.85,0
2025-04-01 13:25:00,46827.85,46864.8,46787.0,46852.2,0
2025-04-01 13:30:00,46852.2,46891.3,46800.05,46889.25,0
2025-04-01 13:35:00,46889.25,46907.2,46862.5,46872.8,0
2025-04-01 13:40:00,46872.1,46897.15,46864.55,46874.55,0
2025-04-01 13:45:00,46874.55,46878.15,46826.85,46865.3,0
2025-04-01 13:50:00,46866.65,46912.9,46864.4,46906.95,0
2025-04-01 13:55:00,46906.95,46910.45,46856.9,46874.95,0
2025-04-01 14:00:00,46874.95,46983.3,46870.95,46983.3,0
2025-04-01 14:05:00,46983.3,46984.05,46909.75,46912.6,0
2025-04-01 14:10:00,46914.3,46944.9,46905.8,46910.45,0
2025-04-01 14:15:00,46911.35,46912.05,46850.85,46855.2,0
2025-04-01 14:20:00,46858.55,46889.1,46833.35,46885.85,0
2025-04-01 14:25:00,46887.7,46904.2,46869.65,46904.1,0
2025-04-01 14:30:00,46905.2,46910.5,46885.25,46885.85,0
2025-04-01 14:35:00,46885.85,46885.85,46839.65,46882.0,0
2025-04-01 14:40:00,46882.0,46891.8,46835.1,46880.35,0
2025-04-01 14:45:00,46880.35,46890.2,46859.75,46888.8,0
2025-04-01 14:50:00,46890.1,46921.85,46886.9,46908.9,0
2025-04-01 14:55:00,46909.1,46917.5,46885.15,46915.1,0
2025-04-01 15:00:00,46915.1,46952.9,46889.6,46894.3,0
2025-04-01 15:05:00,46896.2,46951.65,46887.95,46951.65,0
2025-04-01 15:10:00,46958.65,46963.95,46889.3,46891.55,0
2025-04-01 15:15:00,46891.55,46902.25,46854.5,46878.5,0
2025-04-01 15:20:00,46878.5,46887.9,46848.3,46852.3,0
2025-04-01 15:25:00,46853.35,46924.25,46848.95,46897.95,0
2025-04-02 09:15:00,47020.55,47142.7,46903.4,46921.15,0
2025-04-02 09:20:00,46921.15,46939.3,46856.1,46894.6,0
2025-04-02 09:25:00,46894.6,47134.75,46877.2,47095.5,0
2025-04-02 09:30:00,47097.9,47307.65,47077.25,47288.05,0
2025-04-02 09:35:00,47287.65,47354.8,47170.9,47188.9,0
2025-04-02 09:40:00,47188.9,47267.4,47127.15,47127.15,0
2025-04-02 09:45:00,47127.15,47137.65,47017.75,47026.85,0
2025-04-02 09:50:00,47029.4,47033.05,46972.45,47017.55,0
2025-04-02 09:55:00,47018.6,47111.05,47003.5,47087.0,0
2025-04-02 10:00:00,47092.15,47115.0,47026.95,47091.45,0
2025-04-02 10:05:00,47091.45,47104.45,47028.3,47092.85,0
2025-04-02 10:10:00,47092.85,47113.95,47021.25,47039.7,0
2025-04-02 10:15:00,47039.7,47071.6,46989.5,47052.1,0
2025-04-02 10:20:00,47053.6,47064.25,47011.85,47045.05,0
2025-04-02 10:25:00,47045.35,47114.2,47019.5,47106.9,0
2025-04-02 10:30:00,47107.05,47182.65,47103.5,47181.35,0
2025-04-02 10:35:00,47181.35,47184.2,47128.5,47165.95,0
2025-04-02 10:40:00,47166.9,47214.6,47161.65,47192.15,0
2025-04-02 10:45:00,47192.15,47254.15,47190.0,47245.75,0
2025-04-02 10:50:00,47246.8,47345.9,47246.8,47328.3,0
2025-04-02 10:55:00,47326.75,47399.85,47317.8,47395.85,0
2025-04-02 11:00:00,47398.1,47440.2,47372.3,47383.55,0
2025-04-02 11:05:00,47384.45,47391.45,47328.0,47343.7,0
2025-04-02 11:10:00,47343.45,47392.9,47326.35,47329.75,0
2025-04-02 11:15:00,47329.75,47333.25,47252.25,47320.9,0
2025-04-02 11:20:00,47320.9,47389.95,47318.55,47372.0,0
2025-04-02 11:25:00,47372.0,47384.75,47353.55,47368.8,0
2025-04-02 11:30:00,47368.8,47422.75,47359.95,47419.4,0
2025-04-02 11:35:00,47419.4,47454.5,47407.95,47428.8,0
2025-04-02 11:40:00,47428.65,47436.4,47319.15,47359.15,0
2025-04-02 11:45:00,47357.1,47400.35,47352.05,47391.3,0
2025-04-02 11:50:00,47391.45,47393.3,47336.9,47349.15,0
2025-04-02 11:55:00,47349.15,47454.1,47344.5,47419.1,0
2025-04-02 12:00:00,47417.7,47517.0,47417.7,47504.2,0
2025-04-02 12:05:00,47504.2,47562.5,47489.85,47538.45,0
2025-04-02 12:10:00,47537.7,47556.75,47480.05,47485.15,0
