date,open,high,low,close,volume
2022-08-29 09:15:00,2854.7,2860.95,2850.35,2854.7,0
2022-08-29 09:20:00,2854.95,2859.65,2853.2,2859.65,0
2022-08-29 09:25:00,2859.4,2865.2,2859.0,2864.35,0
2022-08-29 09:30:00,2864.25,2868.8,2863.2,2867.7,0
2022-08-29 09:35:00,2867.65,2868.9,2865.3,2866.4,0
2022-08-29 09:40:00,2866.5,2870.55,2866.15,2869.4,0
2022-08-29 09:45:00,2869.4,2872.3,2867.75,2870.9,0
2022-08-29 09:50:00,2870.85,2875.15,2869.85,2874.6,0
2022-08-29 09:55:00,2874.35,2877.2,2873.95,2877.1,0
2022-08-29 10:00:00,2877.1,2878.9,2875.15,2876.55,0
2022-08-29 10:05:00,2876.55,2876.85,2873.65,2875.9,0
2022-08-29 10:10:00,2875.95,2876.7,2874.8,2875.95,0
2022-08-29 10:15:00,2876.0,2877.65,2874.1,2876.2,0
2022-08-29 10:20:00,2876.05,2876.5,2875.1,2875.25,0
2022-08-29 10:25:00,2875.45,2877.4,2875.05,2877.35,0
2022-08-29 10:30:00,2877.35,2878.45,2875.75,2876.1,0
2022-08-29 10:35:00,2876.1,2877.0,2875.2,2875.55,0
2022-08-29 10:40:00,2875.6,2877.35,2874.9,2876.35,0
2022-08-29 10:45:00,2876.4,2877.15,2875.75,2876.25,0
2022-08-29 10:50:00,2876.25,2876.65,2875.45,2875.9,0
2022-08-29 10:55:00,2875.85,2877.05,2875.55,2875.9,0
2022-08-29 11:00:00,2875.85,2878.3,2875.75,2877.35,0
2022-08-29 11:05:00,2877.2,2879.45,2876.9,2878.2,0
2022-08-29 11:10:00,2878.2,2878.3,2872.95,2873.8,0
2022-08-29 11:15:00,2873.75,2876.3,2872.8,2876.25,0
2022-08-29 11:20:00,2876.35,2881.9,2876.0,2880.1,0
2022-08-29 11:25:00,2880.2,2881.5,2877.5,2877.6,0
2022-08-29 11:30:00,2877.55,2880.25,2877.55,2878.85,0
2022-08-29 11:35:00,2878.75,2881.75,2878.5,2881.65,0
2022-08-29 11:40:00,2881.75,2882.8,2880.65,2880.9,0
2022-08-29 11:45:00,2880.85,2882.2,2880.2,2880.2,0
2022-08-29 11:50:00,2880.25,2880.5,2878.75,2880.05,0
2022-08-29 11:55:00,2880.0,2880.65,2879.3,2880.25,0
2022-08-29 12:00:00,2880.35,2881.7,2880.25,2881.1,0
2022-08-29 12:05:00,2881.15,2881.25,2879.4,2880.25,0
2022-08-29 12:10:00,2880.25,2880.85,2879.1,2880.4,0
2022-08-29 12:15:00,2880.45,2882.65,2880.3,2882.05,0
2022-08-29 12:20:00,2882.25,2882.65,2880.8,2880.8,0
2022-08-29 12:25:00,2880.9,2884.35,2880.7,2883.95,0
2022-08-29 12:30:00,2883.95,2886.65,2883.45,2885.8,0
2022-08-29 12:35:00,2885.9,2886.2,2884.7,2884.7,0
2022-08-29 12:40:00,2884.6,2884.8,2882.25,2882.45,0
2022-08-29 12:45:00,2882.4,2883.4,2878.6,2878.6,0
2022-08-29 12:50:00,2878.7,2879.15,2876.95,2877.6,0
2022-08-29 12:55:00,2877.85,2878.9,2877.05,2878.6,0
2022-08-29 13:00:00,2878.55,2880.2,2878.1,2879.2,0
2022-08-29 13:05:00,2879.2,2881.15,2878.95,2881.0,0
2022-08-29 13:10:00,2881.1,2881.15,2878.95,2879.05,0
2022-08-29 13:15:00,2879.05,2880.6,2878.95,2880.55,0
2022-08-29 13:20:00,2880.5,2880.95,2879.45,2880.85,0
2022-08-29 13:25:00,2880.8,2881.85,2880.05,2880.65,0
2022-08-29 13:30:00,2880.75,2882.75,2879.25,2881.15,0
2022-08-29 13:35:00,2881.25,2882.45,2880.8,2882.0,0
2022-08-29 13:40:00,2881.95,2884.1,2881.9,2882.45,0
2022-08-29 13:45:00,2882.45,2885.4,2882.25,2885.2,0
2022-08-29 13:50:00,2885.35,2887.35,2883.9,2883.9,0
2022-08-29 13:55:00,2883.8,2885.1,2882.7,2884.3,0
2022-08-29 14:00:00,2884.25,2885.9,2883.2,2883.25,0
2022-08-29 14:05:00,2883.3,2884.1,2880.45,2882.2,0
2022-08-29 14:10:00,2882.25,2884.05,2880.8,2883.65,0
2022-08-29 14:15:00,2883.8,2884.15,2882.8,2883.4,0
2022-08-29 14:20:00,2883.4,2883.7,2878.55,2879.0,0
2022-08-29 14:25:00,2879.0,2880.05,2877.65,2878.55,0
2022-08-29 14:30:00,2878.55,2880.4,2877.2,2877.2,0
2022-08-29 14:35:00,2877.2,2878.35,2875.95,2877.75,0
2022-08-29 14:40:00,2877.65,2879.85,2877.45,2879.85,0
2022-08-29 14:45:00,2879.85,2880.1,2877.55,2878.05,0
2022-08-29 14:50:00,2878.1,2879.0,2876.5,2876.55,0
2022-08-29 14:55:00,2876.5,2876.5,2873.4,2874.95,0
2022-08-29 15:00:00,2874.9,2878.35,2874.8,2876.5,0
2022-08-29 15:05:00,2876.55,2877.9,2876.1,2877.1,0
2022-08-29 15:10:00,2877.3,2877.9,2874.3,2874.5,0
2022-08-29 15:15:00,2874.85,2877.95,2874.85,2877.6,0
2022-08-29 15:20:00,2877.6,2879.1,2876.9,2878.15,0
2022-08-29 15:25:00,2878.35,2881.25,2878.15,2880.5,0
2022-08-30 09:15:00,2894.85,2901.25,2894.15,2897.95,0
2022-08-30 09:20:00,2898.05,2901.3,2898.05,2900.95,0
