date,open,high,low,close,volume
2005-04-01,1000.0,1000.0,1000.0,1000.0,0
2005-04-04,997.47,997.47,997.47,997.47,0
2005-04-05,983.66,983.66,983.66,983.66,0
2005-04-06,986.55,986.55,986.55,986.55,0
2005-04-07,990.48,990.48,990.48,990.48,0
2005-04-08,984.88,984.88,984.88,984.88,0
2005-04-11,977.39,977.39,977.39,977.39,0
2005-04-12,985.78,985.78,985.78,985.78,0
2005-04-13,988.8,988.8,988.8,988.8,0
2005-04-15,974.33,974.33,974.33,974.33,0
2005-04-18,964.11,964.11,964.11,964.11,0
2005-04-19,954.31,954.31,954.31,954.31,0
2005-04-20,964.36,964.36,964.36,964.36,0
2005-04-21,975.77,975.77,975.77,975.77,0
2005-04-22,980.66,980.66,980.66,980.66,0
2005-04-25,984.0,984.0,984.0,984.0,0
2005-04-26,984.56,984.56,984.56,984.56,0
2005-04-27,976.74,976.74,976.74,976.74,0
2005-04-28,972.94,972.94,972.94,972.94,0
2005-04-29,954.82,954.82,954.82,954.82,0
2005-05-02,956.29,956.29,956.29,956.29,0
2005-05-03,959.16,959.16,959.16,959.16,0
2005-05-04,971.9,971.9,971.9,971.9,0
2005-05-05,984.59,984.59,984.59,984.59,0
2005-05-06,988.12,988.12,988.12,988.12,0
2005-05-09,1001.65,1001.65,1001.65,1001.65,0
2005-05-10,1000.3,1000.3,1000.3,1000.3,0
2005-05-11,993.44,993.44,993.44,993.44,0
2005-05-12,995.85,995.85,995.85,995.85,0
2005-05-13,996.73,996.73,996.73,996.73,0
2005-05-16,1004.29,1004.29,1004.29,1004.29,0
2005-05-17,994.81,994.81,994.81,994.81,0
2005-05-18,994.06,994.06,994.06,994.06,0
2005-05-19,999.15,999.15,999.15,999.15,0
2005-05-20,999.66,999.66,999.66,999.66,0
2005-05-23,1004.54,1004.54,1004.54,1004.54,0
2005-05-24,1009.14,1009.14,1009.14,1009.14,0
2005-05-25,1015.3,1015.3,1015.3,1015.3,0
2005-05-26,1017.39,1017.39,1017.39,1017.39,0
2005-05-27,1020.67,1020.67,1020.67,1020.67,0
2005-05-30,1017.91,1017.91,1017.91,1017.91,0
2005-05-31,1027.15,1027.15,1027.15,1027.15,0
2005-06-01,1030.37,1030.37,1030.37,1030.37,0
2005-06-02,1025.99,1025.99,1025.99,1025.99,0
2005-06-03,1032.46,1032.46,1032.46,1032.46,0
2005-06-04,1037.69,1037.69,1037.69,1037.69,0
2005-06-06,1034.36,1034.36,1034.36,1034.36,0
2005-06-07,1036.78,1036.78,1036.78,1036.78,0
2005-06-08,1045.41,1045.41,1045.41,1045.41,0
2005-06-09,1040.9,1040.9,1040.9,1040.9,0
2005-06-10,1029.97,1029.97,1029.97,1029.97,0
2005-06-13,1033.59,1033.59,1033.59,1033.59,0
2005-06-14,1034.88,1034.88,1034.88,1034.88,0
2005-06-15,1037.06,1037.06,1037.06,1037.06,0
2005-06-16,1028.34,1028.34,1028.34,1028.34,0
2005-06-17,1022.32,1022.32,1022.32,1022.32,0
2005-06-20,1018.74,1018.74,1018.74,1018.74,0
2005-06-21,1024.71,1024.71,1024.71,1024.71,0
2005-06-22,1028.65,1028.65,1028.65,1028.65,0
2005-06-23,1037.38,1037.38,1037.38,1037.38,0
2005-06-24,1044.52,1044.52,1044.52,1044.52,0
2005-06-27,1041.28,1041.28,1041.28,1041.28,0
2005-06-28,1025.76,1025.76,1025.76,1025.76,0
2005-06-29,1028.87,1028.87,1028.87,1028.87,0
2005-06-30,1026.88,1026.88,1026.88,1026.88,0
2005-07-01,1042.88,1042.88,1042.88,1042.88,0
2005-07-04,1049.26,1049.26,1049.26,1049.26,0
2005-07-05,1045.8,1045.8,1045.8,1045.8,0
2005-07-06,1059.48,1059.48,1059.48,1059.48,0
2005-07-07,1045.86,1045.86,1045.86,1045.86,0
2005-07-08,1057.1,1057.1,1057.1,1057.1,0
2005-07-11,1065.72,1065.72,1065.72,1065.72,0
2005-07-12,1064.22,1064.22,1064.22,1064.22,0
2005-07-13,1062.08,1062.08,1062.08,1062.08,0
2005-07-14,1059.88,1059.88,1059.88,1059.88,0
2005-07-15,1067.24,1067.24,1067.24,1067.24,0
2005-07-18,1081.34,1081.34,1081.34,1081.34,0
2005-07-19,1088.96,1088.96,1088.96,1088.96,0
2005-07-20,1095.44,1095.44,1095.44,1095.44,0
2005-07-21,1086.7,1086.7,1086.7,1086.7,0
2005-07-22,1094.2,1094.2,1094.2,1094.2,0
2005-07-25,1098.97,1098.97,1098.97,1098.97,0
2005-07-26,1096.6,1096.6,1096.6,1096.6,0
2005-07-27,1097.02,1097.02,1097.02,1097.02,0
2005-07-29,1088.52,1088.52,1088.52,1088.52,0
2005-08-01,1101.8,1101.8,1101.8,1101.8,0
2005-08-02,1117.2,1117.2,1117.2,1117.2,0
2005-08-03,1120.05,1120.05,1120.05,1120.05,0
2005-08-04,1126.17,1126.17,1126.17,1126.17,0
2005-08-05,1127.94,1127.94,1127.94,1127.94,0
2005-08-08,1107.26,1107.26,1107.26,1107.26,0
2005-08-09,1104.59,1104.59,1104.59,1104.59,0
2005-08-10,1128.29,1128.29,1128.29,1128.29,0
2005-08-11,1132.91,1132.91,1132.91,1132.91,0
2005-08-12,1137.45,1137.45,1137.45,1137.45,0
2005-08-16,1140.16,1140.16,1140.16,1140.16,0
2005-08-17,1146.25,1146.25,1146.25,1146.25,0
2005-08-18,1138.18,1138.18,1138.18,1138.18,0
2005-08-19,1136.96,1136.96,1136.96,1136.96,0
2005-08-22,1128.0,1128.0,1128.0,1128.0,0
2005-08-23,1108.86,1108.86,1108.86,1108.86,0
2005-08-24,1096.0,1096.0,1096.0,1096.0,0
2005-08-25,1102.68,1102.68,1102.68,1102.68,0
2005-08-26,1118.79,1118.79,1118.79,1118.79,0
2005-08-29,1110.76,1110.76,1110.76,1110.76,0
2005-08-30,1124.3,1124.3,1124.3,1124.3,0
2005-08-31,1131.06,1131.06,1131.06,1131.06,0
2005-09-01,1144.78,1144.78,1144.78,1144.78,0
2005-09-02,1152.15,1152.15,1152.15,1152.15,0
2005-09-05,1156.07,1156.07,1156.07,1156.07,0
2005-09-06,1161.06,1161.06,1161.06,1161.06,0
2005-09-08,1169.34,1169.34,1169.34,1169.34,0
2005-09-09,1170.89,1170.89,1170.89,1170.89,0
2005-09-12,1182.02,1182.02,1182.02,1182.02,0
2005-09-13,1198.01,1198.01,1198.01,1198.01,0
2005-09-14,1191.8,1191.8,1191.8,1191.8,0
2005-09-15,1200.09,1200.09,1200.09,1200.09,0
2005-09-16,1204.16,1204.16,1204.16,1204.16,0
2005-09-19,1215.64,1215.64,1215.64,1215.64,0
2005-09-20,1210.43,1210.43,1210.43,1210.43,0
2005-09-21,1195.65,1195.65,1195.65,1195.65,0
2005-09-22,1155.13,1155.13,1155.13,1155.13,0
2005-09-23,1161.78,1161.78,1161.78,1161.78,0
2005-09-26,1193.34,1193.34,1193.34,1193.34,0
2005-09-27,1202.19,1202.19,1202.19,1202.19,0
2005-09-28,1209.85,1209.85,1209.85,1209.85,0
2005-09-29,1207.07,1207.07,1207.07,1207.07,0
2005-09-30,1215.35,1215.35,1215.35,1215.35,0
2005-10-03,1228.32,1228.32,1228.32,1228.32,0
2005-10-04,1240.64,1240.64,1240.64,1240.64,0
2005-10-05,1231.98,1231.98,1231.98,1231.98,0
2005-10-06,1216.86,1216.86,1216.86,1216.86,0
2005-10-07,1211.52,1211.52,1211.52,1211.52,0
2005-10-10,1205.29,1205.29,1205.29,1205.29,0
2005-10-11,1207.95,1207.95,1207.95,1207.95,0
2005-10-13,1193.2,1193.2,1193.2,1193.2,0
2005-10-14,1173.39,1173.39,1173.39,1173.39,0
2005-10-17,1165.87,1165.87,1165.87,1165.87,0
2005-10-18,1165.92,1165.92,1165.92,1165.92,0
2005-10-19,1138.52,1138.52,1138.52,1138.52,0
2005-10-20,1131.65,1131.65,1131.65,1131.65,0
2005-10-21,1147.85,1147.85,1147.85,1147.85,0
2005-10-24,1141.38,1141.38,1141.38,1141.38,0
2005-10-25,1152.55,1152.55,1152.55,1152.55,0
2005-10-26,1149.78,1149.78,1149.78,1149.78,0
2005-10-27,1130.21,1130.21,1130.21,1130.21,0
2005-10-28,1110.67,1110.67,1110.67,1110.67,0
2005-10-31,1126.21,1126.21,1126.21,1126.21,0
2005-11-01,1134.39,1134.39,1134.39,1134.39,0
2005-11-02,1147.75,1147.75,1147.75,1147.75,0
2005-11-07,1166.66,1166.66,1166.66,1166.66,0
2005-11-08,1179.5,1179.5,1179.5,1179.5,0
2005-11-09,1175.92,1175.92,1175.92,1175.92,0
2005-11-10,1182.28,1182.28,1182.28,1182.28,0
2005-11-11,1200.35,1200.35,1200.35,1200.35,0
2005-11-14,1202.33,1202.33,1202.33,1202.33,0
2005-11-16,1212.64,1212.64,1212.64,1212.64,0
2005-11-17,1214.33,1214.33,1214.33,1214.33,0
2005-11-18,1221.91,1221.91,1221.91,1221.91,0
2005-11-21,1212.58,1212.58,1212.58,1212.58,0
2005-11-22,1207.96,1207.96,1207.96,1207.96,0
2005-11-23,1219.23,1219.23,1219.23,1219.23,0
2005-11-24,1229.6,1229.6,1229.6,1229.6,0
2005-11-25,1251.31,1251.31,1251.31,1251.31,0
2005-11-26,1266.18,1266.18,1266.18,1266.18,0
2005-11-28,1278.49,1278.49,1278.49,1278.49,0
2005-11-29,1274.11,1274.11,1274.11,1274.11,0
2005-11-30,1261.36,1261.36,1261.36,1261.36,0
2005-12-01,1282.06,1282.06,1282.06,1282.06,0
2005-12-02,1286.43,1286.43,1286.43,1286.43,0
2005-12-05,1275.87,1275.87,1275.87,1275.87,0
2005-12-06,1268.44,1268.44,1268.44,1268.44,0
2005-12-07,1279.91,1279.91,1279.91,1279.91,0
2005-12-08,1284.97,1284.97,1284.97,1284.97,0
2005-12-09,1302.01,1302.01,1302.01,1302.01,0
2005-12-12,1305.18,1305.18,1305.18,1305.18,0
2005-12-13,1315.99,1315.99,1315.99,1315.99,0
2005-12-14,1315.22,1315.22,1315.22,1315.22,0
2005-12-15,1296.61,1296.61,1296.61,1296.61,0
2005-12-16,1307.96,1307.96,1307.96,1307.96,0
2005-12-19,1335.02,1335.02,1335.02,1335.02,0
2005-12-20,1328.99,1328.99,1328.99,1328.99,0
2005-12-21,1328.02,1328.02,1328.02,1328.02,0
2005-12-22,1332.27,1332.27,1332.27,1332.27,0
2005-12-23,1317.8,1317.8,1317.8,1317.8,0
2005-12-26,1296.56,1296.56,1296.56,1296.56,0
2005-12-27,1321.43,1321.43,1321.43,1321.43,0
2005-12-28,1314.9,1314.9,1314.9,1314.9,0
2005-12-29,1323.86,1323.86,1323.86,1323.86,0
2005-12-30,1339.76,1339.76,1339.76,1339.76,0
2006-01-02,1344.85,1344.85,1344.85,1344.85,0
2006-01-03,1367.05,1367.05,1367.05,1367.05,0
2006-01-04,1372.65,1372.65,1372.65,1372.65,0
