date,open,high,low,close,volume
2015-11-09 09:15:00,2032.0,2045.75,2029.3,2044.0,0
2015-11-09 09:30:00,2044.0,2050.65,2042.4,2050.1,0
2015-11-09 09:45:00,2050.1,2054.0,2049.55,2050.8,0
2015-11-09 10:00:00,2050.8,2052.5,2047.5,2052.25,0
2015-11-09 10:15:00,2052.25,2052.25,2047.85,2049.5,0
2015-11-09 10:30:00,2049.5,2050.6,2047.4,2048.2,0
2015-11-09 10:45:00,2048.2,2050.5,2046.45,2050.5,0
2015-11-09 11:00:00,2050.5,2054.75,2049.4,2053.65,0
2015-11-09 11:15:00,2053.65,2055.4,2051.65,2055.25,0
2015-11-09 11:30:00,2055.15,2055.65,2049.4,2051.4,0
2015-11-09 11:45:00,2051.4,2053.2,2047.3,2049.2,0
2015-11-09 12:00:00,2049.2,2053.2,2048.25,2052.0,0
2015-11-09 12:15:00,2052.0,2054.2,2048.0,2048.65,0
2015-11-09 12:30:00,2048.7,2051.35,2047.75,2051.3,0
2015-11-09 12:45:00,2051.35,2053.3,2050.55,2052.55,0
2015-11-09 13:00:00,2052.55,2054.95,2051.25,2052.8,0
2015-11-09 13:15:00,2052.8,2056.1,2052.8,2055.45,0
2015-11-09 13:30:00,2055.45,2059.95,2054.95,2058.95,0
2015-11-09 13:45:00,2058.95,2065.85,2057.6,2064.5,0
2015-11-09 14:00:00,2064.5,2065.45,2060.85,2063.6,0
2015-11-09 14:15:00,2063.05,2066.8,2063.0,2064.55,0
2015-11-09 14:30:00,2064.55,2067.95,2064.05,2066.2,0
2015-11-09 14:45:00,2066.2,2068.05,2064.1,2067.5,0
2015-11-09 15:00:00,2067.5,2067.9,2059.4,2059.4,0
2015-11-09 15:15:00,2059.4,2062.0,2053.1,2056.45,0
2015-11-10 09:15:00,2045.95,2046.15,2037.6,2040.25,0
2015-11-10 09:30:00,2040.25,2042.85,2038.8,2039.05,0
2015-11-10 09:45:00,2039.05,2039.05,2029.1,2030.85,0
2015-11-10 10:00:00,2030.85,2031.85,2025.85,2026.75,0
2015-11-10 10:15:00,2026.75,2027.55,2024.0,2027.35,0
2015-11-10 10:30:00,2027.2,2028.4,2025.8,2025.85,0
2015-11-10 10:45:00,2025.85,2026.7,2023.45,2023.5,0
2015-11-10 11:00:00,2023.5,2029.65,2022.6,2029.3,0
2015-11-10 11:15:00,2029.3,2030.95,2028.2,2029.35,0
2015-11-10 11:30:00,2029.2,2029.3,2026.05,2026.35,0
2015-11-10 11:45:00,2026.35,2026.75,2021.7,2021.85,0
2015-11-10 12:00:00,2021.85,2023.55,2019.8,2022.0,0
2015-11-10 12:15:00,2022.0,2024.05,2021.1,2022.65,0
2015-11-10 12:30:00,2022.65,2023.55,2018.85,2021.0,0
2015-11-10 12:45:00,2021.0,2025.3,2020.8,2023.65,0
2015-11-10 13:00:00,2023.55,2023.55,2020.0,2020.9,0
2015-11-10 13:15:00,2020.9,2024.9,2020.6,2023.7,0
2015-11-10 13:30:00,2023.7,2023.85,2021.75,2023.0,0
2015-11-10 13:45:00,2023.0,2029.65,2022.9,2029.25,0
2015-11-10 14:00:00,2029.25,2030.4,2026.7,2028.6,0
2015-11-10 14:15:00,2028.6,2030.25,2027.9,2028.0,0
2015-11-10 14:30:00,2028.0,2028.75,2022.5,2022.8,0
2015-11-10 14:45:00,2022.8,2023.2,2012.5,2012.9,0
2015-11-10 15:00:00,2012.9,2012.9,1994.7,1995.8,0
2015-11-10 15:15:00,1995.3,2004.35,1991.7,2002.6,0
2015-11-11 17:30:00,1997.55,2014.65,1997.55,2014.65,0
2015-11-11 17:45:00,2014.65,2024.6,2014.65,2019.15,0
2015-11-11 18:00:00,2019.15,2019.85,2016.05,2017.8,0
2015-11-11 18:15:00,2017.75,2018.2,2014.95,2016.8,0
