date,open,high,low,close,volume
2025-03-24 09:15:00,1847.25,1863.45,1847.0,1856.65,0
2025-03-24 09:30:00,1856.8,1857.05,1844.15,1851.4,0
2025-03-24 09:45:00,1851.45,1855.4,1847.2,1853.8,0
2025-03-24 10:00:00,1853.8,1854.2,1851.65,1852.35,0
2025-03-24 10:15:00,1852.4,1855.7,1852.1,1854.35,0
2025-03-24 10:30:00,1854.35,1859.85,1854.1,1858.5,0
2025-03-24 10:45:00,1858.45,1863.05,1858.45,1862.4,0
2025-03-24 11:00:00,1862.4,1862.85,1857.5,1857.65,0
2025-03-24 11:15:00,1857.7,1860.0,1857.2,1859.4,0
2025-03-24 11:30:00,1859.35,1860.35,1855.5,1856.6,0
2025-03-24 11:45:00,1856.6,1858.35,1856.45,1857.55,0
2025-03-24 12:00:00,1857.55,1858.4,1856.4,1857.95,0
2025-03-24 12:15:00,1858.0,1861.05,1857.9,1860.95,0
2025-03-24 12:30:00,1861.0,1861.8,1859.6,1861.75,0
2025-03-24 12:45:00,1861.7,1863.9,1861.0,1862.45,0
2025-03-24 13:00:00,1862.5,1866.4,1862.3,1866.0,0
2025-03-24 13:15:00,1866.1,1869.75,1866.0,1868.8,0
2025-03-24 13:30:00,1868.8,1868.95,1866.95,1867.95,0
2025-03-24 13:45:00,1867.95,1868.05,1865.5,1868.0,0
2025-03-24 14:00:00,1868.0,1868.05,1866.6,1867.8,0
2025-03-24 14:15:00,1867.8,1868.3,1865.95,1866.45,0
2025-03-24 14:30:00,1866.45,1867.3,1864.05,1864.75,0
2025-03-24 14:45:00,1864.65,1865.5,1863.1,1865.05,0
2025-03-24 15:00:00,1865.15,1865.2,1861.4,1861.5,0
2025-03-24 15:15:00,1861.45,1861.75,1858.05,1861.6,0
2025-03-25 09:15:00,1877.2,1881.6,1856.35,1857.65,0
2025-03-25 09:30:00,1857.6,1867.45,1857.3,1864.3,0
2025-03-25 09:45:00,1864.25,1867.55,1862.25,1864.8,0
2025-03-25 10:00:00,1864.8,1864.9,1851.45,1851.5,0
2025-03-25 10:15:00,1851.5,1856.05,1849.55,1852.65,0
2025-03-25 10:30:00,1852.55,1852.75,1845.05,1848.0,0
2025-03-25 10:45:00,1848.0,1849.65,1842.85,1847.05,0
2025-03-25 11:00:00,1847.1,1847.3,1844.25,1845.35,0
2025-03-25 11:15:00,1845.35,1846.9,1840.1,1840.7,0
2025-03-25 11:30:00,1840.7,1842.45,1832.15,1833.3,0
2025-03-25 11:45:00,1833.35,1842.25,1833.3,1842.25,0
2025-03-25 12:00:00,1842.3,1846.2,1841.9,1842.85,0
2025-03-25 12:15:00,1843.1,1844.1,1839.2,1839.9,0
2025-03-25 12:30:00,1839.85,1841.75,1838.2,1841.65,0
2025-03-25 12:45:00,1841.7,1841.75,1838.5,1839.8,0
2025-03-25 13:00:00,1839.8,1841.2,1838.85,1840.4,0
2025-03-25 13:15:00,1840.45,1840.45,1836.5,1838.0,0
2025-03-25 13:30:00,1838.0,1842.95,1838.0,1842.9,0
2025-03-25 13:45:00,1842.85,1846.5,1842.2,1845.15,0
2025-03-25 14:00:00,1845.25,1847.0,1844.35,1846.95,0
2025-03-25 14:15:00,1846.95,1847.9,1844.1,1844.2,0
2025-03-25 14:30:00,1844.2,1845.7,1843.85,1844.65,0
2025-03-25 14:45:00,1844.75,1845.25,1840.9,1841.05,0
2025-03-25 15:00:00,1841.1,1844.35,1839.05,1839.15,0
2025-03-25 15:15:00,1839.15,1839.35,1833.05,1833.4,0
2025-03-26 09:15:00,1841.55,1843.45,1831.85,1839.55,0
2025-03-26 09:30:00,1839.5,1843.3,1819.45,1819.45,0
2025-03-26 09:45:00,1819.6,1828.4,1815.2,1827.35,0
2025-03-26 10:00:00,1827.4,1831.55,1825.05,1830.9,0
2025-03-26 10:15:00,1830.9,1833.5,1827.85,1828.0,0
2025-03-26 10:30:00,1827.95,1831.0,1826.5,1828.8,0
2025-03-26 10:45:00,1828.8,1829.5,1826.1,1826.35,0
2025-03-26 11:00:00,1826.35,1826.45,1821.4,1822.5,0
2025-03-26 11:15:00,1822.6,1823.6,1821.45,1822.65,0
2025-03-26 11:30:00,1822.65,1824.45,1821.2,1821.6,0
2025-03-26 11:45:00,1821.6,1821.65,1815.55,1815.65,0
2025-03-26 12:00:00,1815.65,1817.15,1813.85,1816.05,0
2025-03-26 12:15:00,1816.05,1816.85,1814.75,1815.2,0
2025-03-26 12:30:00,1815.2,1817.25,1814.75,1816.7,0
2025-03-26 12:45:00,1816.65,1817.95,1815.8,1815.95,0
2025-03-26 13:00:00,1815.9,1816.65,1811.85,1812.7,0
2025-03-26 13:15:00,1812.65,1813.5,1810.2,1813.15,0
2025-03-26 13:30:00,1813.2,1813.7,1809.35,1809.35,0
2025-03-26 13:45:00,1809.35,1809.5,1807.5,1808.2,0
2025-03-26 14:00:00,1808.25,1809.9,1807.85,1808.55,0
