date,open,high,low,close,volume
2015-01-09 09:15:00,4192.85,4203.2,4174.6,4178.55,0
2015-01-09 10:15:00,4178.55,4184.55,4166.65,4169.85,0
2015-01-09 11:15:00,4169.85,4172.6,4123.5,4135.65,0
2015-01-09 12:15:00,4135.65,4150.45,4123.15,4132.65,0
2015-01-09 13:15:00,4132.65,4141.85,4113.15,4124.2,0
2015-01-09 14:15:00,4124.2,4147.85,4117.05,4142.6,0
2015-01-09 15:15:00,4142.6,4144.55,4127.0,4130.95,0
2015-01-12 09:15:00,4144.35,4198.65,4110.05,4190.55,0
2015-01-12 10:15:00,4190.55,4204.4,4188.85,4191.25,0
2015-01-12 11:15:00,4191.25,4203.45,4179.9,4187.35,0
2015-01-12 12:15:00,4188.55,4195.95,4177.85,4191.05,0
2015-01-12 13:15:00,4191.8,4201.2,4186.2,4196.5,0
2015-01-12 14:15:00,4195.85,4214.0,4192.55,4201.2,0
2015-01-12 15:15:00,4201.2,4203.95,4197.4,4199.9,0
2015-01-13 09:15:00,4218.15,4237.75,4210.65,4229.9,0
2015-01-13 10:15:00,4229.9,4232.2,4217.8,4220.55,0
2015-01-13 11:15:00,4220.65,4222.25,4208.45,4215.75,0
2015-01-13 12:15:00,4215.75,4216.5,4194.05,4202.3,0
2015-01-13 13:15:00,4202.65,4220.65,4202.3,4209.0,0
2015-01-13 14:15:00,4209.0,4210.75,4152.15,4172.55,0
2015-01-13 15:15:00,4172.55,4178.95,4167.05,4173.75,0
2015-01-14 09:15:00,4159.7,4191.8,4159.7,4169.5,0
2015-01-14 10:15:00,4169.7,4179.0,4160.65,4163.85,0
2015-01-14 11:15:00,4163.85,4166.05,4142.6,4143.35,0
2015-01-14 12:15:00,4143.35,4144.6,4116.75,4129.8,0
2015-01-14 13:15:00,4131.2,4153.05,4119.35,4144.5,0
2015-01-14 14:15:00,4144.15,4154.25,4124.65,4141.0,0
2015-01-14 15:15:00,4141.1,4144.9,4134.95,4144.0,0
2015-01-15 09:15:00,4338.85,4368.5,4262.1,4265.65,0
2015-01-15 10:15:00,4265.65,4302.55,4261.05,4298.75,0
2015-01-15 11:15:00,4298.75,4311.2,4290.75,4292.8,0
2015-01-15 12:15:00,4292.8,4305.5,4289.8,4303.4,0
2015-01-15 13:15:00,4303.85,4318.85,4296.5,4313.1,0
2015-01-15 14:15:00,4313.1,4338.55,4310.9,4336.4,0
2015-01-15 15:15:00,4337.9,4343.3,4300.9,4305.55,0
2015-01-19 09:15:00,4283.65,4300.15,4273.75,4295.4,0
2015-01-19 10:15:00,4295.4,4295.85,4271.7,4282.15,0
2015-01-19 11:15:00,4282.15,4283.15,4253.4,4268.9,0
2015-01-19 12:15:00,4268.9,4268.9,4253.7,4259.2,0
2015-01-19 13:15:00,4259.2,4264.75,4254.35,4262.2,0
2015-01-19 14:15:00,4262.2,4268.5,4247.65,4252.8,0
2015-01-19 15:15:00,4252.8,4256.8,4250.65,4254.75,0
2015-01-20 09:15:00,4263.55,4328.0,4263.55,4327.05,0
2015-01-20 10:15:00,4327.05,4329.9,4304.8,4304.8,0
2015-01-20 11:15:00,4303.95,4305.25,4291.2,4299.25,0
2015-01-20 12:15:00,4299.25,4306.3,4298.55,4299.8,0
2015-01-20 13:15:00,4299.8,4301.6,4287.45,4294.7,0
2015-01-20 14:15:00,4297.1,4316.95,4293.95,4299.35,0
2015-01-20 15:15:00,4299.35,4303.5,4296.45,4300.4,0
2015-01-21 09:15:00,4320.5,4409.65,4314.05,4391.4,0
2015-01-21 10:15:00,4392.1,4427.25,4384.55,4405.15,0
2015-01-21 11:15:00,4405.15,4417.8,4404.55,4407.05,0
2015-01-21 12:15:00,4406.55,4413.65,4398.2,4410.55,0
2015-01-21 13:15:00,4410.55,4414.15,4401.85,4403.85,0
2015-01-21 14:15:00,4404.1,4416.8,4386.35,4408.1,0
2015-01-21 15:15:00,4408.1,4410.05,4402.35,4406.3,0
2015-01-22 09:15:00,4426.75,4431.0,4370.3,4378.55,0
2015-01-22 10:15:00,4378.55,4391.85,4366.2,4374.25,0
2015-01-22 11:15:00,4374.25,4376.95,4363.15,4363.6,0
2015-01-22 12:15:00,4364.15,4364.9,4347.0,4356.0,0
2015-01-22 13:15:00,4356.0,4365.5,4344.55,4346.25,0
2015-01-22 14:15:00,4346.25,4374.35,4342.6,4373.35,0
2015-01-22 15:15:00,4373.45,4386.5,4373.15,4381.5,0
2015-01-23 09:15:00,4427.55,4453.9,4395.5,4399.2,0
2015-01-23 10:15:00,4399.2,4399.2,4346.5,4357.05,0
2015-01-23 11:15:00,4357.05,4378.7,4353.75,4371.1,0
2015-01-23 12:15:00,4371.1,4391.2,4370.25,4388.45,0
2015-01-23 13:15:00,4388.8,4396.15,4371.2,4382.05,0
2015-01-23 14:15:00,4382.05,4390.8,4372.75,4387.85,0
2015-01-23 15:15:00,4387.85,4387.85,4373.55,4378.7,0
2015-01-27 09:15:00,4409.05,4409.05,4353.75,4367.1,0
2015-01-27 10:15:00,4367.1,4375.95,4340.7,4350.45,0
2015-01-27 11:15:00,4350.45,4359.75,4305.55,4311.8,0
2015-01-27 12:15:00,4311.8,4324.8,4307.55,4324.8,0
2015-01-27 13:15:00,4324.6,4330.85,4321.25,4327.45,0
2015-01-27 14:15:00,4327.45,4397.1,4327.45,4397.1,0
2015-01-27 15:15:00,4397.1,4404.85,4385.2,4393.85,0
2015-01-28 09:15:00,4382.2,4400.8,4353.4,4392.35,0
2015-01-28 10:15:00,4393.05,4437.45,4379.3,4429.15,0
2015-01-28 11:15:00,4428.0,4435.45,4417.4,4425.0,0
2015-01-28 12:15:00,4425.1,4453.7,4390.15,4412.95,0
2015-01-28 13:15:00,4411.25,4426.05,4394.1,4413.05,0
2015-01-28 14:15:00,4413.05,4434.55,4395.25,4422.05,0
2015-01-28 15:15:00,4422.05,4422.95,4404.2,4408.05,0
2015-01-29 09:15:00,4399.05,4410.0,4377.85,4400.95,0
2015-01-29 10:15:00,4400.95,4407.85,4374.1,4374.1,0
2015-01-29 11:15:00,4374.1,4379.65,4352.6,4359.6,0
2015-01-29 12:15:00,4358.85,4359.15,4302.5,4306.65,0
2015-01-29 13:15:00,4306.65,4318.05,4297.6,4301.6,0
2015-01-29 14:15:00,4301.6,4316.1,4279.75,4293.9,0
2015-01-29 15:15:00,4292.85,4298.1,4290.0,4294.35,0
2015-01-30 09:15:00,4329.75,4331.25,4290.1,4305.6,0
2015-01-30 10:15:00,4305.85,4322.9,4207.85,4210.7,0
2015-01-30 11:15:00,4210.7,4210.7,4056.1,4072.35,0
2015-01-30 12:15:00,4074.3,4098.0,4067.5,4078.75,0
2015-01-30 13:15:00,4078.5,4086.55,4033.4,4037.2,0
2015-01-30 14:15:00,4037.2,4060.1,4029.25,4045.6,0
2015-01-30 15:15:00,4045.6,4048.9,4040.05,4045.3,0
2015-02-02 09:15:00,4046.45,4077.55,4020.0,4041.9,0
2015-02-02 10:15:00,4042.9,4049.7,4026.85,4032.35,0
2015-02-02 11:15:00,4031.0,4036.1,4012.7,4022.8,0
2015-02-02 12:15:00,4022.8,4023.1,4002.25,4004.55,0
2015-02-02 13:15:00,4003.8,4075.05,4002.95,4065.0,0
