date,open,high,low,close,volume
2025-04-01 09:15:00,6673.0,6719.8,6662.9,6691.05,0
2025-04-01 10:15:00,6690.95,6701.7,6642.55,6642.65,0
2025-04-01 11:15:00,6642.55,6650.45,6619.3,6635.85,0
2025-04-01 12:15:00,6635.75,6649.1,6624.4,6629.05,0
2025-04-01 13:15:00,6629.05,6636.65,6613.9,6631.55,0
2025-04-01 14:15:00,6631.7,6637.0,6621.55,6629.25,0
2025-04-01 15:15:00,6629.2,6631.05,6624.35,6631.05,0
2025-04-02 09:15:00,6639.3,6647.6,6587.8,6610.4,0
2025-04-02 10:15:00,6610.15,6656.05,6606.4,6646.15,0
2025-04-02 11:15:00,6646.1,6658.7,6637.45,6652.85,0
2025-04-02 12:15:00,6652.8,6671.8,6651.35,6665.75,0
2025-04-02 13:15:00,6665.8,6671.4,6654.4,6666.8,0
2025-04-02 14:15:00,6666.95,6693.3,6666.45,6688.4,0
2025-04-02 15:15:00,6688.35,6689.15,6684.65,6686.05,0
2025-04-03 09:15:00,6646.7,6705.15,6638.3,6662.8,0
2025-04-03 10:15:00,6662.95,6670.2,6655.35,6658.3,0
2025-04-03 11:15:00,6658.25,6659.2,6643.3,6655.5,0
2025-04-03 12:15:00,6655.75,6657.15,6640.85,6645.25,0
2025-04-03 13:15:00,6645.25,6660.6,6644.85,6655.75,0
2025-04-03 14:15:00,6655.9,6663.3,6652.1,6660.25,0
2025-04-03 15:15:00,6660.25,6662.7,6656.9,6659.4,0
2025-04-04 09:15:00,6638.6,6643.0,6483.4,6483.5,0
2025-04-04 10:15:00,6483.4,6517.2,6463.7,6505.55,0
2025-04-04 11:15:00,6505.65,6511.4,6474.7,6482.7,0
2025-04-04 12:15:00,6482.7,6491.55,6471.55,6471.75,0
2025-04-04 13:15:00,6471.6,6478.95,6446.9,6453.9,0
2025-04-04 14:15:00,6453.25,6473.4,6436.5,6466.9,0
2025-04-04 15:15:00,6466.9,6477.3,6464.1,6475.75,0
2025-04-07 09:15:00,6005.45,6235.15,6004.55,6145.4,0
2025-04-07 10:15:00,6145.2,6209.5,6134.9,6204.4,0
2025-04-07 11:15:00,6204.2,6229.85,6178.85,6180.25,0
2025-04-07 12:15:00,6180.1,6203.4,6166.2,6181.1,0
2025-04-07 13:15:00,6181.15,6233.8,6173.55,6224.9,0
2025-04-07 14:15:00,6225.1,6278.8,6219.65,6270.55,0
2025-04-07 15:15:00,6270.55,6296.25,6257.1,6293.7,0
2025-04-08 09:15:00,6365.7,6407.7,6313.55,6320.45,0
2025-04-08 10:15:00,6320.65,6363.75,6300.25,6346.25,0
2025-04-08 11:15:00,6346.05,6381.75,6331.55,6381.75,0
2025-04-08 12:15:00,6381.8,6404.25,6370.9,6403.6,0
2025-04-08 13:15:00,6403.55,6411.5,6358.05,6390.45,0
2025-04-08 14:15:00,6390.65,6403.45,6371.6,6374.15,0
2025-04-08 15:15:00,6374.15,6381.1,6372.35,6380.2,0
2025-04-09 09:15:00,6342.55,6344.35,6289.0,6291.45,0
2025-04-09 10:15:00,6291.6,6313.05,6288.4,6311.0,0
2025-04-09 11:15:00,6311.0,6342.25,6310.5,6340.85,0
2025-04-09 12:15:00,6341.1,6358.0,6335.5,6352.35,0
2025-04-09 13:15:00,6352.75,6353.0,6332.8,6333.15,0
2025-04-09 14:15:00,6333.0,6343.8,6332.35,6340.05,0
2025-04-09 15:15:00,6340.05,6340.55,6332.2,6333.8,0
2025-04-11 09:15:00,6475.1,6478.8,6423.6,6435.85,0
2025-04-11 10:15:00,6435.7,6448.3,6413.6,6445.85,0
2025-04-11 11:15:00,6445.7,6465.1,6437.65,6465.0,0
2025-04-11 12:15:00,6464.95,6471.05,6460.25,6469.65,0
2025-04-11 13:15:00,6469.65,6469.65,6433.1,6437.5,0
2025-04-11 14:15:00,6437.65,6459.65,6433.2,6457.6,0
2025-04-11 15:15:00,6457.45,6459.25,6451.8,6455.2,0
2025-04-15 09:15:00,6574.1,6574.1,6531.05,6555.1,0
2025-04-15 10:15:00,6555.05,6561.4,6548.3,6548.8,0
2025-04-15 11:15:00,6548.75,6562.7,6544.2,6561.7,0
2025-04-15 12:15:00,6561.5,6572.15,6561.15,6571.85,0
2025-04-15 13:15:00,6571.75,6576.3,6567.15,6573.3,0
2025-04-15 14:15:00,6573.25,6594.15,6573.25,6593.95,0
