date,open,high,low,close,volume
2025-11-24 09:15:00,1968.85,1971.95,1964.35,1970.05,0
2025-11-24 09:20:00,1969.85,1970.4,1968.9,1968.9,0
2025-11-24 09:25:00,1968.95,1970.0,1968.2,1969.15,0
2025-11-24 09:30:00,1969.15,1970.6,1967.8,1968.8,0
2025-11-24 09:35:00,1968.8,1969.05,1965.25,1965.65,0
2025-11-24 09:40:00,1965.65,1966.35,1964.1,1964.65,0
2025-11-24 09:45:00,1964.9,1965.6,1964.15,1964.2,0
2025-11-24 09:50:00,1964.2,1964.55,1961.95,1964.25,0
2025-11-24 09:55:00,1964.25,1964.25,1962.4,1963.05,0
2025-11-24 10:00:00,1963.0,1964.25,1962.95,1964.05,0
2025-11-24 10:05:00,1964.0,1964.55,1963.4,1963.9,0
2025-11-24 10:10:00,1963.9,1965.55,1963.3,1964.5,0
2025-11-24 10:15:00,1964.5,1965.5,1963.6,1964.45,0
2025-11-24 10:20:00,1964.4,1964.45,1962.85,1962.9,0
2025-11-24 10:25:00,1962.9,1965.4,1962.9,1963.45,0
2025-11-24 10:30:00,1963.65,1964.25,1962.35,1962.65,0
2025-11-24 10:35:00,1962.65,1963.6,1961.75,1962.9,0
2025-11-24 10:40:00,1962.95,1963.8,1961.85,1961.85,0
2025-11-24 10:45:00,1961.85,1963.25,1961.1,1963.1,0
2025-11-24 10:50:00,1963.1,1963.25,1961.35,1961.85,0
2025-11-24 10:55:00,1961.8,1962.9,1961.4,1962.6,0
2025-11-24 11:00:00,1962.6,1963.0,1961.0,1961.75,0
2025-11-24 11:05:00,1961.7,1962.7,1961.05,1961.5,0
2025-11-24 11:10:00,1961.55,1962.2,1960.9,1961.3,0
2025-11-24 11:15:00,1961.35,1961.4,1960.3,1960.3,0
2025-11-24 11:20:00,1960.4,1961.0,1960.15,1960.3,0
2025-11-24 11:25:00,1960.45,1960.6,1959.75,1959.95,0
2025-11-24 11:30:00,1959.9,1960.6,1959.15,1960.3,0
2025-11-24 11:35:00,1960.35,1960.6,1959.8,1960.2,0
2025-11-24 11:40:00,1960.2,1960.8,1959.3,1959.6,0
2025-11-24 11:45:00,1959.6,1959.7,1958.5,1958.8,0
2025-11-24 11:50:00,1958.8,1959.05,1956.8,1956.8,0
2025-11-24 11:55:00,1956.8,1957.35,1956.3,1956.75,0
2025-11-24 12:00:00,1956.75,1957.35,1956.45,1957.05,0
2025-11-24 12:05:00,1957.05,1957.3,1955.4,1955.65,0
2025-11-24 12:10:00,1955.65,1956.5,1955.0,1956.0,0
2025-11-24 12:15:00,1956.0,1956.35,1955.25,1955.65,0
2025-11-24 12:20:00,1955.65,1956.25,1954.95,1955.7,0
2025-11-24 12:25:00,1955.7,1956.1,1954.75,1955.05,0
2025-11-24 12:30:00,1955.05,1956.4,1954.45,1956.2,0
2025-11-24 12:35:00,1956.15,1957.8,1955.7,1957.05,0
2025-11-24 12:40:00,1957.05,1957.45,1956.35,1956.85,0
2025-11-24 12:45:00,1956.85,1957.25,1956.35,1957.0,0
2025-11-24 12:50:00,1956.95,1957.7,1956.7,1957.3,0
2025-11-24 12:55:00,1957.3,1957.35,1954.0,1954.85,0
2025-11-24 13:00:00,1954.45,1955.1,1953.25,1953.3,0
2025-11-24 13:05:00,1953.3,1954.6,1950.6,1953.05,0
2025-11-24 13:10:00,1953.05,1953.45,1951.65,1952.15,0
2025-11-24 13:15:00,1952.1,1952.2,1951.0,1952.0,0
2025-11-24 13:20:00,1952.0,1952.55,1951.7,1952.1,0
2025-11-24 13:25:00,1952.1,1952.2,1950.8,1951.0,0
2025-11-24 13:30:00,1951.0,1951.65,1950.05,1950.05,0
2025-11-24 13:35:00,1950.05,1951.4,1950.05,1950.8,0
2025-11-24 13:40:00,1950.8,1951.4,1950.3,1950.3,0
2025-11-24 13:45:00,1950.3,1951.2,1949.5,1951.1,0
2025-11-24 13:50:00,1951.1,1951.8,1950.25,1950.95,0
2025-11-24 13:55:00,1950.95,1952.35,1950.75,1952.15,0
2025-11-24 14:00:00,1952.25,1952.75,1951.9,1952.5,0
2025-11-24 14:05:00,1952.45,1953.7,1951.85,1952.95,0
2025-11-24 14:10:00,1952.95,1953.4,1952.5,1953.2,0
2025-11-24 14:15:00,1953.2,1954.0,1952.75,1953.75,0
2025-11-24 14:20:00,1953.85,1954.2,1953.1,1953.45,0
2025-11-24 14:25:00,1953.45,1955.2,1953.05,1954.9,0
2025-11-24 14:30:00,1954.75,1954.75,1953.05,1953.3,0
2025-11-24 14:35:00,1953.3,1953.3,1950.45,1950.45,0
2025-11-24 14:40:00,1950.45,1951.65,1950.2,1950.2,0
2025-11-24 14:45:00,1950.2,1950.9,1949.8,1950.6,0
2025-11-24 14:50:00,1950.6,1951.0,1949.55,1950.1,0
2025-11-24 14:55:00,1950.1,1950.4,1949.2,1949.2,0
2025-11-24 15:00:00,1949.2,1952.2,1949.0,1949.4,0
2025-11-24 15:05:00,1949.4,1950.9,1948.05,1950.85,0
2025-11-24 15:10:00,1950.85,1951.85,1949.25,1949.25,0
2025-11-24 15:15:00,1949.25,1949.8,1947.05,1948.0,0
2025-11-24 15:20:00,1948.0,1949.0,1946.45,1948.15,0
2025-11-24 15:25:00,1948.15,1949.35,1942.0,1943.1,0
2025-11-25 09:15:00,1950.0,1953.8,1936.9,1946.35,0
2025-11-25 09:20:00,1946.35,1948.2,1940.25,1943.1,0
2025-11-25 09:25:00,1943.05,1948.8,1943.0,1947.45,0
2025-11-25 09:30:00,1947.45,1949.25,1945.15,1948.0,0
2025-11-25 09:35:00,1948.0,1948.45,1945.6,1946.95,0
2025-11-25 09:40:00,1946.6,1949.9,1946.5,1949.9,0
2025-11-25 09:45:00,1949.9,1951.35,1949.45,1950.4,0
2025-11-25 09:50:00,1950.4,1952.8,1950.4,1952.5,0
2025-11-25 09:55:00,1952.5,1954.5,1951.85,1952.0,0
2025-11-25 10:00:00,1952.0,1952.65,1950.65,1950.8,0
