date,open,high,low,close,volume
2004-01-01 00:00:00,1000.0,1000.0,1000.0,1000.0,0
2004-01-02 00:00:00,1030.0,1030.0,1030.0,1030.0,0
2004-01-05 00:00:00,1035.5,1035.5,1035.5,1035.5,0
2004-01-06 00:00:00,1017.5,1017.5,1017.5,1017.5,0
2004-01-07 00:00:00,1013.4,1013.4,1013.4,1013.4,0
2004-01-08 00:00:00,1047.5,1047.5,1047.5,1047.5,0
2004-01-09 00:00:00,1047.0,1047.0,1047.0,1047.0,0
2004-01-12 00:00:00,1030.5,1030.5,1030.5,1030.5,0
2004-01-13 00:00:00,1032.9,1032.9,1032.9,1032.9,0
2004-01-14 00:00:00,1040.8,1040.8,1040.8,1040.8,0
2004-01-15 00:00:00,1025.4,1025.4,1025.4,1025.4,0
2004-01-16 00:00:00,998.1,998.1,998.1,998.1,0
2004-01-19 00:00:00,1013.7,1013.7,1013.7,1013.7,0
2004-01-20 00:00:00,993.6,993.6,993.6,993.6,0
2004-01-21 00:00:00,943.1,943.1,943.1,943.1,0
2004-01-22 00:00:00,916.2,916.2,916.2,916.2,0
2004-01-23 00:00:00,961.8,961.8,961.8,961.8,0
2004-01-27 00:00:00,996.4,996.4,996.4,996.4,0
2004-01-28 00:00:00,971.6,971.6,971.6,971.6,0
2004-01-29 00:00:00,963.2,963.2,963.2,963.2,0
2004-01-30 00:00:00,940.4,940.4,940.4,940.4,0
2004-02-03 00:00:00,905.0,905.0,905.0,905.0,0
2004-02-04 00:00:00,933.0,933.0,933.0,933.0,0
2004-02-05 00:00:00,927.4,927.4,927.4,927.4,0
2004-02-06 00:00:00,947.7,947.7,947.7,947.7,0
2004-02-09 00:00:00,970.3,970.3,970.3,970.3,0
2004-02-10 00:00:00,970.2,970.2,970.2,970.2,0
2004-02-11 00:00:00,977.7,977.7,977.7,977.7,0
2004-02-12 00:00:00,977.2,977.2,977.2,977.2,0
2004-02-13 00:00:00,991.0,991.0,991.0,991.0,0
2004-02-16 00:00:00,992.0,992.0,992.0,992.0,0
2004-02-17 00:00:00,993.3,993.3,993.3,993.3,0
2004-02-18 00:00:00,997.9,997.9,997.9,997.9,0
2004-02-19 00:00:00,970.6,970.6,970.6,970.6,0
2004-02-20 00:00:00,966.8,966.8,966.8,966.8,0
2004-02-23 00:00:00,942.0,942.0,942.0,942.0,0
2004-02-24 00:00:00,945.1,945.1,945.1,945.1,0
2004-02-25 00:00:00,925.0,925.0,925.0,925.0,0
2004-02-26 00:00:00,918.0,918.0,918.0,918.0,0
2004-02-27 00:00:00,933.7,933.7,933.7,933.7,0
2004-03-01 00:00:00,961.2,961.2,961.2,961.2,0
2004-03-03 00:00:00,963.4,963.4,963.4,963.4,0
2004-03-04 00:00:00,958.4,958.4,958.4,958.4,0
2004-03-05 00:00:00,976.3,976.3,976.3,976.3,0
2004-03-08 00:00:00,995.7,995.7,995.7,995.7,0
2004-03-09 00:00:00,984.7,984.7,984.7,984.7,0
2004-03-10 00:00:00,975.3,975.3,975.3,975.3,0
2004-03-11 00:00:00,956.9,956.9,956.9,956.9,0
2004-03-12 00:00:00,956.3,956.3,956.3,956.3,0
2004-03-15 00:00:00,930.7,930.7,930.7,930.7,0
2004-03-16 00:00:00,927.3,927.3,927.3,927.3,0
2004-03-17 00:00:00,932.5,932.5,932.5,932.5,0
2004-03-18 00:00:00,917.8,917.8,917.8,917.8,0
2004-03-19 00:00:00,920.8,920.8,920.8,920.8,0
2004-03-22 00:00:00,898.0,898.0,898.0,898.0,0
2004-03-23 00:00:00,898.9,898.9,898.9,898.9,0
2004-03-24 00:00:00,899.3,899.3,899.3,899.3,0
2004-03-25 00:00:00,906.7,906.7,906.7,906.7,0
2004-03-26 00:00:00,927.4,927.4,927.4,927.4,0
2004-03-29 00:00:00,936.9,936.9,936.9,936.9,0
2004-03-30 00:00:00,934.7,934.7,934.7,934.7,0
2004-03-31 00:00:00,945.3,945.3,945.3,945.3,0
2004-04-01 00:00:00,966.6,966.6,966.6,966.6,0
2004-04-02 00:00:00,981.1,981.1,981.1,981.1,0
2004-04-05 00:00:00,987.8,987.8,987.8,987.8,0
