date,open,high,low,close,volume
2025-04-01 09:15:00,8651.9,8685.85,8648.15,8683.1,0
2025-04-01 09:30:00,8683.45,8728.25,8682.9,8718.1,0
2025-04-01 09:45:00,8718.1,8722.3,8694.05,8701.15,0
2025-04-01 10:00:00,8701.35,8705.35,8677.4,8680.9,0
2025-04-01 10:15:00,8680.7,8692.1,8611.85,8616.9,0
2025-04-01 10:30:00,8615.85,8622.5,8604.05,8617.65,0
2025-04-01 10:45:00,8617.65,8625.75,8584.1,8588.85,0
2025-04-01 11:00:00,8588.7,8596.35,8582.4,8588.45,0
2025-04-01 11:15:00,8588.45,8600.0,8586.0,8595.55,0
2025-04-01 11:30:00,8595.55,8595.55,8568.75,8575.4,0
2025-04-01 11:45:00,8575.4,8578.45,8568.25,8572.8,0
2025-04-01 12:00:00,8572.5,8578.85,8564.05,8575.45,0
2025-04-01 12:15:00,8575.45,8590.15,8575.05,8581.7,0
2025-04-01 12:30:00,8581.3,8592.4,8580.7,8583.1,0
2025-04-01 12:45:00,8582.95,8584.7,8567.75,8569.7,0
2025-04-01 13:00:00,8569.6,8572.95,8561.95,8569.45,0
2025-04-01 13:15:00,8569.6,8570.4,8551.95,8554.5,0
2025-04-01 13:30:00,8554.5,8564.85,8547.55,8560.55,0
2025-04-01 13:45:00,8560.55,8563.85,8553.95,8556.4,0
2025-04-01 14:00:00,8556.4,8568.7,8553.75,8562.65,0
2025-04-01 14:15:00,8562.65,8564.15,8552.4,8557.9,0
2025-04-01 14:30:00,8557.55,8563.1,8553.55,8561.35,0
2025-04-01 14:45:00,8561.35,8566.0,8557.2,8560.35,0
2025-04-01 15:00:00,8560.35,8573.8,8560.15,8571.25,0
2025-04-01 15:15:00,8571.25,8573.35,8563.6,8570.4,0
2025-04-02 09:15:00,8575.4,8591.3,8557.9,8587.25,0
2025-04-02 09:30:00,8587.6,8606.65,8581.8,8581.8,0
2025-04-02 09:45:00,8581.8,8591.6,8564.3,8588.25,0
2025-04-02 10:00:00,8588.6,8589.1,8577.2,8587.0,0
2025-04-02 10:15:00,8587.0,8595.75,8582.4,8594.75,0
2025-04-02 10:30:00,8595.05,8603.75,8590.0,8599.15,0
2025-04-02 10:45:00,8599.15,8613.35,8598.7,8610.55,0
2025-04-02 11:00:00,8610.75,8618.25,8606.95,8611.5,0
