date,open,high,low,close,volume
2026-04-21 09:15:00,22223.25,22254.6,22212.1,22230.05,0
2026-04-21 09:16:00,22235.65,22273.3,22235.65,22272.75,0
2026-04-21 09:17:00,22274.85,22285.5,22263.0,22265.9,0
2026-04-21 09:18:00,22265.9,22282.9,22265.2,22275.9,0
2026-04-21 09:19:00,22275.55,22282.35,22272.85,22276.35,0
2026-04-21 09:20:00,22277.4,22289.0,22277.35,22278.7,0
2026-04-21 09:21:00,22278.0,22280.0,22271.75,22271.75,0
2026-04-21 09:22:00,22268.9,22273.9,22262.5,22270.9,0
2026-04-21 09:23:00,22271.1,22274.9,22269.75,22273.15,0
2026-04-21 09:24:00,22273.05,22278.8,22263.75,22264.05,0
2026-04-21 09:25:00,22264.05,22264.05,22246.8,22256.55,0
2026-04-21 09:26:00,22256.65,22265.6,22256.65,22259.65,0
2026-04-21 09:27:00,22259.85,22262.9,22256.2,22257.75,0
2026-04-21 09:28:00,22257.55,22261.7,22255.1,22259.7,0
2026-04-21 09:29:00,22259.35,22260.15,22252.5,22253.15,0
2026-04-21 09:30:00,22253.15,22253.95,22246.95,22247.75,0
2026-04-21 09:31:00,22247.3,22259.25,22244.0,22259.25,0
2026-04-21 09:32:00,22259.1,22270.55,22258.15,22268.85,0
2026-04-21 09:33:00,22267.35,22268.5,22262.4,22265.9,0
2026-04-21 09:34:00,22266.85,22269.55,22261.1,22268.95,0
2026-04-21 09:35:00,22268.25,22278.05,22267.4,22277.6,0
2026-04-21 09:36:00,22277.3,22279.2,22261.65,22262.9,0
2026-04-21 09:37:00,22263.3,22273.4,22261.9,22270.5,0
2026-04-21 09:38:00,22271.3,22278.95,22270.15,22273.55,0
2026-04-21 09:39:00,22273.3,22274.2,22269.0,22271.45,0
2026-04-21 09:40:00,22271.65,22273.5,22265.35,22265.5,0
2026-04-21 09:41:00,22265.85,22276.55,22264.95,22275.25,0
2026-04-21 09:42:00,22275.75,22289.25,22275.75,22279.7,0
2026-04-21 09:43:00,22278.0,22278.0,22269.2,22274.2,0
2026-04-21 09:44:00,22274.05,22286.3,22274.05,22284.35,0
2026-04-21 09:45:00,22283.7,22313.3,22283.1,22313.3,0
2026-04-21 09:46:00,22313.45,22324.15,22310.55,22317.05,0
2026-04-21 09:47:00,22317.45,22319.55,22312.9,22312.9,0
2026-04-21 09:48:00,22313.3,22318.5,22312.7,22315.9,0
2026-04-21 09:49:00,22315.9,22319.45,22312.9,22314.35,0
2026-04-21 09:50:00,22314.35,22321.3,22312.5,22320.65,0
2026-04-21 09:51:00,22320.65,22322.0,22312.05,22314.05,0
2026-04-21 09:52:00,22314.05,22315.8,22302.45,22303.85,0
2026-04-21 09:53:00,22303.85,22307.65,22302.95,22305.6,0
2026-04-21 09:54:00,22305.6,22313.55,22302.65,22313.55,0
2026-04-21 09:55:00,22313.55,22316.45,22313.0,22315.6,0
2026-04-21 09:56:00,22315.6,22317.5,22312.3,22313.35,0
2026-04-21 09:57:00,22313.35,22314.2,22310.7,22314.2,0
2026-04-21 09:58:00,22314.2,22315.05,22311.35,22312.1,0
2026-04-21 09:59:00,22312.1,22315.85,22311.7,22315.55,0
2026-04-21 10:00:00,22315.55,22321.0,22315.55,22320.95,0
2026-04-21 10:01:00,22322.0,22325.5,22319.5,22319.55,0
2026-04-21 10:02:00,22320.15,22323.25,22318.6,22321.5,0
2026-04-21 10:03:00,22321.5,22330.95,22320.0,22330.95,0
2026-04-21 10:04:00,22330.95,22335.2,22330.1,22335.0,0
2026-04-21 10:05:00,22335.0,22336.75,22330.4,22331.35,0
2026-04-21 10:06:00,22331.35,22335.45,22328.1,22334.3,0
2026-04-21 10:07:00,22334.3,22337.45,22333.3,22335.6,0
2026-04-21 10:08:00,22335.6,22343.05,22333.2,22342.85,0
2026-04-21 10:09:00,22342.85,22344.05,22339.35,22343.1,0
2026-04-21 10:10:00,22343.1,22344.65,22338.5,22343.75,0
2026-04-21 10:11:00,22343.75,22345.9,22335.6,22336.15,0
2026-04-21 10:12:00,22336.15,22340.45,22336.15,22338.9,0
2026-04-21 10:13:00,22338.9,22343.3,22337.8,22339.75,0
2026-04-21 10:14:00,22339.45,22340.4,22334.25,22337.8,0
2026-04-21 10:15:00,22338.35,22341.3,22337.3,22339.85,0
2026-04-21 10:16:00,22339.75,22341.55,22334.3,22336.9,0
2026-04-21 10:17:00,22337.25,22337.6,22333.6,22335.0,0
2026-04-21 10:18:00,22335.2,22335.2,22326.75,22330.1,0
2026-04-21 10:19:00,22330.1,22333.15,22327.1,22327.1,0
2026-04-21 10:20:00,22327.1,22327.95,22321.4,22322.85,0
2026-04-21 10:21:00,22323.55,22324.25,22321.1,22322.5,0
2026-04-21 10:22:00,22322.9,22326.1,22322.75,22324.1,0
2026-04-21 10:23:00,22324.1,22325.9,22322.1,22324.15,0
2026-04-21 10:24:00,22324.15,22328.95,22323.15,22328.45,0
2026-04-21 10:25:00,22328.45,22329.7,22322.1,22325.4,0
2026-04-21 10:26:00,22325.4,22326.65,22320.8,22322.55,0
2026-04-21 10:27:00,22322.55,22324.65,22319.55,22320.2,0
2026-04-21 10:28:00,22319.85,22322.3,22319.15,22319.9,0
2026-04-21 10:29:00,22319.85,22321.35,22318.9,22320.95,0
2026-04-21 10:30:00,22321.45,22327.75,22319.85,22327.75,0
2026-04-21 10:31:00,22327.45,22336.3,22327.45,22335.4,0
2026-04-21 10:32:00,22335.4,22335.7,22329.05,22329.05,0
2026-04-21 10:33:00,22329.05,22339.45,22328.65,22335.2,0
2026-04-21 10:34:00,22335.25,22348.15,22334.05,22348.15,0
2026-04-21 10:35:00,22347.9,22354.8,22347.25,22354.8,0
2026-04-21 10:36:00,22353.45,22353.45,22347.65,22348.1,0
2026-04-21 10:37:00,22348.95,22350.2,22346.1,22347.0,0
2026-04-21 10:38:00,22347.3,22349.15,22344.35,22344.35,0
2026-04-21 10:39:00,22344.35,22347.95,22343.65,22344.7,0
2026-04-21 10:40:00,22344.7,22347.75,22344.05,22345.75,0
2026-04-21 10:41:00,22345.55,22347.6,22337.5,22337.5,0
2026-04-21 10:42:00,22337.95,22337.95,22331.95,22333.4,0
2026-04-21 10:43:00,22335.1,22343.75,22335.1,22342.4,0
2026-04-21 10:44:00,22341.4,22343.8,22340.55,22341.8,0
2026-04-21 10:45:00,22341.8,22346.5,22341.8,22346.1,0
2026-04-21 10:46:00,22346.9,22346.9,22341.3,22342.75,0
2026-04-21 10:47:00,22342.65,22345.75,22342.05,22345.1,0
2026-04-21 10:48:00,22344.15,22346.55,22341.2,22342.7,0
2026-04-21 10:49:00,22342.7,22346.35,22342.7,22345.45,0
2026-04-21 10:50:00,22345.45,22347.0,22343.3,22345.4,0
2026-04-21 10:51:00,22344.9,22350.6,22344.5,22348.85,0
2026-04-21 10:52:00,22349.05,22351.5,22348.45,22350.45,0
2026-04-21 10:53:00,22350.8,22352.05,22345.85,22346.55,0
2026-04-21 10:54:00,22346.55,22349.75,22345.75,22348.55,0
2026-04-21 10:55:00,22348.25,22355.6,22347.35,22352.3,0
2026-04-21 10:56:00,22352.7,22355.45,22350.35,22350.9,0
2026-04-21 10:57:00,22351.35,22352.85,22350.35,22351.25,0
2026-04-21 10:58:00,22350.55,22355.9,22350.55,22354.65,0
2026-04-21 10:59:00,22354.45,22356.65,22342.85,22342.85,0
2026-04-21 11:00:00,22342.3,22344.45,22338.85,22340.95,0
2026-04-21 11:01:00,22341.15,22343.45,22329.7,22330.1,0
2026-04-21 11:02:00,22330.25,22335.35,22329.9,22335.3,0
2026-04-21 11:03:00,22334.35,22339.35,22334.35,22339.35,0
2026-04-21 11:04:00,22338.75,22343.1,22337.7,22343.1,0
2026-04-21 11:05:00,22343.15,22345.2,22341.55,22343.0,0
2026-04-21 11:06:00,22342.1,22344.0,22339.35,22339.85,0
2026-04-21 11:07:00,22340.05,22342.8,22339.8,22341.55,0
2026-04-21 11:08:00,22340.8,22342.45,22337.3,22342.15,0
2026-04-21 11:09:00,22342.15,22344.1,22336.95,22336.95,0
2026-04-21 11:10:00,22337.3,22337.3,22331.9,22333.55,0
2026-04-21 11:11:00,22333.75,22337.3,22333.05,22334.65,0
2026-04-21 11:12:00,22335.1,22339.6,22334.0,22338.9,0
2026-04-21 11:13:00,22339.9,22342.05,22339.25,22339.25,0
2026-04-21 11:14:00,22339.55,22341.6,22337.95,22341.15,0
2026-04-21 11:15:00,22341.4,22342.55,22338.3,22339.6,0
2026-04-21 11:16:00,22340.25,22340.25,22337.55,22337.7,0
2026-04-21 11:17:00,22337.75,22341.35,22337.55,22340.15,0
2026-04-21 11:18:00,22340.55,22344.05,22339.95,22342.7,0
2026-04-21 11:19:00,22342.6,22343.2,22339.8,22342.2,0
2026-04-21 11:20:00,22341.05,22342.25,22338.6,22339.8,0
2026-04-21 11:21:00,22340.3,22341.5,22335.35,22335.35,0
2026-04-21 11:22:00,22335.95,22336.6,22327.7,22328.15,0
2026-04-21 11:23:00,22328.6,22328.6,22323.85,22325.25,0
2026-04-21 11:24:00,22324.9,22329.65,22324.65,22329.1,0
2026-04-21 11:25:00,22328.9,22330.25,22327.4,22329.55,0
2026-04-21 11:26:00,22329.3,22330.05,22326.2,22326.45,0
2026-04-21 11:27:00,22325.8,22327.35,22324.35,22325.0,0
2026-04-21 11:28:00,22324.85,22326.5,22321.2,22322.4,0
2026-04-21 11:29:00,22322.4,22324.55,22321.95,22324.5,0
2026-04-21 11:30:00,22324.0,22325.55,22318.85,22319.9,0
2026-04-21 11:31:00,22319.45,22321.0,22317.0,22317.25,0
2026-04-21 11:32:00,22317.0,22318.6,22313.75,22313.75,0
2026-04-21 11:33:00,22312.9,22315.45,22309.5,22314.3,0
2026-04-21 11:34:00,22314.4,22317.85,22312.6,22313.7,0
2026-04-21 11:35:00,22313.8,22313.9,22310.15,22311.3,0
2026-04-21 11:36:00,22310.8,22319.45,22309.1,22318.8,0
2026-04-21 11:37:00,22318.35,22320.9,22317.25,22319.25,0
2026-04-21 11:38:00,22319.35,22326.75,22318.55,22325.3,0
2026-04-21 11:39:00,22326.75,22326.85,22320.35,22321.6,0
2026-04-21 11:40:00,22320.9,22321.6,22317.25,22320.05,0
2026-04-21 11:41:00,22319.95,22321.75,22317.9,22318.9,0
2026-04-21 11:42:00,22318.15,22321.85,22316.9,22320.45,0
