date,open,high,low,close,volume
2005-04-01 00:00:00,1000.0,1000.0,1000.0,1000.0,0
2005-04-04 00:00:00,1005.18,1005.18,1005.18,1005.18,0
2005-04-05 00:00:00,998.08,998.08,998.08,998.08,0
2005-04-06 00:00:00,1009.33,1009.33,1009.33,1009.33,0
2005-04-07 00:00:00,1008.7,1008.7,1008.7,1008.7,0
2005-04-08 00:00:00,1001.06,1001.06,1001.06,1001.06,0
2005-04-11 00:00:00,991.82,991.82,991.82,991.82,0
2005-04-12 00:00:00,999.66,999.66,999.66,999.66,0
2005-04-13 00:00:00,1000.25,1000.25,1000.25,1000.25,0
2005-04-15 00:00:00,973.14,973.14,973.14,973.14,0
2005-04-18 00:00:00,964.45,964.45,964.45,964.45,0
2005-04-19 00:00:00,959.25,959.25,959.25,959.25,0
2005-04-20 00:00:00,964.68,964.68,964.68,964.68,0
2005-04-21 00:00:00,978.64,978.64,978.64,978.64,0
2005-04-22 00:00:00,990.01,990.01,990.01,990.01,0
2005-04-25 00:00:00,994.27,994.27,994.27,994.27,0
2005-04-26 00:00:00,992.91,992.91,992.91,992.91,0
2005-04-27 00:00:00,984.82,984.82,984.82,984.82,0
2005-04-28 00:00:00,982.36,982.36,982.36,982.36,0
2005-04-29 00:00:00,965.72,965.72,965.72,965.72,0
2005-05-02 00:00:00,962.54,962.54,962.54,962.54,0
2005-05-03 00:00:00,965.68,965.68,965.68,965.68,0
2005-05-04 00:00:00,978.27,978.27,978.27,978.27,0
2005-05-05 00:00:00,989.84,989.84,989.84,989.84,0
2005-05-06 00:00:00,995.26,995.26,995.26,995.26,0
2005-05-09 00:00:00,1008.71,1008.71,1008.71,1008.71,0
2005-05-10 00:00:00,1009.36,1009.36,1009.36,1009.36,0
2005-05-11 00:00:00,1010.49,1010.49,1010.49,1010.49,0
2005-05-12 00:00:00,1020.87,1020.87,1020.87,1020.87,0
2005-05-13 00:00:00,1027.2,1027.2,1027.2,1027.2,0
2005-05-16 00:00:00,1038.45,1038.45,1038.45,1038.45,0
2005-05-17 00:00:00,1026.94,1026.94,1026.94,1026.94,0
2005-05-18 00:00:00,1027.74,1027.74,1027.74,1027.74,0
2005-05-19 00:00:00,1035.39,1035.39,1035.39,1035.39,0
2005-05-20 00:00:00,1034.88,1034.88,1034.88,1034.88,0
2005-05-23 00:00:00,1043.43,1043.43,1043.43,1043.43,0
2005-05-24 00:00:00,1046.86,1046.86,1046.86,1046.86,0
2005-05-25 00:00:00,1052.61,1052.61,1052.61,1052.61,0
2005-05-26 00:00:00,1054.74,1054.74,1054.74,1054.74,0
2005-05-27 00:00:00,1051.24,1051.24,1051.24,1051.24,0
2005-05-30 00:00:00,1044.55,1044.55,1044.55,1044.55,0
2005-05-31 00:00:00,1054.05,1054.05,1054.05,1054.05,0
2005-06-01 00:00:00,1060.14,1060.14,1060.14,1060.14,0
2005-06-02 00:00:00,1052.57,1052.57,1052.57,1052.57,0
2005-06-03 00:00:00,1064.04,1064.04,1064.04,1064.04,0
2005-06-04 00:00:00,1069.22,1069.22,1069.22,1069.22,0
2005-06-06 00:00:00,1072.71,1072.71,1072.71,1072.71,0
2005-06-07 00:00:00,1076.47,1076.47,1076.47,1076.47,0
2005-06-08 00:00:00,1080.48,1080.48,1080.48,1080.48,0
2005-06-09 00:00:00,1081.55,1081.55,1081.55,1081.55,0
2005-06-10 00:00:00,1076.81,1076.81,1076.81,1076.81,0
2005-06-13 00:00:00,1079.62,1079.62,1079.62,1079.62,0
2005-06-14 00:00:00,1083.25,1083.25,1083.25,1083.25,0
2005-06-15 00:00:00,1090.1,1090.1,1090.1,1090.1,0
2005-06-16 00:00:00,1076.51,1076.51,1076.51,1076.51,0
2005-06-17 00:00:00,1063.02,1063.02,1063.02,1063.02,0
2005-06-20 00:00:00,1059.69,1059.69,1059.69,1059.69,0
2005-06-21 00:00:00,1066.46,1066.46,1066.46,1066.46,0
2005-06-22 00:00:00,1068.68,1068.68,1068.68,1068.68,0
2005-06-23 00:00:00,1071.74,1071.74,1071.74,1071.74,0
2005-06-24 00:00:00,1080.79,1080.79,1080.79,1080.79,0
2005-06-27 00:00:00,1079.43,1079.43,1079.43,1079.43,0
2005-06-28 00:00:00,1061.95,1061.95,1061.95,1061.95,0
2005-06-29 00:00:00,1071.3,1071.3,1071.3,1071.3,0
2005-06-30 00:00:00,1077.3,1077.3,1077.3,1077.3,0
2005-07-01 00:00:00,1087.37,1087.37,1087.37,1087.37,0
2005-07-04 00:00:00,1102.29,1102.29,1102.29,1102.29,0
2005-07-05 00:00:00,1095.95,1095.95,1095.95,1095.95,0
2005-07-06 00:00:00,1111.47,1111.47,1111.47,1111.47,0
2005-07-07 00:00:00,1094.45,1094.45,1094.45,1094.45,0
2005-07-08 00:00:00,1109.93,1109.93,1109.93,1109.93,0
2005-07-11 00:00:00,1124.18,1124.18,1124.18,1124.18,0
2005-07-12 00:00:00,1127.46,1127.46,1127.46,1127.46,0
2005-07-13 00:00:00,1131.89,1131.89,1131.89,1131.89,0
2005-07-14 00:00:00,1129.39,1129.39,1129.39,1129.39,0
