date,open,high,low,close,volume
2015-01-09 09:15:00,4198.7,4216.25,4187.75,4194.05,0
2015-01-09 10:15:00,4194.05,4204.4,4191.65,4195.7,0
2015-01-09 11:15:00,4195.7,4196.0,4105.35,4133.9,0
2015-01-09 12:15:00,4133.9,4185.75,4111.0,4159.35,0
2015-01-09 13:15:00,4158.4,4164.6,4117.5,4137.7,0
2015-01-09 14:15:00,4137.7,4209.2,4137.7,4199.4,0
2015-01-09 15:15:00,4199.1,4201.1,4192.2,4195.45,0
2015-01-12 09:15:00,4201.85,4203.1,4156.75,4196.55,0
2015-01-12 10:15:00,4194.55,4207.65,4187.35,4191.9,0
2015-01-12 11:15:00,4191.9,4203.6,4174.15,4178.65,0
2015-01-12 12:15:00,4178.65,4185.55,4163.05,4182.95,0
2015-01-12 13:15:00,4182.95,4203.9,4175.85,4193.75,0
2015-01-12 14:15:00,4193.75,4233.55,4192.75,4229.75,0
2015-01-12 15:15:00,4229.75,4242.3,4229.75,4236.65,0
2015-01-13 09:15:00,4256.5,4266.15,4232.15,4247.05,0
2015-01-13 10:15:00,4247.05,4254.9,4242.7,4247.1,0
2015-01-13 11:15:00,4247.1,4253.6,4233.3,4250.0,0
2015-01-13 12:15:00,4250.0,4253.2,4231.45,4250.9,0
2015-01-13 13:15:00,4250.9,4267.2,4250.8,4250.8,0
2015-01-13 14:15:00,4250.8,4252.7,4177.3,4214.35,0
2015-01-13 15:15:00,4214.35,4219.0,4206.0,4216.85,0
2015-01-14 09:15:00,4215.95,4234.8,4198.7,4212.2,0
2015-01-14 10:15:00,4212.8,4217.15,4196.4,4198.45,0
2015-01-14 11:15:00,4198.45,4201.75,4179.9,4183.35,0
2015-01-14 12:15:00,4183.35,4185.75,4145.0,4165.35,0
2015-01-14 13:15:00,4165.6,4200.3,4152.55,4190.55,0
2015-01-14 14:15:00,4190.55,4210.35,4160.55,4181.4,0
2015-01-14 15:15:00,4181.4,4198.15,4178.1,4197.2,0
2015-01-15 09:15:00,4333.5,4358.4,4289.25,4315.9,0
2015-01-15 10:15:00,4316.8,4345.8,4308.2,4342.8,0
