date,open,high,low,close,volume
2025-11-24 00:00:00,15368.6,15395.3,15079.75,15092.9,0
2025-11-25 00:00:00,15089.45,15159.6,15086.4,15106.4,0
2025-11-26 00:00:00,15124.2,15223.75,15107.7,15211.8,0
2025-11-27 00:00:00,15241.4,15356.25,15240.85,15317.05,0
2025-11-28 00:00:00,15329.35,15364.4,15274.95,15305.2,0
2025-12-01 00:00:00,15324.25,15351.6,15245.55,15248.1,0
2025-12-02 00:00:00,15247.55,15254.45,15035.0,15048.35,0
2025-12-03 00:00:00,15043.6,15063.55,14885.75,14914.25,0
2025-12-04 00:00:00,14931.3,14995.5,14877.85,14895.0,0
2025-12-05 00:00:00,14893.45,14904.55,14671.7,14681.55,0
2025-12-08 00:00:00,14689.65,14709.8,14220.85,14233.7,0
2025-12-09 00:00:00,14211.3,14497.3,14089.7,14479.3,0
2025-12-10 00:00:00,14520.6,14675.35,14516.85,14538.75,0
2025-12-11 00:00:00,14550.8,14602.85,14511.0,14513.55,0
2025-12-12 00:00:00,14517.25,14587.05,14514.55,14575.7,0
2025-12-15 00:00:00,14594.55,14608.1,14499.45,14510.1,0
2025-12-16 00:00:00,14514.4,14524.05,14409.25,14416.35,0
2025-12-17 00:00:00,14418.4,14440.25,14281.2,14282.6,0
2025-12-18 00:00:00,14282.9,14292.7,14186.85,14198.6,0
2025-12-19 00:00:00,14204.0,14353.3,14203.2,14333.2,0
2025-12-22 00:00:00,14354.8,14504.6,14354.8,14460.0,0
2025-12-23 00:00:00,14468.8,14522.45,14465.25,14513.05,0
2025-12-24 00:00:00,14540.8,14590.15,14506.5,14522.35,0
2025-12-26 00:00:00,14541.15,14554.4,14415.4,14422.75,0
2025-12-29 00:00:00,14424.7,14424.7,14239.15,14244.3,0
2025-12-30 00:00:00,14250.75,14269.1,14216.95,14234.65,0
2025-12-31 00:00:00,14228.2,14374.35,14227.75,14365.0,0
2026-01-01 00:00:00,14393.9,14429.9,14382.5,14403.5,0
2026-01-02 00:00:00,14409.75,14456.9,14396.35,14433.1,0
2026-01-05 00:00:00,14446.2,14452.15,14280.9,14286.75,0
2026-01-06 00:00:00,14280.35,14302.8,14228.25,14253.75,0
2026-01-07 00:00:00,14255.3,14278.05,14211.15,14233.65,0
2026-01-08 00:00:00,14248.05,14262.55,13972.7,13983.4,0
