date,open,high,low,close,volume
2026-04-13 09:15:00,41443.8,41635.1,41322.55,41596.15,0
2026-04-13 09:20:00,41596.15,41783.45,41572.5,41783.45,0
2026-04-13 09:25:00,41779.2,41839.5,41769.8,41823.8,0
2026-04-13 09:30:00,41823.8,41833.8,41761.2,41789.35,0
2026-04-13 09:35:00,41790.35,41790.35,41590.2,41600.3,0
2026-04-13 09:40:00,41600.65,41775.55,41598.1,41734.95,0
2026-04-13 09:45:00,41734.95,41750.1,41705.3,41747.5,0
2026-04-13 09:50:00,41748.55,41822.05,41744.55,41806.65,0
2026-04-13 09:55:00,41807.95,41867.2,41802.75,41863.65,0
2026-04-13 10:00:00,41863.0,41867.9,41796.6,41816.2,0
2026-04-13 10:05:00,41816.45,41850.0,41804.5,41834.75,0
2026-04-13 10:10:00,41834.0,41877.65,41789.45,41793.85,0
2026-04-13 10:15:00,41793.85,41793.85,41703.95,41790.7,0
2026-04-13 10:20:00,41788.45,41889.85,41788.45,41873.75,0
2026-04-13 10:25:00,41871.75,41916.45,41856.75,41916.45,0
2026-04-13 10:30:00,41915.85,41929.6,41877.55,41900.8,0
2026-04-13 10:35:00,41902.4,41935.4,41868.85,41933.75,0
2026-04-13 10:40:00,41934.55,41939.0,41791.95,41879.0,0
2026-04-13 10:45:00,41879.0,41976.05,41877.05,41958.8,0
2026-04-13 10:50:00,41958.8,42017.85,41958.8,42005.7,0
2026-04-13 10:55:00,42005.7,42024.8,41955.4,41999.25,0
2026-04-13 11:00:00,41999.25,41999.8,41946.4,41952.9,0
2026-04-13 11:05:00,41955.65,41980.0,41952.55,41957.55,0
2026-04-13 11:10:00,41955.85,41963.85,41906.05,41916.9,0
2026-04-13 11:15:00,41915.55,41949.85,41915.55,41944.5,0
2026-04-13 11:20:00,41943.95,41962.6,41913.7,41945.0,0
2026-04-13 11:25:00,41945.0,41959.65,41914.1,41920.4,0
2026-04-13 11:30:00,41919.6,41944.5,41907.55,41924.05,0
2026-04-13 11:35:00,41925.9,41984.7,41922.9,41963.55,0
2026-04-13 11:40:00,41963.5,41971.2,41953.8,41971.2,0
2026-04-13 11:45:00,41972.15,41985.5,41965.15,41979.9,0
2026-04-13 11:50:00,41978.85,42014.7,41978.85,42014.05,0
2026-04-13 11:55:00,42014.05,42030.45,42002.55,42005.6,0
2026-04-13 12:00:00,42006.0,42023.65,42002.4,42006.35,0
2026-04-13 12:05:00,42006.4,42035.4,42005.35,42031.85,0
2026-04-13 12:10:00,42031.85,42048.15,42010.7,42045.2,0
2026-04-13 12:15:00,42045.2,42051.4,42022.9,42041.3,0
2026-04-13 12:20:00,42041.65,42044.5,42016.35,42030.8,0
2026-04-13 12:25:00,42031.25,42057.5,42025.05,42052.7,0
2026-04-13 12:30:00,42053.35,42061.95,42026.95,42039.55,0
2026-04-13 12:35:00,42041.15,42081.95,42031.85,42063.05,0
2026-04-13 12:40:00,42063.05,42088.65,42042.2,42083.25,0
2026-04-13 12:45:00,42084.25,42087.65,42059.0,42078.75,0
2026-04-13 12:50:00,42078.75,42092.1,42062.4,42066.8,0
2026-04-13 12:55:00,42065.6,42066.95,41971.45,42021.7,0
2026-04-13 13:00:00,42021.7,42027.85,41952.35,41989.3,0
2026-04-13 13:05:00,41989.3,42054.35,41986.9,42043.05,0
2026-04-13 13:10:00,42040.55,42072.8,42027.75,42068.15,0
2026-04-13 13:15:00,42068.9,42086.3,42033.85,42057.45,0
2026-04-13 13:20:00,42057.45,42065.3,42021.3,42029.3,0
2026-04-13 13:25:00,42029.75,42046.3,42017.95,42020.15,0
2026-04-13 13:30:00,42018.15,42050.65,42016.6,42037.0,0
2026-04-13 13:35:00,42036.5,42040.55,42006.0,42017.3,0
2026-04-13 13:40:00,42017.3,42019.45,41992.8,41996.2,0
2026-04-13 13:45:00,41995.45,42003.15,41982.8,41998.95,0
2026-04-13 13:50:00,41998.95,42048.35,41992.2,42048.35,0
2026-04-13 13:55:00,42048.35,42088.35,42046.65,42068.7,0
2026-04-13 14:00:00,42068.7,42073.15,42058.45,42065.75,0
2026-04-13 14:05:00,42065.75,42067.35,42002.7,42009.65,0
2026-04-13 14:10:00,42005.95,42025.4,41984.55,42025.4,0
2026-04-13 14:15:00,42025.5,42025.5,41986.65,42003.05,0
2026-04-13 14:20:00,42001.7,42022.05,41991.0,42001.5,0
2026-04-13 14:25:00,42002.3,42017.55,42001.2,42005.2,0
2026-04-13 14:30:00,42003.7,42059.85,42001.65,42046.35,0
2026-04-13 14:35:00,42046.35,42061.8,42034.05,42035.95,0
2026-04-13 14:40:00,42035.95,42045.75,42005.4,42024.05,0
2026-04-13 14:45:00,42021.55,42056.75,42009.3,42053.5,0
2026-04-13 14:50:00,42053.5,42053.5,42023.3,42026.9,0
2026-04-13 14:55:00,42026.9,42036.45,42004.55,42014.4,0
2026-04-13 15:00:00,42013.75,42013.75,41879.25,41919.2,0
2026-04-13 15:05:00,41918.75,41946.25,41890.8,41894.0,0
2026-04-13 15:10:00,41893.5,41953.0,41884.7,41940.8,0
2026-04-13 15:15:00,41942.4,41954.7,41918.05,41920.95,0
2026-04-13 15:20:00,41918.65,41931.85,41902.5,41918.55,0
2026-04-13 15:25:00,41919.9,41957.3,41909.6,41929.25,0
2026-04-15 09:15:00,42719.45,42837.0,42615.05,42819.45,0
2026-04-15 09:20:00,42820.25,42838.45,42732.95,42751.85,0
2026-04-15 09:25:00,42752.85,42759.55,42659.85,42676.05,0
2026-04-15 09:30:00,42678.9,42706.55,42647.3,42652.15,0
2026-04-15 09:35:00,42653.45,42658.25,42576.95,42607.0,0
2026-04-15 09:40:00,42607.0,42722.55,42607.0,42711.1,0
2026-04-15 09:45:00,42709.15,42731.15,42656.15,42658.3,0
2026-04-15 09:50:00,42656.1,42698.55,42647.25,42687.05,0
2026-04-15 09:55:00,42685.35,42693.5,42651.95,42668.8,0
2026-04-15 10:00:00,42668.8,42687.65,42636.95,42686.8,0
2026-04-15 10:05:00,42688.55,42716.65,42683.35,42695.15,0
2026-04-15 10:10:00,42694.3,42720.45,42689.95,42710.95,0
2026-04-15 10:15:00,42713.25,42763.6,42713.25,42746.85,0
2026-04-15 10:20:00,42748.35,42765.5,42716.2,42752.7,0
2026-04-15 10:25:00,42752.4,42757.5,42735.3,42751.75,0
