date,open,high,low,close,volume
2025-04-01 09:15:00,13828.4,14011.35,13823.75,13960.95,0
2025-04-01 10:15:00,13960.5,13984.75,13820.15,13821.8,0
2025-04-01 11:15:00,13821.7,13840.15,13776.4,13812.85,0
2025-04-01 12:15:00,13812.15,13835.7,13787.05,13796.3,0
2025-04-01 13:15:00,13796.15,13807.2,13765.45,13793.65,0
2025-04-01 14:15:00,13793.6,13814.65,13773.45,13802.3,0
2025-04-01 15:15:00,13802.4,13804.4,13787.5,13800.05,0
2025-04-02 09:15:00,13819.3,13840.95,13748.15,13808.35,0
2025-04-02 10:15:00,13808.3,13879.25,13801.6,13860.55,0
2025-04-02 11:15:00,13860.5,13864.4,13825.95,13852.65,0
2025-04-02 12:15:00,13852.6,13868.3,13830.05,13858.45,0
2025-04-02 13:15:00,13858.85,13870.45,13835.45,13858.4,0
2025-04-02 14:15:00,13858.8,13908.9,13858.0,13901.7,0
2025-04-02 15:15:00,13901.2,13902.1,13886.95,13890.7,0
2025-04-03 09:15:00,13786.0,13885.95,13782.4,13881.9,0
2025-04-03 10:15:00,13881.9,13917.2,13865.95,13902.9,0
2025-04-03 11:15:00,13903.05,13915.65,13884.45,13910.5,0
2025-04-03 12:15:00,13910.75,13919.15,13901.55,13914.95,0
2025-04-03 13:15:00,13915.65,13946.45,13914.85,13932.0,0
2025-04-03 14:15:00,13931.8,13943.3,13917.75,13936.05,0
2025-04-03 15:15:00,13936.05,13943.65,13929.9,13934.95,0
2025-04-04 09:15:00,13920.75,13924.25,13787.3,13791.5,0
2025-04-04 10:15:00,13791.25,13908.55,13779.9,13896.3,0
2025-04-04 11:15:00,13896.7,13897.05,13816.4,13832.85,0
2025-04-04 12:15:00,13832.65,13851.0,13805.9,13805.9,0
2025-04-04 13:15:00,13805.85,13827.25,13759.25,13787.5,0
2025-04-04 14:15:00,13785.55,13801.55,13751.85,13790.8,0
2025-04-04 15:15:00,13790.8,13799.85,13780.95,13794.45,0
2025-04-07 09:15:00,13082.65,13477.7,13079.55,13279.4,0
2025-04-07 10:15:00,13279.8,13391.3,13265.1,13353.1,0
2025-04-07 11:15:00,13352.8,13392.35,13273.75,13278.3,0
2025-04-07 12:15:00,13278.0,13319.75,13216.45,13266.35,0
2025-04-07 13:15:00,13266.7,13398.65,13241.05,13352.7,0
2025-04-07 14:15:00,13353.5,13454.3,13334.95,13439.7,0
2025-04-07 15:15:00,13440.15,13477.8,13416.15,13473.75,0
2025-04-08 09:15:00,13635.4,13692.1,13592.05,13616.05,0
2025-04-08 10:15:00,13616.1,13669.9,13536.15,13636.15,0
2025-04-08 11:15:00,13635.55,13707.6,13595.9,13707.6,0
2025-04-08 12:15:00,13707.7,13759.3,13682.4,13756.95,0
2025-04-08 13:15:00,13757.0,13773.85,13663.8,13730.0,0
2025-04-08 14:15:00,13731.8,13773.3,13693.7,13696.45,0
2025-04-08 15:15:00,13696.45,13725.75,13695.65,13722.45,0
2025-04-09 09:15:00,13712.5,13737.35,13646.4,13654.85,0
2025-04-09 10:15:00,13655.05,13701.8,13644.15,13663.6,0
2025-04-09 11:15:00,13663.35,13731.4,13659.4,13729.25,0
2025-04-09 12:15:00,13730.25,13762.3,13718.3,13723.6,0
2025-04-09 13:15:00,13724.35,13727.4,13695.65,13697.75,0
2025-04-09 14:15:00,13697.35,13709.4,13691.6,13694.65,0
2025-04-09 15:15:00,13694.65,13704.15,13687.25,13698.3,0
2025-04-11 09:15:00,13927.1,13930.05,13849.15,13903.75,0
2025-04-11 10:15:00,13903.7,13911.15,13836.85,13905.0,0
2025-04-11 11:15:00,13905.15,13940.7,13901.55,13936.15,0
2025-04-11 12:15:00,13936.55,13946.55,13913.95,13939.8,0
2025-04-11 13:15:00,13940.0,13940.4,13876.3,13885.65,0
2025-04-11 14:15:00,13886.0,13929.45,13877.4,13918.75,0
2025-04-11 15:15:00,13918.2,13931.95,13908.15,13923.9,0
2025-04-15 09:15:00,14193.15,14193.15,14082.1,14158.1,0
2025-04-15 10:15:00,14158.0,14172.1,14150.9,14153.9,0
2025-04-15 11:15:00,14153.35,14186.7,14151.35,14186.3,0
2025-04-15 12:15:00,14186.4,14197.75,14180.85,14187.85,0
2025-04-15 13:15:00,14187.75,14196.5,14181.6,14192.75,0
2025-04-15 14:15:00,14192.75,14204.9,14178.6,14203.7,0
2025-04-15 15:15:00,14203.7,14220.85,14203.45,14211.5,0
2025-04-16 09:15:00,14195.45,14256.3,14182.5,14255.35,0
2025-04-16 10:15:00,14255.4,14258.7,14204.85,14236.75,0
2025-04-16 11:15:00,14236.8,14250.05,14219.85,14241.35,0
2025-04-16 12:15:00,14241.45,14257.05,14232.1,14241.35,0
2025-04-16 13:15:00,14241.9,14282.4,14196.4,14273.7,0
2025-04-16 14:15:00,14274.15,14288.75,14250.25,14283.75,0
2025-04-16 15:15:00,14283.75,14298.65,14280.85,14284.45,0
2025-04-17 09:15:00,14287.95,14288.05,14210.5,14243.85,0
2025-04-17 10:15:00,14244.25,14312.65,14241.7,14302.25,0
2025-04-17 11:15:00,14302.45,14397.05,14300.7,14387.5,0
2025-04-17 12:15:00,14387.45,14444.55,14379.7,14435.7,0
2025-04-17 13:15:00,14436.1,14465.1,14417.45,14441.7,0
2025-04-17 14:15:00,14441.4,14480.15,14422.35,14462.7,0
2025-04-17 15:15:00,14463.05,14464.1,14441.35,14445.15,0
2025-04-21 09:15:00,14508.15,14545.75,14426.95,14537.8,0
2025-04-21 10:15:00,14536.95,14592.95,14530.75,14591.05,0
2025-04-21 11:15:00,14591.55,14597.2,14570.25,14588.45,0
2025-04-21 12:15:00,14588.15,14609.65,14586.15,14603.8,0
