date,open,high,low,close,volume
2025-04-01 09:15:00,14951.35,15009.3,14925.95,15003.5,0
2025-04-01 09:30:00,15003.3,15092.8,15001.0,15080.4,0
2025-04-01 09:45:00,15080.35,15089.25,15033.9,15060.4,0
2025-04-01 10:00:00,15059.85,15069.75,15028.85,15031.25,0
2025-04-01 10:15:00,15031.2,15065.5,14956.9,14963.05,0
2025-04-01 10:30:00,14963.8,14978.9,14939.75,14963.65,0
2025-04-01 10:45:00,14964.4,14976.95,14918.1,14920.75,0
2025-04-01 11:00:00,14921.0,14943.75,14918.95,14926.0,0
2025-04-01 11:15:00,14925.5,14947.05,14911.25,14919.75,0
2025-04-01 11:30:00,14917.1,14918.6,14862.85,14873.3,0
2025-04-01 11:45:00,14873.4,14877.75,14862.2,14869.85,0
2025-04-01 12:00:00,14868.9,14890.65,14855.7,14885.85,0
2025-04-01 12:15:00,14885.2,14908.75,14873.1,14878.5,0
2025-04-01 12:30:00,14878.2,14905.0,14876.5,14887.45,0
2025-04-01 12:45:00,14886.85,14891.75,14860.45,14865.05,0
2025-04-01 13:00:00,14864.9,14865.85,14848.8,14859.95,0
2025-04-01 13:15:00,14859.35,14863.3,14835.7,14839.1,0
2025-04-01 13:30:00,14838.15,14854.5,14824.65,14848.45,0
2025-04-01 13:45:00,14849.0,14855.1,14838.2,14842.95,0
2025-04-01 14:00:00,14842.5,14859.85,14837.75,14841.8,0
2025-04-01 14:15:00,14842.15,14844.1,14825.45,14833.8,0
2025-04-01 14:30:00,14833.55,14851.6,14829.2,14849.8,0
2025-04-01 14:45:00,14849.95,14862.6,14844.2,14856.4,0
2025-04-01 15:00:00,14856.7,14881.2,14849.55,14864.25,0
2025-04-01 15:15:00,14864.55,14873.7,14851.0,14872.55,0
2025-04-02 09:15:00,14921.8,14941.45,14824.9,14895.85,0
2025-04-02 09:30:00,14897.4,14936.25,14893.65,14894.9,0
2025-04-02 09:45:00,14896.45,14917.65,14863.2,14917.25,0
2025-04-02 10:00:00,14917.95,14926.55,14896.65,14904.5,0
2025-04-02 10:15:00,14904.05,14925.4,14899.1,14922.2,0
2025-04-02 10:30:00,14922.9,14950.3,14915.7,14941.45,0
2025-04-02 10:45:00,14941.15,14979.35,14941.15,14978.45,0
2025-04-02 11:00:00,14978.7,14991.25,14967.9,14983.0,0
2025-04-02 11:15:00,14982.5,14991.75,14963.95,14979.5,0
2025-04-02 11:30:00,14979.35,15007.1,14974.0,14981.25,0
2025-04-02 11:45:00,14981.5,15001.85,14978.15,14993.05,0
2025-04-02 12:00:00,14993.1,15013.2,14984.05,15003.55,0
2025-04-02 12:15:00,15003.0,15028.15,15001.05,15018.85,0
2025-04-02 12:30:00,15018.4,15027.8,15008.0,15026.05,0
2025-04-02 12:45:00,15026.0,15040.25,15000.25,15014.85,0
2025-04-02 13:00:00,15015.0,15046.6,15014.9,15042.05,0
2025-04-02 13:15:00,15041.85,15051.9,15041.85,15050.25,0
2025-04-02 13:30:00,15050.65,15054.8,15036.0,15037.95,0
2025-04-02 13:45:00,15039.2,15056.6,15032.1,15056.1,0
2025-04-02 14:00:00,15056.25,15080.6,15053.7,15071.95,0
2025-04-02 14:15:00,15072.5,15094.1,15070.45,15088.15,0
2025-04-02 14:30:00,15089.2,15098.65,15086.3,15094.55,0
2025-04-02 14:45:00,15094.3,15099.0,15080.4,15092.7,0
2025-04-02 15:00:00,15093.15,15124.2,15093.15,15121.05,0
2025-04-02 15:15:00,15120.65,15123.35,15102.45,15107.25,0
2025-04-03 09:15:00,14991.25,15108.35,14982.75,15084.6,0
2025-04-03 09:30:00,15085.4,15092.45,15032.45,15083.35,0
2025-04-03 09:45:00,15083.05,15084.35,15037.2,15059.05,0
2025-04-03 10:00:00,15058.85,15097.85,15050.55,15095.75,0
2025-04-03 10:15:00,15095.85,15110.5,15079.4,15105.2,0
2025-04-03 10:30:00,15104.55,15119.7,15097.3,15115.0,0
2025-04-03 10:45:00,15115.25,15115.25,15095.3,15107.85,0
2025-04-03 11:00:00,15107.65,15109.5,15081.7,15091.45,0
2025-04-03 11:15:00,15091.25,15091.25,15069.7,15088.8,0
2025-04-03 11:30:00,15088.6,15104.95,15086.8,15104.05,0
2025-04-03 11:45:00,15104.55,15110.4,15099.55,15099.7,0
2025-04-03 12:00:00,15099.55,15117.9,15099.15,15111.4,0
2025-04-03 12:15:00,15111.8,15118.3,15103.3,15105.8,0
2025-04-03 12:30:00,15106.15,15115.35,15101.5,15102.55,0
2025-04-03 12:45:00,15103.45,15117.95,15099.2,15113.6,0
