date,open,high,low,close,volume
2022-08-29 09:15:00,2854.7,2878.9,2850.35,2875.95,0
2022-08-29 10:15:00,2876.0,2879.45,2872.95,2873.8,0
2022-08-29 11:15:00,2873.75,2882.8,2872.8,2880.4,0
2022-08-29 12:15:00,2880.45,2886.65,2876.95,2879.05,0
2022-08-29 13:15:00,2879.05,2887.35,2878.95,2883.65,0
2022-08-29 14:15:00,2883.8,2884.15,2873.4,2874.5,0
2022-08-29 15:15:00,2874.85,2881.25,2874.85,2880.5,0
2022-08-30 09:15:00,2894.85,2906.6,2894.15,2905.5,0
2022-08-30 10:15:00,2905.35,2915.15,2903.15,2915.1,0
2022-08-30 11:15:00,2915.1,2922.7,2914.35,2922.6,0
2022-08-30 12:15:00,2922.45,2930.8,2921.75,2930.6,0
2022-08-30 13:15:00,2930.7,2936.7,2930.15,2935.0,0
2022-08-30 14:15:00,2935.05,2952.5,2934.95,2949.85,0
2022-08-30 15:15:00,2949.85,2952.6,2946.4,2946.9,0
2022-09-01 09:15:00,2909.5,2933.1,2909.45,2931.5,0
2022-09-01 10:15:00,2931.55,2937.95,2926.05,2930.15,0
2022-09-01 11:15:00,2930.05,2933.25,2917.55,2925.65,0
2022-09-01 12:15:00,2925.65,2925.85,2912.4,2915.3,0
2022-09-01 13:15:00,2915.3,2919.35,2903.55,2911.15,0
2022-09-01 14:15:00,2911.1,2919.35,2907.15,2916.6,0
2022-09-01 15:15:00,2916.3,2918.0,2912.3,2918.0,0
2022-09-02 09:15:00,2925.3,2930.35,2904.2,2907.45,0
2022-09-02 10:15:00,2907.5,2916.65,2904.6,2914.7,0
2022-09-02 11:15:00,2914.8,2918.7,2910.6,2917.2,0
2022-09-02 12:15:00,2917.05,2922.5,2917.05,2922.15,0
2022-09-02 13:15:00,2922.1,2928.4,2921.15,2927.6,0
2022-09-02 14:15:00,2927.45,2928.95,2911.55,2917.45,0
2022-09-02 15:15:00,2917.25,2918.75,2911.5,2912.3,0
2022-09-05 09:15:00,2916.25,2931.0,2916.25,2929.8,0
2022-09-05 10:15:00,2929.8,2931.4,2924.9,2927.6,0
2022-09-05 11:15:00,2927.4,2932.3,2925.05,2931.95,0
2022-09-05 12:15:00,2931.85,2935.0,2929.05,2929.65,0
2022-09-05 13:15:00,2929.5,2932.75,2925.45,2931.5,0
2022-09-05 14:15:00,2931.5,2934.15,2928.65,2932.1,0
2022-09-05 15:15:00,2932.1,2932.15,2928.95,2929.75,0
2022-09-06 09:15:00,2936.6,2947.25,2926.25,2927.9,0
2022-09-06 10:15:00,2927.9,2930.9,2918.35,2930.7,0
2022-09-06 11:15:00,2930.65,2934.75,2926.5,2933.1,0
2022-09-06 12:15:00,2933.05,2939.3,2933.05,2936.25,0
2022-09-06 13:15:00,2936.25,2939.25,2932.75,2937.2,0
2022-09-06 14:15:00,2937.2,2938.75,2928.5,2931.5,0
2022-09-06 15:15:00,2931.5,2932.0,2929.6,2930.85,0
2022-09-07 09:15:00,2908.95,2923.25,2908.25,2920.95,0
2022-09-07 10:15:00,2921.15,2923.65,2915.9,2915.9,0
2022-09-07 11:15:00,2916.0,2929.55,2915.45,2929.05,0
2022-09-07 12:15:00,2929.0,2932.95,2927.4,2929.6,0
2022-09-07 13:15:00,2929.6,2934.7,2929.4,2930.2,0
2022-09-07 14:15:00,2930.0,2933.15,2925.5,2928.5,0
2022-09-07 15:15:00,2928.5,2931.65,2928.4,2930.05,0
2022-09-08 09:15:00,2949.3,2954.5,2946.0,2949.8,0
2022-09-08 10:15:00,2949.85,2952.7,2943.45,2945.65,0
2022-09-08 11:15:00,2945.6,2948.1,2941.15,2947.3,0
2022-09-08 12:15:00,2947.3,2949.15,2938.3,2942.95,0
2022-09-08 13:15:00,2943.05,2949.25,2942.85,2947.9,0
2022-09-08 14:15:00,2947.85,2957.3,2946.9,2955.15,0
2022-09-08 15:15:00,2955.1,2956.45,2953.6,2955.85,0
2022-09-09 09:15:00,2975.6,2975.6,2966.6,2969.85,0
2022-09-09 10:15:00,2969.9,2973.85,2968.45,2969.0,0
2022-09-09 11:15:00,2969.1,2969.2,2958.55,2958.6,0
2022-09-09 12:15:00,2958.5,2964.75,2957.6,2959.25,0
2022-09-09 13:15:00,2959.25,2962.55,2952.15,2960.85,0
2022-09-09 14:15:00,2960.9,2966.3,2959.5,2959.9,0
2022-09-09 15:15:00,2959.85,2960.0,2955.25,2959.4,0
2022-09-12 09:15:00,2967.8,2982.05,2967.45,2982.0,0
