date,open,high,low,close,volume
2025-04-01 09:15:00,23444.8,23501.1,23436.9,23475.15,0
2025-04-01 09:20:00,23472.3,23529.6,23462.05,23493.9,0
2025-04-01 09:25:00,23493.9,23560.85,23490.15,23557.25,0
2025-04-01 09:30:00,23557.25,23612.35,23554.5,23612.35,0
2025-04-01 09:35:00,23611.4,23635.55,23608.65,23631.65,0
2025-04-01 09:40:00,23632.6,23653.0,23625.8,23633.65,0
2025-04-01 09:45:00,23633.65,23644.6,23613.45,23624.1,0
2025-04-01 09:50:00,23624.1,23624.75,23584.85,23604.45,0
2025-04-01 09:55:00,23604.45,23604.8,23573.85,23590.3,0
2025-04-01 10:00:00,23591.0,23604.6,23570.85,23579.8,0
2025-04-01 10:05:00,23579.7,23593.4,23560.9,23564.25,0
2025-04-01 10:10:00,23563.5,23573.25,23548.15,23557.55,0
2025-04-01 10:15:00,23557.85,23582.05,23552.25,23579.75,0
2025-04-01 10:20:00,23580.25,23586.15,23508.95,23508.95,0
2025-04-01 10:25:00,23506.95,23507.8,23435.05,23442.6,0
2025-04-01 10:30:00,23440.4,23456.5,23410.25,23436.0,0
2025-04-01 10:35:00,23436.0,23450.9,23421.9,23446.95,0
2025-04-01 10:40:00,23446.95,23449.65,23428.2,23442.5,0
2025-04-01 10:45:00,23442.5,23451.05,23422.05,23422.75,0
2025-04-01 10:50:00,23420.85,23435.25,23415.6,23433.05,0
2025-04-01 10:55:00,23433.05,23437.9,23384.1,23386.1,0
2025-04-01 11:00:00,23385.4,23395.45,23370.15,23370.95,0
2025-04-01 11:05:00,23370.95,23386.05,23367.7,23372.15,0
2025-04-01 11:10:00,23370.05,23387.6,23364.45,23365.85,0
2025-04-01 11:15:00,23365.35,23390.1,23365.3,23375.6,0
2025-04-01 11:20:00,23375.9,23381.15,23369.7,23375.7,0
2025-04-01 11:25:00,23372.2,23375.0,23348.75,23368.15,0
2025-04-01 11:30:00,23368.15,23368.15,23328.2,23329.9,0
2025-04-01 11:35:00,23329.9,23333.6,23311.0,23319.35,0
2025-04-01 11:40:00,23317.75,23329.5,23308.2,23320.3,0
2025-04-01 11:45:00,23320.3,23331.05,23311.75,23325.05,0
2025-04-01 11:50:00,23325.45,23330.55,23311.3,23312.35,0
2025-04-01 11:55:00,23312.2,23323.9,23308.0,23320.35,0
2025-04-01 12:00:00,23319.8,23321.75,23300.25,23308.2,0
2025-04-01 12:05:00,23307.05,23317.9,23302.35,23308.1,0
2025-04-01 12:10:00,23306.15,23333.35,23306.15,23327.1,0
2025-04-01 12:15:00,23327.1,23358.25,23327.1,23354.0,0
2025-04-01 12:20:00,23354.5,23356.45,23317.8,23323.05,0
2025-04-01 12:25:00,23322.45,23352.35,23320.95,23342.35,0
2025-04-01 12:30:00,23342.45,23365.4,23341.55,23350.15,0
2025-04-01 12:35:00,23350.15,23360.3,23336.8,23355.65,0
2025-04-01 12:40:00,23355.55,23363.65,23344.55,23344.95,0
2025-04-01 12:45:00,23344.55,23350.1,23333.15,23334.25,0
2025-04-01 12:50:00,23332.9,23336.0,23315.3,23321.9,0
2025-04-01 12:55:00,23322.2,23323.15,23301.1,23304.9,0
2025-04-01 13:00:00,23304.9,23306.75,23284.0,23287.4,0
2025-04-01 13:05:00,23287.3,23299.1,23286.0,23291.45,0
2025-04-01 13:10:00,23291.95,23301.9,23282.8,23291.8,0
