date,open,high,low,close,volume
2015-01-09 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-09 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-09 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-09 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-09 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-12 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-12 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-12 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-12 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-13 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-13 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-13 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-13 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-14 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-14 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-14 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-14 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-15 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-15 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-15 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-15 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 13:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 14:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 14:15:00,97.89,97.89,97.89,97.89,0
2015-01-19 14:30:00,97.89,97.89,97.89,97.89,0
2015-01-19 14:45:00,97.89,97.89,97.89,97.89,0
2015-01-19 15:00:00,97.89,97.89,97.89,97.89,0
2015-01-19 15:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 09:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 09:30:00,97.89,97.89,97.89,97.89,0
2015-01-20 09:45:00,97.89,97.89,97.89,97.89,0
2015-01-20 10:00:00,97.89,97.89,97.89,97.89,0
2015-01-20 10:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 10:30:00,97.89,97.89,97.89,97.89,0
2015-01-20 10:45:00,97.89,97.89,97.89,97.89,0
2015-01-20 11:00:00,97.89,97.89,97.89,97.89,0
2015-01-20 11:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 11:30:00,97.89,97.89,97.89,97.89,0
2015-01-20 11:45:00,97.89,97.89,97.89,97.89,0
2015-01-20 12:00:00,97.89,97.89,97.89,97.89,0
2015-01-20 12:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 12:30:00,97.89,97.89,97.89,97.89,0
2015-01-20 12:45:00,97.89,97.89,97.89,97.89,0
2015-01-20 13:00:00,97.89,97.89,97.89,97.89,0
2015-01-20 13:15:00,97.89,97.89,97.89,97.89,0
2015-01-20 13:30:00,97.89,97.89,97.89,97.89,0
2015-01-20 13:45:00,97.89,97.89,97.89,97.89,0
