date,open,high,low,close,volume
2025-04-01 09:15:00,3309.9,3355.25,3301.4,3338.35,0
2025-04-01 10:15:00,3338.45,3346.6,3310.3,3314.95,0
2025-04-01 11:15:00,3314.95,3325.3,3305.0,3323.05,0
2025-04-01 12:15:00,3323.05,3335.2,3322.8,3331.5,0
2025-04-01 13:15:00,3331.5,3336.85,3320.05,3328.85,0
2025-04-01 14:15:00,3328.95,3330.8,3321.1,3321.8,0
2025-04-01 15:15:00,3321.8,3327.6,3319.65,3327.1,0
2025-04-02 09:15:00,3332.6,3336.9,3280.1,3297.9,0
2025-04-02 10:15:00,3297.9,3345.9,3293.7,3335.75,0
2025-04-02 11:15:00,3335.75,3347.55,3331.25,3345.2,0
2025-04-02 12:15:00,3344.9,3352.75,3337.1,3347.7,0
2025-04-02 13:15:00,3347.8,3352.5,3338.15,3342.35,0
2025-04-02 14:15:00,3342.35,3365.45,3342.2,3362.8,0
2025-04-02 15:15:00,3362.85,3363.8,3360.95,3361.3,0
2025-04-03 09:15:00,3323.7,3376.95,3323.5,3366.9,0
2025-04-03 10:15:00,3366.85,3389.2,3360.45,3386.35,0
2025-04-03 11:15:00,3386.1,3396.0,3378.0,3393.25,0
2025-04-03 12:15:00,3393.25,3394.9,3380.3,3382.85,0
2025-04-03 13:15:00,3382.8,3411.8,3382.75,3400.85,0
2025-04-03 14:15:00,3400.75,3406.65,3389.65,3402.75,0
2025-04-03 15:15:00,3402.75,3408.95,3401.9,3407.5,0
2025-04-04 09:15:00,3392.7,3395.65,3303.3,3303.65,0
2025-04-04 10:15:00,3303.65,3338.85,3291.1,3329.25,0
2025-04-04 11:15:00,3329.6,3334.6,3298.0,3305.55,0
2025-04-04 12:15:00,3305.8,3314.35,3294.75,3294.75,0
2025-04-04 13:15:00,3294.7,3302.4,3272.35,3282.1,0
2025-04-04 14:15:00,3282.05,3289.2,3265.4,3285.35,0
2025-04-04 15:15:00,3285.25,3290.8,3282.85,3290.4,0
2025-04-07 09:15:00,3021.4,3140.8,3021.4,3078.3,0
2025-04-07 10:15:00,3078.3,3130.35,3064.45,3125.9,0
2025-04-07 11:15:00,3125.9,3138.75,3089.9,3091.2,0
2025-04-07 12:15:00,3091.15,3114.55,3084.55,3093.2,0
2025-04-07 13:15:00,3093.35,3134.3,3086.95,3115.3,0
2025-04-07 14:15:00,3115.2,3149.45,3110.65,3143.6,0
2025-04-07 15:15:00,3143.6,3163.4,3138.2,3159.75,0
2025-04-08 09:15:00,3222.55,3246.1,3183.55,3187.05,0
2025-04-08 10:15:00,3187.05,3208.25,3163.45,3196.55,0
2025-04-08 11:15:00,3196.55,3207.6,3182.15,3207.6,0
2025-04-08 12:15:00,3207.8,3220.15,3199.65,3217.1,0
2025-04-08 13:15:00,3217.1,3226.1,3199.4,3220.85,0
2025-04-08 14:15:00,3220.85,3233.6,3214.05,3220.45,0
2025-04-08 15:15:00,3220.45,3228.65,3219.9,3227.8,0
2025-04-09 09:15:00,3215.55,3215.6,3162.65,3164.65,0
2025-04-09 10:15:00,3164.5,3181.8,3152.2,3158.6,0
2025-04-09 11:15:00,3158.6,3198.25,3157.85,3190.4,0
2025-04-09 12:15:00,3190.45,3211.75,3188.15,3210.1,0
2025-04-09 13:15:00,3210.15,3212.65,3191.1,3192.5,0
2025-04-09 14:15:00,3192.6,3201.3,3191.05,3197.95,0
2025-04-09 15:15:00,3197.95,3198.1,3192.1,3194.95,0
2025-04-11 09:15:00,3264.85,3267.65,3237.5,3248.9,0
2025-04-11 10:15:00,3249.0,3254.0,3231.8,3252.3,0
