date,open,high,low,close,volume
2024-04-22 09:15:00,13129.05,13156.55,13109.4,13120.6,0
2024-04-22 09:30:00,13120.45,13138.8,13102.95,13107.05,0
2024-04-22 09:45:00,13107.05,13123.7,13097.6,13109.85,0
2024-04-22 10:00:00,13110.8,13124.85,13099.45,13120.8,0
2024-04-22 10:15:00,13121.1,13135.75,13116.2,13123.3,0
2024-04-22 10:30:00,13123.45,13137.8,13123.25,13136.35,0
2024-04-22 10:45:00,13136.2,13150.95,13131.55,13150.95,0
2024-04-22 11:00:00,13150.25,13161.35,13147.4,13154.95,0
2024-04-22 11:15:00,13154.8,13160.7,13149.55,13155.05,0
2024-04-22 11:30:00,13155.2,13168.4,13154.75,13160.2,0
2024-04-22 11:45:00,13160.25,13172.4,13160.25,13168.95,0
2024-04-22 12:00:00,13168.85,13173.9,13159.45,13161.8,0
2024-04-22 12:15:00,13161.4,13169.2,13157.85,13162.6,0
2024-04-22 12:30:00,13162.6,13169.0,13155.5,13157.2,0
2024-04-22 12:45:00,13157.45,13159.45,13146.9,13147.2,0
2024-04-22 13:00:00,13147.5,13156.5,13140.8,13148.5,0
2024-04-22 13:15:00,13148.75,13152.15,13142.05,13147.6,0
2024-04-22 13:30:00,13147.5,13158.4,13146.45,13157.05,0
2024-04-22 13:45:00,13156.9,13164.15,13154.55,13159.95,0
2024-04-22 14:00:00,13159.35,13161.35,13152.55,13154.95,0
2024-04-22 14:15:00,13154.35,13161.8,13149.4,13152.85,0
2024-04-22 14:30:00,13152.9,13167.55,13149.3,13166.55,0
2024-04-22 14:45:00,13166.35,13167.45,13155.95,13159.25,0
2024-04-22 15:00:00,13158.75,13168.1,13152.5,13166.95,0
2024-04-22 15:15:00,13165.6,13186.0,13160.2,13179.5,0
2024-04-23 09:15:00,13234.35,13234.35,13198.25,13210.4,0
2024-04-23 09:30:00,13210.15,13215.4,13194.85,13208.4,0
2024-04-23 09:45:00,13208.45,13209.1,13183.75,13197.3,0
2024-04-23 10:00:00,13197.3,13219.2,13194.3,13217.5,0
2024-04-23 10:15:00,13217.15,13223.55,13210.25,13215.8,0
2024-04-23 10:30:00,13216.3,13220.95,13193.65,13194.6,0
2024-04-23 10:45:00,13194.2,13199.6,13183.25,13198.2,0
2024-04-23 11:00:00,13198.65,13198.85,13177.55,13196.2,0
2024-04-23 11:15:00,13196.2,13209.5,13193.45,13207.9,0
2024-04-23 11:30:00,13207.85,13210.15,13198.95,13203.75,0
2024-04-23 11:45:00,13203.9,13209.05,13200.05,13208.8,0
2024-04-23 12:00:00,13208.5,13215.15,13206.65,13212.3,0
2024-04-23 12:15:00,13212.55,13212.9,13196.65,13197.75,0
2024-04-23 12:30:00,13197.5,13207.0,13195.5,13199.75,0
2024-04-23 12:45:00,13199.3,13208.85,13194.85,13200.8,0
2024-04-23 13:00:00,13201.0,13202.0,13192.7,13199.3,0
2024-04-23 13:15:00,13199.85,13201.95,13184.2,13199.25,0
2024-04-23 13:30:00,13199.6,13205.15,13197.4,13202.45,0
2024-04-23 13:45:00,13202.9,13211.85,13202.1,13207.4,0
2024-04-23 14:00:00,13207.35,13218.4,13202.15,13218.2,0
2024-04-23 14:15:00,13217.85,13229.0,13214.8,13217.0,0
2024-04-23 14:30:00,13217.05,13222.85,13209.8,13211.8,0
2024-04-23 14:45:00,13211.6,13217.4,13206.2,13217.15,0
2024-04-23 15:00:00,13216.9,13217.2,13180.75,13188.15,0
2024-04-23 15:15:00,13188.15,13189.4,13174.1,13186.0,0
2024-04-24 09:15:00,13232.75,13249.6,13221.7,13242.15,0
2024-04-24 09:30:00,13242.45,13265.8,13232.5,13264.2,0
2024-04-24 09:45:00,13264.3,13267.3,13247.65,13257.4,0
2024-04-24 10:00:00,13257.5,13268.75,13257.15,13258.45,0
2024-04-24 10:15:00,13258.7,13271.55,13258.65,13267.25,0
2024-04-24 10:30:00,13266.6,13284.75,13262.9,13283.7,0
2024-04-24 10:45:00,13284.25,13288.0,13270.4,13286.0,0
2024-04-24 11:00:00,13285.9,13291.05,13282.65,13286.3,0
2024-04-24 11:15:00,13286.45,13294.1,13281.65,13294.1,0
2024-04-24 11:30:00,13293.3,13296.45,13285.4,13286.05,0
2024-04-24 11:45:00,13286.75,13291.15,13280.25,13290.1,0
2024-04-24 12:00:00,13289.75,13299.4,13287.95,13298.0,0
2024-04-24 12:15:00,13298.0,13299.1,13294.05,13297.7,0
