date,open,high,low,close,volume
2015-11-09 09:15:00,19192.55,19604.25,19171.8,19590.05,0
2015-11-09 10:15:00,19587.9,19638.7,19554.05,19623.35,0
2015-11-09 11:15:00,19623.45,19636.6,19570.2,19600.0,0
2015-11-09 12:15:00,19600.0,19617.85,19582.05,19603.95,0
2015-11-09 13:15:00,19603.95,19672.5,19601.05,19661.5,0
2015-11-09 14:15:00,19661.5,19758.5,19658.65,19661.7,0
2015-11-09 15:15:00,19661.7,19679.5,19648.7,19679.5,0
2015-11-10 09:15:00,19629.05,19661.35,19529.7,19533.5,0
2015-11-10 10:15:00,19533.5,19575.45,19511.5,19571.75,0
2015-11-10 11:15:00,19571.75,19573.8,19432.75,19442.8,0
2015-11-10 12:15:00,19442.8,19449.4,19379.85,19423.35,0
2015-11-10 13:15:00,19423.35,19463.45,19374.8,19457.1,0
2015-11-10 14:15:00,19457.1,19497.5,19293.15,19295.2,0
2015-11-10 15:15:00,19295.2,19319.1,19273.55,19313.3,0
2015-11-11 17:30:00,19311.3,19521.7,19311.3,19506.0,0
2015-11-11 18:30:00,19506.0,19525.1,19494.7,19517.1,0
2015-11-13 09:15:00,19391.75,19391.75,19238.1,19303.75,0
2015-11-13 10:15:00,19303.75,19315.3,19206.45,19216.4,0
2015-11-13 11:15:00,19216.4,19232.35,19151.1,19230.25,0
2015-11-13 12:15:00,19230.25,19271.9,19214.45,19262.9,0
2015-11-13 13:15:00,19261.6,19280.5,19231.45,19280.25,0
2015-11-13 14:15:00,19283.9,19293.0,19254.85,19263.85,0
2015-11-13 15:15:00,19267.9,19274.75,19259.05,19261.05,0
2015-11-16 09:15:00,19232.65,19285.75,19104.0,19125.45,0
2015-11-16 10:15:00,19124.75,19186.6,19119.65,19155.55,0
2015-11-16 11:15:00,19155.55,19225.85,19137.75,19209.85,0
2015-11-16 12:15:00,19209.85,19218.2,19184.5,19190.2,0
2015-11-16 13:15:00,19190.2,19233.0,19176.4,19219.45,0
2015-11-16 14:15:00,19219.55,19229.85,19141.65,19142.6,0
2015-11-16 15:15:00,19142.6,19164.7,19140.85,19158.45,0
2015-11-17 09:15:00,19283.45,19283.75,19218.85,19242.25,0
2015-11-17 10:15:00,19242.25,19280.0,19206.85,19208.7,0
2015-11-17 11:15:00,19208.7,19246.85,19193.85,19209.1,0
2015-11-17 12:15:00,19209.05,19221.95,19173.4,19218.05,0
2015-11-17 13:15:00,19217.2,19289.1,19211.9,19283.9,0
2015-11-17 14:15:00,19283.9,19283.9,19247.05,19278.65,0
2015-11-17 15:15:00,19278.65,19285.45,19270.35,19285.3,0
2015-11-18 09:15:00,19294.7,19356.6,19275.15,19338.0,0
2015-11-18 10:15:00,19338.0,19356.5,19311.65,19312.1,0
2015-11-18 11:15:00,19310.8,19353.2,19310.65,19335.8,0
2015-11-18 12:15:00,19335.8,19340.4,19286.55,19306.15,0
2015-11-18 13:15:00,19306.15,19307.2,19194.5,19235.7,0
2015-11-18 14:15:00,19235.7,19235.7,19168.65,19190.85,0
2015-11-18 15:15:00,19190.85,19192.5,19147.35,19148.8,0
2015-11-19 09:15:00,19288.85,19330.15,19248.35,19275.95,0
2015-11-19 10:15:00,19275.95,19358.25,19264.0,19344.25,0
2015-11-19 11:15:00,19342.95,19345.95,19308.95,19326.95,0
2015-11-19 12:15:00,19326.95,19363.25,19322.6,19358.65,0
2015-11-19 13:15:00,19358.65,19376.8,19328.75,19334.5,0
2015-11-19 14:15:00,19333.15,19396.45,19308.8,19394.85,0
2015-11-19 15:15:00,19394.85,19413.35,19394.85,19400.5,0
2015-11-20 09:15:00,19446.7,19472.35,19413.45,19451.85,0
2015-11-20 10:15:00,19453.6,19528.4,19444.3,19525.0,0
2015-11-20 11:15:00,19522.8,19543.9,19515.5,19539.25,0
2015-11-20 12:15:00,19539.95,19565.8,19510.0,19561.75,0
2015-11-20 13:15:00,19561.75,19600.25,19549.45,19569.8,0
2015-11-20 14:15:00,19569.8,19578.0,19502.2,19525.95,0
2015-11-20 15:15:00,19525.95,19544.2,19520.9,19543.8,0
2015-11-23 09:15:00,19595.55,19663.15,19583.05,19607.45,0
2015-11-23 10:15:00,19607.45,19619.15,19583.55,19608.85,0
2015-11-23 11:15:00,19610.7,19635.55,19602.2,19606.1,0
2015-11-23 12:15:00,19606.1,19620.3,19583.05,19594.4,0
2015-11-23 13:15:00,19594.4,19603.45,19542.6,19560.95,0
2015-11-23 14:15:00,19560.95,19589.05,19544.75,19563.75,0
2015-11-23 15:15:00,19563.75,19602.2,19561.35,19583.8,0
2015-11-24 09:15:00,19600.3,19673.9,19581.05,19661.9,0
2015-11-24 10:15:00,19664.3,19676.65,19647.7,19671.85,0
2015-11-24 11:15:00,19670.6,19677.3,19647.5,19648.15,0
2015-11-24 12:15:00,19648.55,19663.75,19631.9,19662.8,0
2015-11-24 13:15:00,19662.8,19678.6,19626.05,19635.4,0
2015-11-24 14:15:00,19635.4,19635.9,19574.65,19597.9,0
