date,open,high,low,close,volume
2025-04-01 09:15:00,15989.15,16082.6,15971.75,16031.55,0
2025-04-01 09:30:00,16030.55,16097.55,16020.05,16093.15,0
2025-04-01 09:45:00,16093.3,16113.0,16053.7,16071.6,0
2025-04-01 10:00:00,16071.35,16078.7,16031.15,16036.35,0
2025-04-01 10:15:00,16036.0,16061.65,15963.05,15965.25,0
2025-04-01 10:30:00,15965.1,15979.2,15944.45,15977.75,0
2025-04-01 10:45:00,15977.9,15982.25,15923.6,15924.25,0
2025-04-01 11:00:00,15924.25,15927.4,15904.0,15904.1,0
2025-04-01 11:15:00,15903.9,15930.5,15902.45,15916.3,0
2025-04-01 11:30:00,15915.85,15916.05,15857.7,15868.4,0
2025-04-01 11:45:00,15867.9,15885.6,15863.45,15875.6,0
2025-04-01 12:00:00,15875.45,15909.1,15861.35,15906.25,0
2025-04-01 12:15:00,15906.2,15935.05,15905.15,15912.25,0
2025-04-01 12:30:00,15911.95,15936.2,15911.3,15926.8,0
2025-04-01 12:45:00,15926.45,15930.3,15899.65,15901.4,0
2025-04-01 13:00:00,15901.35,15907.55,15886.9,15903.35,0
2025-04-01 13:15:00,15903.35,15903.35,15863.8,15879.4,0
2025-04-01 13:30:00,15879.15,15902.95,15868.65,15898.35,0
2025-04-01 13:45:00,15898.45,15912.4,15891.6,15897.4,0
2025-04-01 14:00:00,15897.15,15925.05,15897.1,15907.45,0
2025-04-01 14:15:00,15907.35,15907.35,15884.65,15898.35,0
2025-04-01 14:30:00,15898.05,15905.3,15888.15,15898.45,0
2025-04-01 14:45:00,15898.55,15907.85,15893.8,15904.35,0
2025-04-01 15:00:00,15904.55,15915.85,15889.75,15890.65,0
2025-04-01 15:15:00,15890.5,15898.4,15879.55,15896.3,0
2025-04-02 09:15:00,15920.5,15937.45,15790.15,15858.95,0
2025-04-02 09:30:00,15859.3,15931.95,15854.75,15880.5,0
2025-04-02 09:45:00,15880.45,15881.05,15833.6,15876.85,0
2025-04-02 10:00:00,15876.9,15896.25,15862.85,15875.4,0
2025-04-02 10:15:00,15875.0,15903.95,15863.15,15903.35,0
2025-04-02 10:30:00,15903.55,15936.05,15895.45,15929.5,0
2025-04-02 10:45:00,15929.1,15979.7,15929.1,15979.7,0
2025-04-02 11:00:00,15979.45,15996.2,15965.45,15965.45,0
2025-04-02 11:15:00,15965.35,15971.15,15943.05,15960.65,0
2025-04-02 11:30:00,15960.7,15989.8,15950.65,15959.8,0
2025-04-02 11:45:00,15959.65,15981.4,15958.7,15974.85,0
2025-04-02 12:00:00,15974.45,16001.75,15974.45,15990.2,0
2025-04-02 12:15:00,15990.15,16005.5,15989.45,15999.85,0
2025-04-02 12:30:00,15999.55,16012.2,15998.3,16009.55,0
2025-04-02 12:45:00,16009.4,16021.6,15972.0,15982.6,0
2025-04-02 13:00:00,15982.85,16014.85,15982.85,16009.7,0
2025-04-02 13:15:00,16009.65,16020.65,16007.55,16018.3,0
2025-04-02 13:30:00,16018.2,16023.85,15999.85,16000.5,0
2025-04-02 13:45:00,16000.65,16007.25,15988.4,16006.65,0
2025-04-02 14:00:00,16006.45,16013.9,16001.8,16004.1,0
2025-04-02 14:15:00,16004.4,16034.95,16004.05,16033.4,0
2025-04-02 14:30:00,16033.55,16046.55,16029.65,16039.9,0
2025-04-02 14:45:00,16039.95,16044.75,16031.45,16042.65,0
2025-04-02 15:00:00,16042.45,16070.3,16042.35,16060.45,0
2025-04-02 15:15:00,16060.3,16067.5,16054.25,16056.3,0
2025-04-03 09:15:00,15937.85,16111.25,15936.55,16100.05,0
2025-04-03 09:30:00,16100.35,16102.5,16024.6,16059.25,0
2025-04-03 09:45:00,16059.1,16059.25,15977.15,15995.05,0
2025-04-03 10:00:00,15995.2,16038.85,15988.05,16037.55,0
2025-04-03 10:15:00,16037.7,16062.7,16014.2,16060.7,0
2025-04-03 10:30:00,16060.6,16072.75,16043.35,16066.95,0
2025-04-03 10:45:00,16067.1,16068.45,16045.4,16067.3,0
2025-04-03 11:00:00,16067.4,16069.9,16043.35,16052.55,0
2025-04-03 11:15:00,16052.6,16052.65,16024.5,16041.4,0
2025-04-03 11:30:00,16041.55,16058.25,16039.3,16058.1,0
2025-04-03 11:45:00,16057.95,16061.05,16050.0,16060.7,0
2025-04-03 12:00:00,16060.45,16066.5,16058.55,16058.7,0
2025-04-03 12:15:00,16059.1,16061.65,16042.25,16048.6,0
2025-04-03 12:30:00,16048.85,16054.5,16041.55,16041.55,0
2025-04-03 12:45:00,16042.15,16043.8,16026.1,16040.6,0
2025-04-03 13:00:00,16040.95,16041.7,16030.4,16034.6,0
2025-04-03 13:15:00,16034.8,16058.15,16034.4,16055.5,0
2025-04-03 13:30:00,16055.65,16073.15,16052.65,16068.6,0
2025-04-03 13:45:00,16068.4,16076.95,16068.3,16073.55,0
2025-04-03 14:00:00,16073.6,16090.5,16068.55,16070.2,0
2025-04-03 14:15:00,16070.0,16085.9,16070.0,16081.8,0
2025-04-03 14:30:00,16082.1,16083.6,16062.75,16070.55,0
2025-04-03 14:45:00,16070.5,16083.15,16063.95,16076.95,0
2025-04-03 15:00:00,16076.85,16100.4,16076.85,16097.0,0
2025-04-03 15:15:00,16097.0,16100.2,16090.05,16094.45,0
2025-04-04 09:15:00,16064.25,16070.25,15880.7,15912.05,0
2025-04-04 09:30:00,15912.2,15962.45,15874.95,15876.25,0
2025-04-04 09:45:00,15876.8,15878.4,15762.0,15767.7,0
2025-04-04 10:00:00,15767.7,15774.4,15712.35,15713.4,0
2025-04-04 10:15:00,15713.4,15733.75,15662.9,15665.55,0
2025-04-04 10:30:00,15665.55,15760.95,15664.9,15754.45,0
2025-04-04 10:45:00,15753.75,15790.65,15747.3,15790.65,0
2025-04-04 11:00:00,15790.8,15803.2,15769.85,15780.1,0
2025-04-04 11:15:00,15780.55,15781.25,15748.95,15780.45,0
2025-04-04 11:30:00,15780.45,15795.85,15751.8,15762.2,0
2025-04-04 11:45:00,15762.15,15764.25,15720.7,15731.65,0
2025-04-04 12:00:00,15731.5,15731.85,15697.3,15717.65,0
2025-04-04 12:15:00,15717.65,15741.2,15717.05,15727.15,0
2025-04-04 12:30:00,15726.9,15733.05,15709.1,15722.15,0
2025-04-04 12:45:00,15721.95,15723.05,15701.8,15720.05,0
2025-04-04 13:00:00,15720.15,15724.5,15692.9,15693.1,0
2025-04-04 13:15:00,15692.95,15710.85,15686.75,15701.95,0
2025-04-04 13:30:00,15702.1,15703.35,15640.6,15644.8,0
2025-04-04 13:45:00,15644.45,15651.85,15628.05,15635.7,0
2025-04-04 14:00:00,15635.9,15643.4,15624.05,15641.05,0
2025-04-04 14:15:00,15640.2,15648.1,15613.3,15627.15,0
2025-04-04 14:30:00,15626.85,15630.55,15589.75,15593.75,0
