date,open,high,low,close,volume
2025-04-01 09:15:00,14927.7,15074.8,14874.85,14972.1,0
2025-04-01 10:15:00,14971.5,15013.7,14860.15,14868.0,0
2025-04-01 11:15:00,14867.55,14918.5,14814.75,14907.25,0
2025-04-01 12:15:00,14907.0,14938.5,14876.0,14892.3,0
2025-04-01 13:15:00,14892.9,14921.95,14850.55,14895.55,0
2025-04-01 14:15:00,14895.1,14915.9,14874.55,14885.0,0
2025-04-01 15:15:00,14884.45,14904.0,14878.35,14892.6,0
2025-04-02 09:15:00,14925.55,15002.95,14804.65,14846.55,0
2025-04-02 10:15:00,14846.6,15004.9,14828.55,14966.35,0
2025-04-02 11:15:00,14966.75,15039.1,14951.15,15020.55,0
2025-04-02 12:15:00,15020.55,15047.35,14991.05,15033.5,0
2025-04-02 13:15:00,15033.25,15054.1,15015.5,15035.4,0
2025-04-02 14:15:00,15035.45,15092.6,15033.5,15082.2,0
2025-04-02 15:15:00,15082.3,15096.7,15079.75,15087.2,0
2025-04-03 09:15:00,14938.45,15211.0,14927.25,15130.15,0
2025-04-03 10:15:00,15130.15,15187.75,15096.05,15154.35,0
2025-04-03 11:15:00,15154.65,15195.5,15130.35,15181.45,0
2025-04-03 12:15:00,15181.95,15187.35,15125.6,15144.0,0
2025-04-03 13:15:00,15143.65,15301.0,15143.15,15247.05,0
2025-04-03 14:15:00,15247.45,15290.0,15226.15,15278.3,0
2025-04-03 15:15:00,15278.3,15302.15,15277.75,15289.1,0
2025-04-04 09:15:00,15279.75,15291.2,14916.35,14928.45,0
2025-04-04 10:15:00,14928.95,15052.8,14889.3,15026.25,0
2025-04-04 11:15:00,15027.65,15058.2,14936.0,14965.7,0
2025-04-04 12:15:00,14965.65,15008.25,14947.4,14954.4,0
2025-04-04 13:15:00,14953.65,14976.1,14871.1,14919.1,0
2025-04-04 14:15:00,14919.35,14954.55,14853.95,14935.1,0
2025-04-04 15:15:00,14935.1,14952.85,14919.55,14946.1,0
2025-04-07 09:15:00,13835.5,14450.85,13835.5,14158.85,0
2025-04-07 10:15:00,14158.8,14336.75,14116.95,14324.55,0
2025-04-07 11:15:00,14324.2,14340.4,14169.2,14172.25,0
2025-04-07 12:15:00,14173.0,14256.75,14144.65,14191.1,0
2025-04-07 13:15:00,14191.65,14350.05,14167.8,14286.1,0
2025-04-07 14:15:00,14288.15,14422.5,14276.4,14400.75,0
2025-04-07 15:15:00,14400.95,14498.35,14385.9,14491.55,0
2025-04-08 09:15:00,14720.75,14824.2,14660.65,14705.8,0
2025-04-08 10:15:00,14705.5,14794.25,14643.05,14752.3,0
2025-04-08 11:15:00,14752.45,14825.0,14719.65,14822.8,0
2025-04-08 12:15:00,14823.3,14852.95,14796.3,14848.8,0
2025-04-08 13:15:00,14849.2,14873.0,14796.1,14851.85,0
2025-04-08 14:15:00,14851.6,14919.85,14826.7,14843.15,0
2025-04-08 15:15:00,14843.15,14878.45,14843.1,14867.8,0
2025-04-09 09:15:00,14820.15,14846.05,14631.15,14637.3,0
2025-04-09 10:15:00,14637.15,14694.65,14528.35,14549.75,0
2025-04-09 11:15:00,14549.55,14722.15,14544.7,14682.55,0
2025-04-09 12:15:00,14682.65,14808.85,14678.9,14806.25,0
2025-04-09 13:15:00,14807.9,14816.75,14732.5,14737.35,0
2025-04-09 14:15:00,14737.15,14782.25,14732.3,14756.75,0
2025-04-09 15:15:00,14756.75,14757.65,14734.15,14749.8,0
2025-04-11 09:15:00,14976.65,15008.65,14866.9,14907.75,0
2025-04-11 10:15:00,14907.95,14946.55,14852.45,14944.05,0
2025-04-11 11:15:00,14943.15,15030.6,14942.1,15014.3,0
2025-04-11 12:15:00,15013.8,15020.5,14974.05,15002.85,0
2025-04-11 13:15:00,15002.4,15003.25,14913.4,14931.45,0
2025-04-11 14:15:00,14931.5,14995.75,14920.2,14972.55,0
2025-04-11 15:15:00,14972.45,14973.65,14947.15,14956.2,0
2025-04-15 09:15:00,15216.5,15296.9,15122.8,15289.55,0
2025-04-15 10:15:00,15289.1,15330.75,15268.85,15309.25,0
2025-04-15 11:15:00,15309.45,15345.3,15308.25,15332.15,0
2025-04-15 12:15:00,15331.5,15359.7,15325.65,15353.65,0
2025-04-15 13:15:00,15353.6,15400.05,15353.0,15398.65,0
2025-04-15 14:15:00,15398.1,15464.85,15391.6,15464.85,0
2025-04-15 15:15:00,15463.0,15484.35,15463.0,15477.35,0
2025-04-16 09:15:00,15528.65,15620.6,15486.8,15617.15,0
2025-04-16 10:15:00,15617.25,15619.2,15534.85,15609.95,0
2025-04-16 11:15:00,15610.75,15649.75,15597.9,15639.4,0
2025-04-16 12:15:00,15638.7,15655.5,15621.1,15644.85,0
2025-04-16 13:15:00,15645.0,15660.25,15554.35,15658.05,0
2025-04-16 14:15:00,15657.65,15705.4,15639.65,15694.2,0
2025-04-16 15:15:00,15694.2,15710.75,15689.5,15689.5,0
2025-04-17 09:15:00,15669.55,15766.9,15603.8,15628.55,0
2025-04-17 10:15:00,15628.7,15743.65,15627.0,15728.05,0
2025-04-17 11:15:00,15728.55,15780.6,15725.3,15746.1,0
2025-04-17 12:15:00,15746.15,15795.9,15738.8,15794.7,0
2025-04-17 13:15:00,15793.3,15803.2,15752.8,15766.45,0
